DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT104,2D,WATTMA01,1992-09-21,9.6,A,10.3,A,2324,9.3,A,0304,NA
HT004,41,WAT104,2D,WATTMA01,1992-09-22,10.8,A,11.2,A,1429,10.3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-09-23,10.2,A,10.6,A,0000,10,A,2244,NA
HT004,41,WAT104,2D,WATTMA01,1992-09-24,8.9,A,10,A,0000,8.4,A,1507,NA
HT004,41,WAT104,2D,WATTMA01,1992-09-25,8.7,A,9.1,A,2313,8.4,A,0144,NA
HT004,41,WAT104,2D,WATTMA01,1992-09-26,8.9,A,9.2,A,0331,8.5,A,2219,NA
HT004,41,WAT104,2D,WATTMA01,1992-09-27,8.3,A,8.5,A,0000,8.1,A,1742,NA
HT004,41,WAT104,2D,WATTMA01,1992-09-28,8.4,A,8.6,A,2256,8.2,A,1230,NA
HT004,41,WAT104,2D,WATTMA01,1992-09-29,9.4,A,9.9,A,1814,8.6,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-09-30,9.4,A,9.8,A,0000,9.1,A,1308,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-01,9.1,A,9.5,A,0000,8.4,A,2350,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-02,8.1,A,8.4,A,0000,7.8,A,2231,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-03,7.3,A,7.9,A,0000,7.2,A,1115,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-04,7.6,A,7.8,A,1432,7.3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-05,8.2,A,8.6,A,2134,7.5,A,0825,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-06,8,A,8.5,A,0000,7.6,A,0840,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-07,8.4,A,8.8,A,2315,8,A,0530,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-08,8.6,A,8.8,A,0201,8.2,A,2356,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-09,8.2,A,8.7,A,1943,7.8,A,0846,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-10,8.4,A,8.5,A,2127,8.2,A,0633,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-11,8.6,A,8.8,A,2208,8.4,A,0255,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-12,9,A,9.1,A,0652,8.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-13,8.4,A,8.9,A,0000,7.5,A,2313,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-14,7,A,7.5,A,0000,6.9,A,1029,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-15,6.9,A,7.2,A,1222,6.4,A,2312,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-16,6.5,A,6.7,A,1959,6.2,A,0737,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-17,6.8,A,6.9,A,0501,6.7,A,1011,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-18,6.9,A,7.1,A,2043,6.9,A,0235,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-19,6.7,A,7,A,0000,6.5,A,1359,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-20,7,A,7.6,A,2253,6.7,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-21,7.5,A,7.7,A,0639,7.2,A,2342,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-22,7,A,7.2,A,0000,6.8,A,2212,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-23,7.1,A,7.2,A,2305,6.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-24,7.3,A,7.4,A,1203,7.2,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-25,7.8,A,8.2,A,2400,7.2,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-26,7.8,A,8.2,A,0000,7.5,A,2256,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-27,7.2,A,7.5,A,0000,7,A,2251,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-28,6.9,A,7,A,2400,6.7,A,1044,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-29,6.8,A,7.1,A,0713,6.3,A,2224,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-30,6.1,A,6.3,A,0000,6,A,0434,NA
HT004,41,WAT104,2D,WATTMA01,1992-10-31,6.2,A,6.4,A,2228,6.1,A,1625,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-01,6.8,A,7.1,A,1226,6.4,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-02,6.5,A,6.8,A,0711,6,A,1706,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-03,5.5,A,6.1,A,0000,5.2,A,1039,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-04,5.9,A,6,A,0648,5.7,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-05,5.7,A,5.9,A,0259,5.6,A,1258,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-06,6,A,6.1,A,1739,5.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-07,6,A,6.1,A,1507,5.9,A,2353,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-08,5.3,A,5.9,A,0000,4.5,A,2259,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-09,4.3,A,4.5,A,0000,4,A,2400,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-10,3.6,A,4,A,0000,3.2,A,1822,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-11,3.4,A,3.5,A,2400,3.3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-12,3.7,A,4.1,A,2233,3.5,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-13,4.6,A,5,A,2325,4.1,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-14,5.2,A,5.3,A,1349,5,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-15,5.1,A,5.3,A,2241,5,A,0616,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-16,5.4,A,5.8,A,0824,4.8,A,2304,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-17,4.5,A,4.8,A,0000,4.1,A,2400,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-18,4.4,A,4.5,A,1508,4.1,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-19,4.1,A,4.5,A,0343,3.8,A,2232,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-20,3.1,A,3.8,A,0000,2.8,A,2400,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-21,3,A,3.8,A,2340,2.6,A,0836,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-22,3.9,A,4,A,0817,3.7,A,2339,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-23,3.3,A,3.7,A,0000,2.7,A,2334,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-24,2.5,A,2.7,A,0000,2.4,A,1034,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-25,2.5,A,2.8,A,2315,2.3,A,1206,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-26,3.6,A,4.2,A,2250,2.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-27,4.5,A,4.6,A,1807,4.2,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-28,4.3,A,4.6,A,0000,3.8,A,2145,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-29,3.3,A,3.8,A,0000,3.2,A,0551,NA
HT004,41,WAT104,2D,WATTMA01,1992-11-30,3.8,A,4.1,A,1720,3.4,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-01,4.4,A,4.6,A,2255,4,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-02,4.6,A,4.8,A,0454,4.2,A,2236,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-03,3.5,A,4.2,A,0000,3.1,A,2254,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-04,2.9,A,3.4,A,1918,2.5,A,1631,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-05,2.3,A,3.2,A,0000,1.9,A,1402,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-06,2.8,A,2.9,A,0832,2.5,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-07,2.1,A,2.7,A,0000,1.7,A,2223,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-08,1.5,A,1.7,A,0000,1.3,A,2215,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-09,1.5,A,2,A,2323,1.2,A,0318,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-10,2.2,A,2.6,A,2327,2,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-11,2.8,A,3,A,0728,2.6,A,2209,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-12,2.6,A,3,A,2102,2.3,A,0643,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-13,2.8,A,2.9,A,0000,2.8,A,1530,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-14,2.6,A,2.9,A,0000,2.5,A,0719,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-15,2.6,A,2.7,A,0000,2.4,A,2252,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-16,2.1,A,2.4,A,0000,1.5,A,2232,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-17,1,A,1.6,A,0000,0.5,A,2132,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-18,0.8,A,1,A,2015,0.6,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-19,0.6,A,1,A,0000,0.3,A,2135,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-20,0.9,A,1.8,A,2341,-0.1,A,0226,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-21,2.1,A,2.3,A,1012,1.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-22,2.1,A,2.2,A,1045,2,A,2400,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-23,2.2,A,2.4,A,2222,2,A,0219,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-24,2.5,A,2.6,A,1212,2.3,A,2329,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-25,2.5,A,2.8,A,2137,2.2,A,0404,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-26,2.7,A,2.9,A,2019,2.5,A,0748,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-27,3.1,A,3.5,A,2237,2.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-28,2.9,A,3.5,A,0000,2.6,A,2201,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-29,2.7,A,2.9,A,1709,2.5,A,0204,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-30,1.9,A,2.7,A,0000,1.6,A,2048,NA
HT004,41,WAT104,2D,WATTMA01,1992-12-31,1.9,A,2.1,A,2022,1.7,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-01,2,A,2.2,A,0744,1.4,A,2330,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-02,0.9,A,1.4,A,0000,0.6,A,1942,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-03,0.8,A,1.1,A,0720,0.3,A,2348,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-04,-0.2,A,0.3,A,0000,-0.4,A,1738,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-05,0.4,A,0.7,A,1306,-0.3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-06,0.1,A,0.4,A,0000,-0.1,A,0756,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-07,0,A,0.2,A,0535,-0.2,A,2258,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-08,0,A,0.5,A,2139,-0.4,A,0516,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-09,0,A,0.4,A,0000,-0.2,A,0743,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-10,0.2,A,0.3,A,0329,0.1,A,2234,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-11,0.2,A,0.4,A,1742,0,A,0425,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-12,0.4,A,0.7,A,1240,0,A,1215,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-13,1,A,1.2,A,1845,0.7,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-14,0.8,A,1.2,A,0000,0.6,A,1625,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-15,0.7,A,0.9,A,1956,0.5,A,0640,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-16,0.9,A,0.9,A,1037,0.8,A,2050,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-17,1,A,1.3,A,2311,0.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-18,1.3,A,1.4,A,0916,1.1,A,2400,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-19,1.3,A,1.4,A,1616,1.1,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-20,1.5,A,1.8,A,2150,1.2,A,0247,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-21,2.5,A,2.8,A,1203,1.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-22,2.4,A,2.5,A,1803,2.3,A,0739,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-23,2.3,A,2.5,A,0644,2,A,2222,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-24,2.1,A,2.3,A,2325,2,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-25,2.4,A,2.5,A,0429,2.3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-26,2.8,A,2.9,A,1213,2.4,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-27,2.7,A,2.8,A,0205,2.5,A,2349,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-28,2.7,A,2.9,A,1359,2.3,A,0333,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-29,3,A,3.1,A,1501,2.7,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-30,3.1,A,3.2,A,1214,3,A,0425,NA
HT004,41,WAT104,2D,WATTMA01,1993-01-31,3,A,3.1,A,1738,2.9,A,0534,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-01,3,A,3.1,A,0518,2.9,A,2218,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-02,2.6,A,2.9,A,0000,2.5,A,1911,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-03,2.7,A,2.8,A,0852,2.6,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-04,3,A,3.2,A,1528,2.6,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-05,3.2,A,3.6,A,2349,3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-06,3.7,A,4,A,2400,3.6,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-07,3.9,A,4,A,0000,3.7,A,2100,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-08,3.6,A,3.9,A,0000,3.5,A,1554,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-09,4,A,4.3,A,2222,3.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-10,4.6,A,4.7,A,1612,4.3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-11,4,A,4.7,A,0000,3.3,A,2330,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-12,3.2,A,3.3,A,0000,3.1,A,1856,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-13,3.1,A,3.3,A,0240,2.9,A,2303,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-14,2.6,A,2.9,A,0000,2.6,A,1908,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-15,2.9,A,3,A,1235,2.6,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-16,2.3,A,2.6,A,0000,1.9,A,2245,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-17,1.4,A,1.9,A,0000,0.6,A,1504,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-18,1.7,A,2.1,A,2158,1.4,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-19,2.3,A,2.4,A,1827,2.1,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-20,1.8,A,2.4,A,0000,1.2,A,2236,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-21,0.1,A,1.2,A,0000,-0.4,A,1402,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-22,0.6,A,0.9,A,2152,0.1,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-23,1.3,A,1.4,A,1555,0.9,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-24,1,A,1.2,A,0000,0.8,A,2119,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-25,0.1,A,0.9,A,0000,-0.2,A,1912,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-26,0.9,A,1.4,A,2355,-0.1,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-27,1.5,A,1.8,A,2209,1.4,A,1157,NA
HT004,41,WAT104,2D,WATTMA01,1993-02-28,1.8,A,2,A,0229,1.7,A,2400,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-01,2.1,A,2.2,A,0734,1.7,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-02,1.9,A,2.2,A,0000,1.8,A,1742,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-03,2.2,A,2.8,A,2300,1.9,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-04,3.3,A,3.6,A,2239,2.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-05,3.6,A,3.7,A,0350,3.4,A,1713,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-06,3.7,A,3.8,A,2400,3.6,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-07,3.7,A,3.8,A,2400,3.7,A,0737,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-08,3.6,A,3.8,A,0000,3.3,A,2400,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-09,3.5,A,3.6,A,1702,3.3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-10,3.6,A,3.9,A,2238,3.5,A,0337,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-11,4.2,A,4.3,A,2130,3.9,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-12,4.6,A,4.8,A,2355,4.3,A,0301,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-13,4.7,A,4.8,A,0000,4.4,A,2151,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-14,3.9,A,4.5,A,0000,3.4,A,1854,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-15,3.8,A,4.2,A,2400,3.4,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-16,4,A,4.3,A,1103,3.6,A,0945,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-17,4.1,A,4.3,A,1124,3.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-18,3.5,A,3.9,A,0000,3.3,A,2240,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-19,3,A,3.3,A,0000,2.9,A,1438,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-20,3.5,A,3.8,A,1633,3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-21,2.9,A,3.7,A,0000,2.7,A,2210,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-22,2.8,A,3,A,1527,2.6,A,0310,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-23,2.9,A,3,A,1232,2.9,A,2243,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-24,2.8,A,2.9,A,2051,2.7,A,1239,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-25,2.9,A,3.1,A,0322,2.8,A,1550,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-26,2.6,A,2.8,A,0000,2.5,A,1440,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-27,2.7,A,3.1,A,2229,2.6,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-28,3.3,A,3.4,A,0928,3.1,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-29,3.2,A,3.4,A,0000,2.9,A,2147,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-30,3.5,A,4.2,A,2226,2.9,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-03-31,4.8,A,5,A,1816,4.2,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-01,3.8,A,4.8,A,0000,3,A,2225,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-02,3.1,A,4,A,2243,2.7,A,0910,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-03,4.5,A,4.9,A,2210,4,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-04,4.4,A,4.8,A,0000,4.2,A,2317,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-06,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-07,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-08,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-09,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-10,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-11,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-12,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-13,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-14,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-15,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-16,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-17,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-18,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-19,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-20,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-21,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-22,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-23,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-24,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-04-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-04,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-05,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-06,5.7,A,7.7,A,0000,4.1,A,0836,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-07,3.9,A,4.1,A,0000,3.6,A,2202,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-08,3.3,A,3.6,A,0000,3.1,A,1026,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-09,4.4,A,5.6,A,2329,3.5,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-10,5.9,A,6.5,A,1507,5.5,A,0259,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-11,6.1,A,6.7,A,1542,5.4,A,0425,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-12,5.7,A,6.3,A,0000,5.3,A,2309,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-13,5.5,A,6.2,A,1555,4.7,A,0448,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-14,6,A,6.5,A,1349,5.5,A,2231,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-15,5.8,A,6.5,A,1603,4.9,A,0359,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-16,6.3,A,7.2,A,1934,5.4,A,0527,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-17,7.5,A,8.5,A,1807,6.4,A,0623,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-18,8.1,A,8.6,A,1630,7.6,A,2352,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-19,7.8,A,8.5,A,1737,7.5,A,0223,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-20,6.9,A,7.6,A,0000,6.4,A,2351,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-21,6.2,A,6.5,A,1130,5.9,A,2235,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-22,6,A,6.2,A,1846,5.8,A,0753,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-23,6.7,A,7.6,A,1829,5.7,A,0705,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-24,7.8,A,8.2,A,1728,7.5,A,0823,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-25,7.3,A,8,A,0000,7,A,2325,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-26,6.7,A,7,A,0000,6.5,A,1531,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-27,7.3,A,7.6,A,1755,6.8,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-28,7.1,A,7.5,A,0000,6.9,A,2400,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-29,7.6,A,8.3,A,2356,6.9,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-30,8.5,A,8.6,A,2225,8.3,A,0000,NA
HT004,41,WAT104,2D,WATTMA01,1993-05-31,8.3,A,8.6,A,0000,8.1,A,2400,NA
HT004,41,WAT104,2D,WATTMA01,1993-06-01,7.7,A,8.1,A,0000,7,A,2325,NA
HT004,41,WAT104,2D,WATTMA01,1993-06-02,6.5,A,7,A,0000,6.3,A,0942,NA
