DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT103,2D,WATTGR01,1986-09-02,14.9,S,16.6,S,NA,13.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-03,15.3,S,16.9,S,NA,13.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-04,15.2,S,17.3,S,NA,13.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-05,14.7,S,16.8,S,NA,13.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-06,15.1,S,16.8,S,NA,13.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-07,15.3,S,16.7,S,NA,13.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-08,14.5,S,15,S,NA,13.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-09,14,S,15.1,S,NA,12.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-10,13.6,S,14.6,S,NA,12.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-11,13.7,S,15.3,S,NA,12.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-12,13.3,S,14.4,S,NA,12.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-13,12.9,S,14.1,S,NA,12.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-14,12.8,S,13.5,S,NA,12,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-15,13.1,S,14,S,NA,12.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-16,12.7,S,13.4,S,NA,11.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-17,12.4,S,12.9,S,NA,11.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-18,12,S,12.6,S,NA,11.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-19,11.9,S,13.5,S,NA,11.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-20,11.6,S,12.4,S,NA,11,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-21,11.4,S,12.1,S,NA,10.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-22,11.3,S,12.6,S,NA,10.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-23,11.3,S,11.8,S,NA,10.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-24,10.4,S,11,S,NA,9.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-25,10.1,S,10.6,S,NA,9.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-26,10.1,S,10.4,S,NA,9.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-27,9.7,S,10.1,S,NA,8.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-28,9.2,S,9.9,S,NA,8.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-29,9,S,9.9,S,NA,8.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-09-30,9,S,9.6,S,NA,8.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-01,9,S,9.6,S,NA,8.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-02,8.3,S,9,S,NA,7.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-03,8.5,S,9.3,S,NA,7.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-04,8.9,S,10,S,NA,8.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-05,9.3,S,9.7,S,NA,8.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-06,9.7,S,10.5,S,NA,8.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-07,9.7,S,10.3,S,NA,9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-08,9.5,S,10.2,S,NA,8.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-09,9.5,S,10.4,S,NA,9.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-10,9.1,S,9.9,S,NA,8.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-11,8.7,S,9.4,S,NA,8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-12,8.8,S,9.7,S,NA,7.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-13,8.7,S,9.6,S,NA,7.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-14,8.8,S,9.7,S,NA,8.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-15,8.9,S,9.8,S,NA,8.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-16,8.9,S,9.8,S,NA,8.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-17,9.1,S,9.8,S,NA,8.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-18,9.2,S,10.4,S,NA,8.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-19,9,S,9.6,S,NA,8.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-20,9.1,S,10,S,NA,8.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-21,9,S,9.6,S,NA,8.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-22,9.2,S,10.2,S,NA,8.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-23,9.6,S,10.3,S,NA,9.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-24,9.7,S,10.2,S,NA,9.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-25,10.3,S,10.7,S,NA,10,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-26,10.3,S,10.7,S,NA,10,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-27,9.8,S,10.2,S,NA,9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-28,9.2,S,10,S,NA,8.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-29,9.2,S,9.7,S,NA,8.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-30,8.9,S,9.4,S,NA,8.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-10-31,9.1,S,9.7,S,NA,8.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-01,8.4,S,9,S,NA,7.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-02,8.1,S,8.7,S,NA,7.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-03,8.4,S,8.8,S,NA,7.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-04,8.5,S,9,S,NA,8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-05,8.4,S,9.1,S,NA,7.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-06,7.6,S,8.6,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-07,6.6,S,7.1,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-08,6.7,S,7,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-09,6.7,S,7,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-10,6.8,S,7.2,S,NA,6.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-11,6.7,S,7,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-12,6.5,S,6.9,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-13,6.8,S,7.1,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-14,6.8,S,7.1,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-15,6.8,S,7.1,S,NA,6.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-16,6.7,S,7,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-17,6.8,S,7.3,S,NA,6.3,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-18,6.9,S,7.3,S,NA,6.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-19,6.7,S,7.1,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-20,6.7,S,7.8,S,NA,5.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-21,6.3,S,7,S,NA,5.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-22,6.5,S,7.2,S,NA,6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-23,6.4,S,6.5,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-24,6.2,S,6.9,S,NA,5.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-25,5.7,S,6.2,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-26,6.3,S,6.8,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-27,6.4,S,6.8,S,NA,5.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-28,6.5,S,6.7,S,NA,6.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-29,6.3,S,6.9,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-11-30,5.5,S,6.2,S,NA,5.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-01,5.5,S,5.9,S,NA,5.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-02,5.3,S,5.8,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-03,5.4,S,5.8,S,NA,4.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-04,5.8,S,6,S,NA,5.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-05,5.8,S,6.3,S,NA,5.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-06,5.7,S,6.2,S,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-07,5,S,5.3,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-08,4.5,S,5.1,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-09,4.2,S,4.7,S,NA,3.7,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-10,4.2,S,4.8,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-11,4.6,S,5.1,S,NA,4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-12,4.4,E,5.3,E,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-13,5.2,E,5.5,E,NA,4.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-14,5,S,5.7,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-15,4.8,S,5.5,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-16,4.8,S,5.3,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-17,4.4,S,4.7,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-18,4.5,S,4.9,S,NA,4.2,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-19,4.6,S,5.2,S,NA,4.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-20,4.4,S,4.7,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-21,4.7,S,5.2,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-22,5,S,5.3,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-23,4.5,S,5.1,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-24,4.2,S,4.8,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-25,4.2,S,4.7,S,NA,3.5,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-26,4.4,S,5.1,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-27,3.9,S,4.6,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-28,4,S,4.7,S,NA,3.4,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-29,4.1,S,4.7,S,NA,3.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-30,4.1,S,4.6,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1986-12-31,4.2,S,4.6,S,NA,3.8,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1987-01-01,4.4,S,4.7,S,NA,4.1,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1987-01-02,4.3,S,4.6,S,NA,3.9,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1987-01-03,4.8,S,5.4,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1987-01-04,4.9,S,5.4,S,NA,4.6,S,NA,NA
HT004,41,WAT103,2D,WATTGR01,1987-01-05,4.7,S,5.1,S,NA,4.1,S,NA,NA
