DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS201,1996-02-19,6.5,A,7.1,A,1523,5.8,A,0514,NA
HT004,41,WAT107,2D,WATGS201,1996-02-20,5.2,A,6.7,A,0000,1.5,A,2318,NA
HT004,41,WAT107,2D,WATGS201,1996-02-21,1.7,A,3.6,A,1343,0.1,A,2324,NA
HT004,41,WAT107,2D,WATGS201,1996-02-22,1,A,2.2,A,1245,0,A,0831,NA
HT004,41,WAT107,2D,WATGS201,1996-02-23,0.4,A,1.2,A,0203,-0.2,A,2238,NA
HT004,41,WAT107,2D,WATGS201,1996-02-24,0.2,A,1.6,A,1331,-0.9,A,2355,NA
HT004,41,WAT107,2D,WATGS201,1996-02-25,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS201,1996-02-26,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS201,1996-02-27,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS201,1996-02-28,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS201,1996-02-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT107,2D,WATGS201,1996-03-01,0.5,A,1.8,A,1611,-1,A,0625,NA
HT004,41,WAT107,2D,WATGS201,1996-03-02,1.5,A,3.6,A,1507,-0.8,A,0746,NA
HT004,41,WAT107,2D,WATGS201,1996-03-03,3.3,A,4.8,A,1416,2,A,0100,NA
HT004,41,WAT107,2D,WATGS201,1996-03-04,4.1,A,6.4,A,1304,3.2,A,0644,NA
HT004,41,WAT107,2D,WATGS201,1996-03-05,3.4,A,4.8,A,1544,2,A,0801,NA
HT004,41,WAT107,2D,WATGS201,1996-03-06,4.4,A,6.7,A,1635,2.3,A,0815,NA
HT004,41,WAT107,2D,WATGS201,1996-03-07,6.2,A,8.6,A,1400,4.2,A,0212,NA
HT004,41,WAT107,2D,WATGS201,1996-03-08,7.6,A,11.1,A,1522,3.8,A,0547,NA
HT004,41,WAT107,2D,WATGS201,1996-03-09,8.8,A,11.4,A,1457,6.8,A,0505,NA
HT004,41,WAT107,2D,WATGS201,1996-03-10,8,A,9.4,A,1435,6.7,A,0631,NA
HT004,41,WAT107,2D,WATGS201,1996-03-11,7.3,A,8.9,A,1359,6,A,2308,NA
HT004,41,WAT107,2D,WATGS201,1996-03-12,6.6,A,8,A,1334,5.6,A,0520,NA
HT004,41,WAT107,2D,WATGS201,1996-03-13,6.1,A,6.6,A,1819,5.5,A,0752,NA
HT004,41,WAT107,2D,WATGS201,1996-03-14,6.2,A,7.1,A,1830,5.2,A,0726,NA
HT004,41,WAT107,2D,WATGS201,1996-03-15,6.3,A,6.7,A,1715,5.7,A,0802,NA
HT004,41,WAT107,2D,WATGS201,1996-03-16,5.7,A,6.5,A,1748,4.8,A,0753,NA
HT004,41,WAT107,2D,WATGS201,1996-03-17,6.3,A,7,A,1827,5.6,A,0757,NA
HT004,41,WAT107,2D,WATGS201,1996-03-18,6.9,A,7.8,A,1837,5.9,A,0720,NA
HT004,41,WAT107,2D,WATGS201,1996-03-19,7.2,A,7.6,A,1558,6.6,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-03-20,6.4,A,6.8,A,1808,5.9,A,0755,NA
HT004,41,WAT107,2D,WATGS201,1996-03-21,6.2,A,6.9,A,1704,5.3,A,0737,NA
HT004,41,WAT107,2D,WATGS201,1996-03-22,5.7,A,6.6,A,0005,5.2,A,2352,NA
HT004,41,WAT107,2D,WATGS201,1996-03-23,5.5,A,6,A,1702,5.2,A,0536,NA
HT004,41,WAT107,2D,WATGS201,1996-03-24,5.1,A,5.6,A,1352,3.7,A,2356,NA
HT004,41,WAT107,2D,WATGS201,1996-03-25,3.5,A,4.2,A,2013,2.9,A,0623,NA
HT004,41,WAT107,2D,WATGS201,1996-03-26,4.2,A,5.1,A,2339,3.2,A,0741,NA
HT004,41,WAT107,2D,WATGS201,1996-03-27,5,A,5.4,A,1659,4.6,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-03-28,4.4,A,4.7,A,0005,3.9,A,0356,NA
HT004,41,WAT107,2D,WATGS201,1996-03-29,4.6,A,5,A,1722,4.2,A,0612,NA
HT004,41,WAT107,2D,WATGS201,1996-03-30,5,A,5.6,A,1658,4.4,A,0654,NA
HT004,41,WAT107,2D,WATGS201,1996-03-31,5.9,A,6.3,A,1803,5.5,A,0033,NA
HT004,41,WAT107,2D,WATGS201,1996-04-01,6.6,A,7.1,A,1517,6.1,A,0342,NA
HT004,41,WAT107,2D,WATGS201,1996-04-02,6.6,A,6.9,A,1500,6.2,A,2350,NA
HT004,41,WAT107,2D,WATGS201,1996-04-03,6.4,A,6.9,A,1646,6,A,0621,NA
HT004,41,WAT107,2D,WATGS201,1996-04-04,6.7,A,7.7,A,1822,5.6,A,0641,NA
HT004,41,WAT107,2D,WATGS201,1996-04-05,7.9,A,8.9,A,1743,7,A,0635,NA
HT004,41,WAT107,2D,WATGS201,1996-04-06,8.5,A,9.4,A,1759,7.6,A,0645,NA
HT004,41,WAT107,2D,WATGS201,1996-04-07,9.3,A,10.3,A,1740,8.3,A,0651,NA
HT004,41,WAT107,2D,WATGS201,1996-04-08,9.8,A,10.5,A,1636,9.1,A,0735,NA
HT004,41,WAT107,2D,WATGS201,1996-04-09,9.1,A,9.8,A,0008,8.3,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-04-10,7.8,A,8.3,A,0001,7.4,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-04-11,7,A,7.4,A,0002,5.8,A,0000,NA
HT004,41,WAT107,2D,WATGS201,1996-04-12,5.7,A,5.9,A,1747,5.5,A,0716,NA
HT004,41,WAT107,2D,WATGS201,1996-04-13,6.2,A,6.9,A,1838,5.5,A,0618,NA
HT004,41,WAT107,2D,WATGS201,1996-04-14,7.3,A,8.5,A,1646,6.2,A,0601,NA
HT004,41,WAT107,2D,WATGS201,1996-04-15,8.1,A,8.8,A,1625,7.7,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-04-16,7.1,A,7.7,A,0003,6.2,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-04-17,6.1,A,6.5,A,1509,5.6,A,0710,NA
HT004,41,WAT107,2D,WATGS201,1996-04-18,5.8,A,6.3,A,1418,5.5,A,0608,NA
HT004,41,WAT107,2D,WATGS201,1996-04-19,5.5,A,6.2,A,1506,5.2,A,0508,NA
HT004,41,WAT107,2D,WATGS201,1996-04-20,5.6,A,6.4,A,1536,4.9,A,0700,NA
HT004,41,WAT107,2D,WATGS201,1996-04-21,6.2,A,6.9,A,1711,5.3,A,0529,NA
HT004,41,WAT107,2D,WATGS201,1996-04-22,7,A,7.3,A,2358,6.7,A,0632,NA
HT004,41,WAT107,2D,WATGS201,1996-04-23,7.6,A,8,A,1843,7.3,A,0005,NA
HT004,41,WAT107,2D,WATGS201,1996-04-24,7.2,A,7.6,A,0006,6.9,A,0706,NA
HT004,41,WAT107,2D,WATGS201,1996-04-25,7.4,A,8.1,A,1356,6.9,A,0614,NA
HT004,41,WAT107,2D,WATGS201,1996-04-26,7.2,A,7.6,A,1517,6.8,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-04-27,6.8,A,7.3,A,1709,6.1,A,0607,NA
HT004,41,WAT107,2D,WATGS201,1996-04-28,7.1,A,8.2,A,1816,5.7,A,0620,NA
HT004,41,WAT107,2D,WATGS201,1996-04-29,8.3,A,9.2,A,1622,7.4,A,0547,NA
HT004,41,WAT107,2D,WATGS201,1996-04-30,8.2,A,9.1,A,1706,7.2,A,0633,NA
HT004,41,WAT107,2D,WATGS201,1996-05-01,8.2,A,8.6,A,1631,7.8,A,0635,NA
HT004,41,WAT107,2D,WATGS201,1996-05-02,7.3,A,7.9,A,0000,6.4,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-05-03,6,A,6.4,A,0001,5.6,A,0856,NA
HT004,41,WAT107,2D,WATGS201,1996-05-04,6,A,7,A,1812,4.8,A,0710,NA
HT004,41,WAT107,2D,WATGS201,1996-05-05,6.6,A,7.4,A,1642,5.8,A,0621,NA
HT004,41,WAT107,2D,WATGS201,1996-05-06,6.7,A,7.7,A,1744,5.5,A,0620,NA
HT004,41,WAT107,2D,WATGS201,1996-05-07,6.9,A,7.4,A,1700,6.4,A,0744,NA
HT004,41,WAT107,2D,WATGS201,1996-05-08,6.5,A,7.1,A,1640,5.7,A,0637,NA
HT004,41,WAT107,2D,WATGS201,1996-05-09,6.3,A,7.2,A,1726,5,A,0618,NA
HT004,41,WAT107,2D,WATGS201,1996-05-10,7.2,A,8.2,A,1835,6.1,A,0706,NA
HT004,41,WAT107,2D,WATGS201,1996-05-11,8.9,A,10,A,1748,7.7,A,0559,NA
HT004,41,WAT107,2D,WATGS201,1996-05-12,10.1,A,10.9,A,1738,9.2,A,0602,NA
HT004,41,WAT107,2D,WATGS201,1996-05-13,10.3,A,10.5,A,0003,10,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-05-14,10,A,10.5,A,1604,9.7,A,0631,NA
HT004,41,WAT107,2D,WATGS201,1996-05-15,9.4,A,9.9,A,0003,8.8,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-05-16,9,A,9.7,A,1402,8.3,A,0641,NA
HT004,41,WAT107,2D,WATGS201,1996-05-17,8.6,A,9,A,0010,8,A,2349,NA
HT004,41,WAT107,2D,WATGS201,1996-05-18,8.1,A,8.5,A,1304,7.7,A,0000,NA
HT004,41,WAT107,2D,WATGS201,1996-05-19,7.8,A,8.3,A,1458,7.4,A,0608,NA
HT004,41,WAT107,2D,WATGS201,1996-05-20,8,A,8.6,A,1709,7.3,A,0550,NA
HT004,41,WAT107,2D,WATGS201,1996-05-21,8.2,A,8.6,A,1521,7.7,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-05-22,7.3,A,7.7,A,0004,6.9,A,0732,NA
HT004,41,WAT107,2D,WATGS201,1996-05-23,7.4,A,8,A,1648,6.9,A,0556,NA
HT004,41,WAT107,2D,WATGS201,1996-05-24,8.2,A,9.2,A,1833,7,A,0457,NA
HT004,41,WAT107,2D,WATGS201,1996-05-25,9.2,A,10.3,A,1648,8,A,0611,NA
HT004,41,WAT107,2D,WATGS201,1996-05-26,9.5,A,10,A,1433,9,A,0620,NA
HT004,41,WAT107,2D,WATGS201,1996-05-27,8.4,A,9,A,0001,8,A,0713,NA
HT004,41,WAT107,2D,WATGS201,1996-05-28,7.8,A,8.2,A,1335,7.4,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-05-29,7.8,A,8.5,A,1659,7.1,A,0543,NA
HT004,41,WAT107,2D,WATGS201,1996-05-30,8.2,A,8.8,A,1748,7.6,A,0601,NA
HT004,41,WAT107,2D,WATGS201,1996-05-31,8.7,A,9.7,A,1745,7.5,A,0556,NA
HT004,41,WAT107,2D,WATGS201,1996-06-01,10.3,A,11.4,A,1830,9,A,0617,NA
HT004,41,WAT107,2D,WATGS201,1996-06-02,11.7,A,13,A,1817,10.4,A,0618,NA
HT004,41,WAT107,2D,WATGS201,1996-06-03,12.4,A,13,A,1540,11.7,A,0618,NA
HT004,41,WAT107,2D,WATGS201,1996-06-04,11.5,A,12.2,A,0001,10.7,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-06-05,11,A,12.2,A,1900,9.7,A,0622,NA
HT004,41,WAT107,2D,WATGS201,1996-06-06,12.1,A,13.1,A,1733,10.9,A,0649,NA
HT004,41,WAT107,2D,WATGS201,1996-06-07,12.1,A,12.8,A,1339,11.3,A,0753,NA
HT004,41,WAT107,2D,WATGS201,1996-06-08,11.7,A,12.3,A,1327,11.1,A,0627,NA
HT004,41,WAT107,2D,WATGS201,1996-06-09,10.8,A,11.4,A,0000,10.3,A,2355,NA
HT004,41,WAT107,2D,WATGS201,1996-06-10,10.4,A,11.3,A,1623,9.4,A,0603,NA
HT004,41,WAT107,2D,WATGS201,1996-06-11,10.8,A,11.5,A,1612,9.8,A,0728,NA
HT004,41,WAT107,2D,WATGS201,1996-06-12,11.2,A,12.1,A,1617,10,A,0603,NA
HT004,41,WAT107,2D,WATGS201,1996-06-13,11.2,A,11.9,A,1347,10.4,A,0605,NA
HT004,41,WAT107,2D,WATGS201,1996-06-14,11,A,11.8,A,1751,10,A,0613,NA
HT004,41,WAT107,2D,WATGS201,1996-06-15,11,A,11.6,A,1351,10.2,A,0715,NA
HT004,41,WAT107,2D,WATGS201,1996-06-16,10.4,A,10.9,A,0002,10,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-06-17,9.3,A,10,A,0000,8.6,A,2355,NA
HT004,41,WAT107,2D,WATGS201,1996-06-18,8.9,A,9.5,A,1846,8.1,A,0754,NA
HT004,41,WAT107,2D,WATGS201,1996-06-19,9.5,A,10.7,A,2002,8,A,0615,NA
HT004,41,WAT107,2D,WATGS201,1996-06-20,10.8,A,11.5,A,1503,10,A,0655,NA
HT004,41,WAT107,2D,WATGS201,1996-06-21,10.6,A,11.2,A,1400,10,A,0631,NA
HT004,41,WAT107,2D,WATGS201,1996-06-22,10.4,A,11,A,1412,9.7,A,0620,NA
HT004,41,WAT107,2D,WATGS201,1996-06-23,10.4,A,10.6,A,1402,10.1,A,2347,NA
HT004,41,WAT107,2D,WATGS201,1996-06-24,10.2,A,10.6,A,1521,9.8,A,0654,NA
HT004,41,WAT107,2D,WATGS201,1996-06-25,10.5,A,11.3,A,1450,9.7,A,0652,NA
HT004,41,WAT107,2D,WATGS201,1996-06-26,11.1,A,12,A,1453,10.3,A,0646,NA
HT004,41,WAT107,2D,WATGS201,1996-06-27,11,A,11.3,A,1526,10.6,A,0745,NA
HT004,41,WAT107,2D,WATGS201,1996-06-28,11.2,A,11.7,A,1733,10.6,A,0558,NA
HT004,41,WAT107,2D,WATGS201,1996-06-29,11.5,A,12.5,A,1802,10.2,A,0624,NA
HT004,41,WAT107,2D,WATGS201,1996-06-30,12.4,A,13.4,A,1533,11.3,A,0612,NA
HT004,41,WAT107,2D,WATGS201,1996-07-01,13.2,A,14.2,A,1814,12,A,0714,NA
HT004,41,WAT107,2D,WATGS201,1996-07-02,14.1,A,14.9,A,1526,13.1,A,0715,NA
HT004,41,WAT107,2D,WATGS201,1996-07-03,13.9,A,14.4,A,1518,13.2,A,0803,NA
HT004,41,WAT107,2D,WATGS201,1996-07-04,12.8,A,13.7,A,0000,11.7,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-07-05,11.6,A,12.5,A,1848,10.4,A,0629,NA
HT004,41,WAT107,2D,WATGS201,1996-07-06,12.5,A,13.6,A,1850,11.1,A,0620,NA
HT004,41,WAT107,2D,WATGS201,1996-07-07,13.8,A,14.9,A,1814,12.5,A,0633,NA
HT004,41,WAT107,2D,WATGS201,1996-07-08,14.5,A,15.2,A,1544,13.6,A,0709,NA
HT004,41,WAT107,2D,WATGS201,1996-07-09,14.3,A,14.8,A,1055,13.6,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-07-10,13.6,A,14.5,A,1825,12.6,A,0626,NA
HT004,41,WAT107,2D,WATGS201,1996-07-11,14.4,A,15.4,A,1840,13.3,A,0626,NA
HT004,41,WAT107,2D,WATGS201,1996-07-12,15.3,A,16.1,A,1832,14.3,A,0752,NA
HT004,41,WAT107,2D,WATGS201,1996-07-13,16,A,16.8,A,1903,14.9,A,0716,NA
HT004,41,WAT107,2D,WATGS201,1996-07-14,16.5,A,17.2,A,1825,15.9,A,0747,NA
HT004,41,WAT107,2D,WATGS201,1996-07-15,16.5,A,17.1,A,1222,16,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-07-16,15.1,A,16,A,0000,14.4,A,0000,NA
HT004,41,WAT107,2D,WATGS201,1996-07-17,13.5,A,14.5,A,0001,12.4,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-07-18,12,A,12.4,A,0000,11.8,A,2353,NA
HT004,41,WAT107,2D,WATGS201,1996-07-19,12.1,A,12.7,A,1851,11.5,A,0856,NA
HT004,41,WAT107,2D,WATGS201,1996-07-20,12.6,A,13.5,A,1902,11.5,A,0618,NA
HT004,41,WAT107,2D,WATGS201,1996-07-21,13.8,A,14.9,A,1840,12.6,A,0634,NA
HT004,41,WAT107,2D,WATGS201,1996-07-22,15,A,15.9,A,1538,14,A,0705,NA
HT004,41,WAT107,2D,WATGS201,1996-07-23,16.1,A,16.7,A,1944,15.4,A,0906,NA
HT004,41,WAT107,2D,WATGS201,1996-07-24,16.7,A,17.1,A,1838,16.2,A,0928,NA
HT004,41,WAT107,2D,WATGS201,1996-07-25,16.7,A,17.1,A,2309,16.1,A,0916,NA
HT004,41,WAT107,2D,WATGS201,1996-07-26,17.2,A,17.7,A,2047,16.7,A,0911,NA
HT004,41,WAT107,2D,WATGS201,1996-07-27,17.5,A,18,A,2203,16.9,A,0713,NA
HT004,41,WAT107,2D,WATGS201,1996-07-28,17.5,A,17.9,A,0001,17.1,A,2356,NA
HT004,41,WAT107,2D,WATGS201,1996-07-29,16.9,A,17.4,A,1749,16.2,A,0820,NA
HT004,41,WAT107,2D,WATGS201,1996-07-30,17.1,A,17.4,A,1824,16.6,A,1000,NA
HT004,41,WAT107,2D,WATGS201,1996-07-31,16.3,A,17,A,0000,15.5,A,0830,NA
HT004,41,WAT107,2D,WATGS201,1996-08-01,15.4,A,16.3,A,0001,14.6,A,0818,NA
HT004,41,WAT107,2D,WATGS201,1996-08-02,14.4,A,15.3,A,0003,13.8,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-08-03,13.5,A,13.9,A,1618,13,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-08-04,13.1,A,13.8,A,1857,12.3,A,0546,NA
HT004,41,WAT107,2D,WATGS201,1996-08-05,13.2,A,13.6,A,0000,12.5,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-08-06,12.1,A,12.9,A,2355,11.3,A,0712,NA
HT004,41,WAT107,2D,WATGS201,1996-08-07,13.2,A,14,A,2353,12.7,A,0809,NA
HT004,41,WAT107,2D,WATGS201,1996-08-08,14.3,A,14.9,A,2359,13.9,A,0843,NA
HT004,41,WAT107,2D,WATGS201,1996-08-09,15.1,A,15.7,A,2352,14.8,A,0830,NA
HT004,41,WAT107,2D,WATGS201,1996-08-10,15.9,A,16.3,A,2226,15.6,A,0834,NA
HT004,41,WAT107,2D,WATGS201,1996-08-11,15.8,A,16.3,A,0008,15.5,A,0926,NA
HT004,41,WAT107,2D,WATGS201,1996-08-12,14.7,A,15.5,A,0001,14,A,0912,NA
HT004,41,WAT107,2D,WATGS201,1996-08-13,15.7,A,16.2,A,2227,15.2,A,0007,NA
HT004,41,WAT107,2D,WATGS201,1996-08-14,16.1,A,16.3,A,1941,15.8,A,0808,NA
HT004,41,WAT107,2D,WATGS201,1996-08-15,15.4,A,16.2,A,0003,14.8,A,0849,NA
HT004,41,WAT107,2D,WATGS201,1996-08-16,14.7,A,15.5,A,0000,14.1,A,0916,NA
HT004,41,WAT107,2D,WATGS201,1996-08-17,14.3,A,15,A,0001,13.6,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-08-18,12.8,A,13.6,A,0000,12.1,A,0916,NA
HT004,41,WAT107,2D,WATGS201,1996-08-19,12.5,A,13,A,0002,11.8,A,0847,NA
HT004,41,WAT107,2D,WATGS201,1996-08-20,12.8,A,13.4,A,2036,12.2,A,0747,NA
HT004,41,WAT107,2D,WATGS201,1996-08-21,12.7,A,13.4,A,2307,12,A,0757,NA
HT004,41,WAT107,2D,WATGS201,1996-08-22,13.4,A,14.2,A,1949,12.5,A,0745,NA
HT004,41,WAT107,2D,WATGS201,1996-08-23,14.5,A,15.4,A,1802,13.6,A,0652,NA
HT004,41,WAT107,2D,WATGS201,1996-08-24,15.5,A,16.2,A,1724,14.8,A,0741,NA
HT004,41,WAT107,2D,WATGS201,1996-08-25,15.9,A,16.3,A,1731,15.5,A,0810,NA
HT004,41,WAT107,2D,WATGS201,1996-08-26,15.9,A,16.2,A,0019,15.6,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-08-27,14.9,A,15.6,A,0001,14.5,A,2356,NA
HT004,41,WAT107,2D,WATGS201,1996-08-28,14.4,A,15.1,A,1847,13.7,A,0713,NA
HT004,41,WAT107,2D,WATGS201,1996-08-29,15.1,A,16,A,1818,14.2,A,0655,NA
HT004,41,WAT107,2D,WATGS201,1996-08-30,15.3,A,15.6,A,0001,14.8,A,2356,NA
HT004,41,WAT107,2D,WATGS201,1996-08-31,14.3,A,14.8,A,0000,13.9,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-09-01,13.4,A,13.9,A,0000,12.7,A,0809,NA
HT004,41,WAT107,2D,WATGS201,1996-09-02,13.2,A,13.8,A,1707,12.5,A,0751,NA
HT004,41,WAT107,2D,WATGS201,1996-09-03,13,A,13.4,A,1713,12.4,A,0743,NA
HT004,41,WAT107,2D,WATGS201,1996-09-04,12.6,A,13.2,A,0004,12,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-09-05,11.7,A,12.1,A,0002,11.3,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-09-06,11,A,11.5,A,1856,10.3,A,0751,NA
HT004,41,WAT107,2D,WATGS201,1996-09-07,11.4,A,12.2,A,1829,10.7,A,0721,NA
HT004,41,WAT107,2D,WATGS201,1996-09-08,12.1,A,12.9,A,1903,11.3,A,0731,NA
HT004,41,WAT107,2D,WATGS201,1996-09-09,12.8,A,13.5,A,1825,12.1,A,0728,NA
HT004,41,WAT107,2D,WATGS201,1996-09-10,13.4,A,14.2,A,1905,12.6,A,0720,NA
HT004,41,WAT107,2D,WATGS201,1996-09-11,14,A,14.7,A,1752,13.3,A,0715,NA
HT004,41,WAT107,2D,WATGS201,1996-09-12,13.6,A,14.1,A,0004,12.9,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-09-13,12.6,A,13,A,0000,12.3,A,0726,NA
HT004,41,WAT107,2D,WATGS201,1996-09-14,12.5,A,12.7,A,2145,12.3,A,0729,NA
HT004,41,WAT107,2D,WATGS201,1996-09-15,11.7,A,12.7,A,0002,11,A,2329,NA
HT004,41,WAT107,2D,WATGS201,1996-09-16,11.1,A,11.3,A,1325,10.9,A,2343,NA
HT004,41,WAT107,2D,WATGS201,1996-09-17,10.8,A,11.1,A,1521,10.4,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-09-18,10.2,A,10.8,A,1740,9.4,A,0808,NA
HT004,41,WAT107,2D,WATGS201,1996-09-19,10.9,A,11.3,A,1557,10.7,A,0438,NA
HT004,41,WAT107,2D,WATGS201,1996-09-20,10.5,A,11,A,1628,9.9,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-09-21,9.4,A,10,A,0002,8.8,A,0808,NA
HT004,41,WAT107,2D,WATGS201,1996-09-22,9,A,9.4,A,0000,8.7,A,0909,NA
HT004,41,WAT107,2D,WATGS201,1996-09-23,9,A,9.8,A,1749,8.2,A,0641,NA
HT004,41,WAT107,2D,WATGS201,1996-09-24,9.5,A,10.2,A,1808,8.8,A,0725,NA
HT004,41,WAT107,2D,WATGS201,1996-09-25,9.8,A,10.3,A,1945,9.1,A,0745,NA
HT004,41,WAT107,2D,WATGS201,1996-09-26,10.1,A,10.9,A,1855,9.3,A,0750,NA
HT004,41,WAT107,2D,WATGS201,1996-09-27,11,A,11.9,A,1842,10.2,A,0744,NA
HT004,41,WAT107,2D,WATGS201,1996-09-28,12,A,12.9,A,1821,11.3,A,0744,NA
HT004,41,WAT107,2D,WATGS201,1996-09-29,12.4,A,13,A,1821,11.7,A,0747,NA
HT004,41,WAT107,2D,WATGS201,1996-09-30,12.3,A,12.8,A,1738,11.8,A,0816,NA
HT004,41,WAT107,2D,WATGS201,1996-10-01,12,A,12.5,A,1843,11.5,A,0821,NA
HT004,41,WAT107,2D,WATGS201,1996-10-02,12,A,12.6,A,1653,11.4,A,0741,NA
HT004,41,WAT107,2D,WATGS201,1996-10-03,12.4,A,12.9,A,1756,11.9,A,0700,NA
HT004,41,WAT107,2D,WATGS201,1996-10-04,12.8,A,13.2,A,1605,12.4,A,0641,NA
HT004,41,WAT107,2D,WATGS201,1996-10-05,13.2,A,13.5,A,1639,12.9,A,0657,NA
HT004,41,WAT107,2D,WATGS201,1996-10-06,12.8,A,13.2,A,0000,12.3,A,0845,NA
HT004,41,WAT107,2D,WATGS201,1996-10-07,12.7,A,13.3,A,1941,12,A,0757,NA
HT004,41,WAT107,2D,WATGS201,1996-10-08,13.4,A,14.1,A,1820,12.7,A,0741,NA
HT004,41,WAT107,2D,WATGS201,1996-10-09,13.7,A,14.2,A,1805,13.2,A,0806,NA
HT004,41,WAT107,2D,WATGS201,1996-10-10,13.3,A,13.9,A,0003,12.7,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-10-11,12.7,A,12.9,A,1632,12.4,A,0825,NA
HT004,41,WAT107,2D,WATGS201,1996-10-12,12.4,A,12.7,A,1453,12.1,A,0742,NA
HT004,41,WAT107,2D,WATGS201,1996-10-13,11.4,A,12.2,A,0016,10.5,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-10-14,10.2,A,10.6,A,2229,9.9,A,0843,NA
HT004,41,WAT107,2D,WATGS201,1996-10-15,9.5,A,10.4,A,0001,8.5,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-10-16,8,A,8.6,A,0004,7.4,A,2357,NA
HT004,41,WAT107,2D,WATGS201,1996-10-17,7.2,A,8,A,2359,6.5,A,0735,NA
HT004,41,WAT107,2D,WATGS201,1996-10-18,8.2,A,8.7,A,0425,6.9,A,2359,NA
HT004,41,WAT107,2D,WATGS201,1996-10-19,6.8,A,7.1,A,1310,6.3,A,2350,NA
HT004,41,WAT107,2D,WATGS201,1996-10-20,6.2,A,6.5,A,1648,5.8,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-10-21,6.1,A,7,A,2355,5.3,A,0642,NA
HT004,41,WAT107,2D,WATGS201,1996-10-22,7.7,A,8.3,A,1611,7,A,0004,NA
HT004,41,WAT107,2D,WATGS201,1996-10-23,7.9,A,8.3,A,2359,7.5,A,0806,NA
HT004,41,WAT107,2D,WATGS201,1996-10-24,8.5,A,9,A,0647,7.7,A,2349,NA
HT004,41,WAT107,2D,WATGS201,1996-10-25,7.3,A,7.7,A,0000,6.8,A,0856,NA
HT004,41,WAT107,2D,WATGS201,1996-10-26,6.8,A,7.2,A,1705,6.3,A,2358,NA
HT004,41,WAT107,2D,WATGS201,1996-10-27,6.5,A,7.2,A,1928,5.7,A,0732,NA
HT004,41,WAT107,2D,WATGS201,1996-10-28,7.2,A,7.8,A,1841,6.6,A,0742,NA
HT004,41,WAT107,2D,WATGS201,1996-10-29,7.3,A,7.5,A,1646,7,A,0909,NA
HT004,41,WAT107,2D,WATGS201,1996-10-30,6.9,A,7.3,A,1613,6.5,A,0710,NA
HT004,41,WAT107,2D,WATGS201,1996-10-31,6.8,A,7.2,A,1817,6.3,A,0842,NA
HT004,41,WAT107,2D,WATGS201,1996-11-01,6.9,A,7.4,A,1915,6.2,A,0807,NA
HT004,41,WAT107,2D,WATGS201,1996-11-02,7.5,A,8,A,1710,7,A,0809,NA
HT004,41,WAT107,2D,WATGS201,1996-11-03,7.6,A,7.9,A,1446,7.3,A,2357,NA
