DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT108,2D,WATGSM01,2014-05-29,7.2,A,8,A,1347,6.2,A,0740,NA
HT004,41,WAT108,2D,WATGSM01,2014-05-30,8.1,A,9.1,A,1349,7.1,A,0720,NA
HT004,41,WAT108,2D,WATGSM01,2014-05-31,8.7,A,9.6,A,1256,8.1,A,0733,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-01,9,A,9.9,A,1252,8.2,A,0759,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-02,9.4,A,10.4,A,1233,8.6,A,0753,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-03,9.5,A,10.5,A,1233,9,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-04,9.1,A,10,A,1238,8.1,A,0738,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-05,9.4,A,10.4,A,1231,8.6,A,0802,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-06,9.4,A,10.4,A,1236,8.5,A,0749,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-07,9.5,A,10.5,A,1230,8.7,A,0824,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-08,9.9,A,10.9,A,1231,9.1,A,0730,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-09,10.2,A,11.3,A,1235,9.6,A,0800,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-10,9.8,A,10.9,A,1235,9.2,A,0746,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-11,9.7,A,10.8,A,1243,8.8,A,0745,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-12,9.5,A,9.9,A,1241,9,A,2356,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-13,8.7,A,9,A,0003,8.4,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-14,8.3,A,8.7,A,1600,8,A,0550,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-15,8.3,A,8.6,A,1501,8,A,0507,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-16,7.7,A,8.1,A,0000,7.1,A,2345,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-17,7.2,A,7.4,A,1351,6.9,A,0534,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-18,8.1,A,9,A,1344,7.3,A,0513,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-19,9,A,10.1,A,1343,8.1,A,0728,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-20,9.5,A,10.1,A,1258,9.1,A,2356,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-21,9.3,A,10.1,A,1347,8.6,A,0703,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-22,9.8,A,10.8,A,1348,9,A,0606,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-23,10.6,A,11.5,A,1306,9.9,A,0700,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-24,10.4,A,11,A,1233,9.7,A,0804,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-25,10.3,A,10.6,A,1435,10.1,A,0611,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-26,10.3,A,10.7,A,1329,10,A,0914,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-27,10.1,A,10.2,A,0001,9.8,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-28,9.8,A,10.2,A,1218,9.5,A,0606,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-29,10,A,10.8,A,1216,9.5,A,0633,NA
HT004,41,WAT108,2D,WATGSM01,2014-06-30,10.3,A,11.3,A,1400,9.3,A,0727,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-01,11.6,A,12.7,A,1357,10.6,A,0802,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-02,12.2,A,12.9,A,1354,11.7,A,1007,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-03,12,A,12.9,A,1258,11.6,A,0704,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-04,11.7,A,12.7,A,1241,11.1,A,0756,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-05,11.8,A,12.9,A,1240,11.1,A,0818,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-06,12.2,A,13.3,A,1240,11.4,A,0759,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-07,12.8,A,13.9,A,1301,11.9,A,0729,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-08,13.5,A,14.5,A,1350,12.8,A,0724,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-09,13.8,A,14.9,A,1246,13.2,A,0834,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-10,13.5,A,14.5,A,1243,12.8,A,0839,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-11,13.3,A,13.8,A,1215,12.8,A,0614,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-12,13.6,A,14.7,A,1317,12.8,A,0751,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-13,13.9,A,14.5,A,1413,13.6,A,0715,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-14,14.1,A,15.1,A,1258,13.4,A,0816,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-15,14.4,A,15.3,A,1245,13.5,A,0753,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-16,14.8,A,15.9,A,1311,14.2,A,0719,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-17,14.4,A,15.5,A,1255,13.8,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-18,13.7,A,14.7,A,1244,12.9,A,0830,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-19,13.7,A,14.8,A,1251,13,A,0745,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-20,13.7,A,14.7,A,1228,13.2,A,0759,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-21,13.1,A,13.4,A,1444,12.8,A,0559,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-22,13.1,A,13.6,A,1321,12.7,A,0626,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-23,12.1,A,12.8,A,0003,11.2,A,2352,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-24,11.4,A,12,A,1244,10.9,A,0445,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-25,11.4,A,12.4,A,1243,10.5,A,0803,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-26,12.1,A,13.1,A,1306,11.2,A,0759,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-27,12.6,A,13.1,A,1532,12.1,A,0748,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-28,13.6,A,14.6,A,1258,12.8,A,0803,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-29,14.2,A,15,A,1311,13.6,A,0708,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-30,14.5,A,15.5,A,1300,13.8,A,0835,NA
HT004,41,WAT108,2D,WATGSM01,2014-07-31,14.9,A,15.8,A,1301,14.1,A,0646,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-01,15.2,A,16.1,A,1243,14.6,A,0759,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-02,15.2,A,16,A,1255,14.6,A,0754,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-03,15,A,15.6,A,1323,14.5,A,0649,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-04,15.1,A,15.8,A,1306,14.6,A,0721,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-05,15,A,15.7,A,1301,14.3,A,0000,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-06,14.3,A,15.2,A,1240,13.6,A,0704,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-07,14.1,A,15.1,A,1251,13.6,A,0807,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-08,13.5,A,14.4,A,1250,12.9,A,0812,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-09,13.4,A,14,A,1345,12.7,A,0804,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-10,13.9,A,14.8,A,1301,13.1,A,0604,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-11,14.5,A,15.1,A,1341,13.9,A,0626,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-12,14.4,A,14.7,A,1454,13.9,A,0000,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-13,13.8,E,14,E,0015,13.6,E,0700,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-14,13.6,A,13.9,A,1410,13.3,A,2354,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-15,13.5,A,14.1,A,1250,13.1,A,0645,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-16,13.6,A,14.5,A,1240,13.1,A,0658,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-17,13.9,A,14.7,A,1248,13.3,A,0717,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-18,14.2,A,15,A,1250,13.6,A,0737,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-19,14.4,A,14.9,A,1259,14.1,A,0631,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-20,14,A,14.2,A,1240,13.3,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-21,13.1,A,13.8,A,1230,12.5,A,0815,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-22,12.8,A,13.3,A,1259,12.3,A,0731,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-23,12.7,A,13.6,A,1223,12.2,A,0638,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-24,12.8,A,13.6,A,1211,12.3,A,0704,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-25,12.8,A,13.6,A,1223,12.3,A,0818,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-26,13,A,13.8,A,1233,12.5,A,0714,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-27,13.4,A,14.2,A,1224,12.9,A,0744,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-28,13.6,A,14.3,A,1225,13.1,A,0807,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-29,13.4,A,14,A,1228,12.9,A,0757,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-30,13,A,13.2,A,1528,12.7,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-08-31,12.5,A,12.9,A,1226,12.2,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-01,12.2,A,12.9,A,1221,11.7,A,0732,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-02,12.3,A,13,A,1214,11.9,A,0736,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-03,11.7,A,12.3,A,1216,11.3,A,0848,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-04,11.4,A,12.1,A,1214,10.8,A,0830,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-05,11.6,A,12.3,A,1216,11.1,A,0734,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-06,11.9,A,12.5,A,1226,11.3,A,0744,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-07,12.2,A,12.7,A,1210,11.7,A,0713,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-08,12.2,A,12.9,A,1210,11.8,A,0704,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-09,11.9,A,12.4,A,1217,11.6,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-10,11.5,A,12.1,A,1209,11,A,0845,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-11,11.2,A,11.8,A,1210,10.8,A,0906,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-12,11.2,A,11.8,A,1207,10.7,A,0802,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-13,11.4,A,12.1,A,1206,11,A,0734,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-14,11.7,A,12.3,A,1203,11.2,A,0724,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-15,12.1,A,12.6,A,1444,11.6,A,0655,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-16,12.1,A,12.5,A,1203,11.6,A,0817,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-17,12.3,A,12.7,A,1409,12,A,0608,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-18,12.3,A,12.4,A,1506,12,A,0646,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-19,12.3,A,12.8,A,1155,12,A,0821,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-20,12.6,A,13.1,A,1159,12.2,A,0706,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-21,13,A,13.4,A,1155,12.6,A,0822,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-22,12.9,A,13.3,A,1559,12.5,A,0812,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-23,12.8,A,13.1,A,1443,12.6,A,0627,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-24,12.7,A,12.9,A,0005,12.1,A,2357,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-25,11.9,A,12.3,A,1128,11.6,A,2342,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-26,11.4,A,11.7,A,1129,11.1,A,2355,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-27,11,A,11.3,A,1652,10.6,A,0832,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-28,11.1,A,11.4,A,1316,10.7,A,0725,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-29,11.2,A,11.6,A,1124,11,A,2355,NA
HT004,41,WAT108,2D,WATGSM01,2014-09-30,10.8,A,11,A,1318,10.6,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-01,10.2,A,10.6,A,0000,9.9,A,2354,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-02,9.8,A,10,A,1118,9.4,A,0820,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-03,10.2,A,10.5,A,1119,9.9,A,0644,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-04,10.6,A,10.9,A,1119,10.3,A,0650,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-05,10.9,A,11.2,A,1729,10.6,A,0812,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-06,11.4,A,11.7,A,1759,11.1,A,0641,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-07,11.7,A,11.9,A,1113,11.4,A,0753,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-08,11.6,A,12,A,1144,11.3,A,2354,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-09,11.1,A,11.4,A,0007,10.8,A,0827,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-10,11.1,A,11.3,A,1557,10.8,A,0808,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-11,11.1,A,11.4,A,1221,10.8,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-12,10.5,A,10.8,A,0002,10.3,A,2357,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-13,10.3,A,10.5,A,1333,10,A,0651,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-14,10.3,A,10.5,A,1406,10.2,A,2353,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-15,9.8,A,10.2,A,0005,9.3,A,2355,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-16,9.2,A,9.3,A,1112,9,A,0858,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-17,9.6,A,9.8,A,1625,9.3,A,0001,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-18,10,A,10.3,A,1228,9.8,A,0026,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-19,10.1,A,10.3,A,1059,9.9,A,0659,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-20,10.1,A,10.3,A,1112,9.9,A,2351,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-21,9.5,A,9.9,A,0007,9.3,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-22,9.5,A,9.8,A,2343,9.2,A,0418,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-23,9.6,A,9.9,A,0113,9.1,A,2349,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-24,9.2,A,9.3,A,1543,9,A,0742,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-25,9.3,A,9.6,A,1356,8.9,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-26,8.1,A,8.9,A,0005,7.9,A,0816,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-27,7.8,A,8,A,1838,7.5,A,0900,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-28,8.1,A,8.6,A,2356,7.8,A,0407,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-29,8.8,A,9,A,1609,8.6,A,0748,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-30,9.4,A,9.7,A,1516,9,A,0010,NA
HT004,41,WAT108,2D,WATGSM01,2014-10-31,8.7,A,9.5,A,0002,7.8,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-01,7.5,A,7.9,A,0000,7.3,A,0834,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-02,7.3,A,7.5,A,1529,7.2,A,0650,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-03,7.6,A,7.9,A,2359,7.4,A,0055,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-04,8.3,A,8.7,A,2341,7.9,A,0008,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-05,8.9,A,14,A,1500,8.6,A,0843,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-06,9.1,A,9.3,A,1404,8.6,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-07,7.8,A,8.6,A,0003,7.5,A,0952,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-08,7.8,A,8.2,A,2354,7.5,A,0640,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-09,8.1,A,8.3,A,1625,7.6,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-10,6.8,A,7.6,A,0000,6.1,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-11,5.3,A,6.1,A,0001,4.2,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-12,3.7,A,4.3,A,0000,3.4,A,0922,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-13,4.1,A,6.5,A,2359,2.8,A,0419,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-14,6.6,A,7.1,A,0652,5.6,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-15,4.5,A,5.7,A,0000,3.8,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-16,4,A,4.4,A,1901,3.5,A,0742,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-17,4.2,A,4.5,A,1940,3.9,A,0857,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-18,4.9,A,5.4,A,2336,4.4,A,0259,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-19,5.9,A,6.3,A,2349,5.3,A,0008,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-20,6.5,A,6.7,A,1437,6.3,A,0019,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-21,6.7,A,7.6,A,2318,6.3,A,0817,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-22,6.7,A,7.6,A,0000,6.3,A,2349,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-23,6.4,A,6.7,A,1522,6.2,A,0333,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-24,6.6,A,7,A,2358,6.2,A,0853,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-25,7.5,A,7.6,A,1417,7,A,0003,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-26,7.5,A,7.7,A,1531,7.2,A,0910,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-27,7.5,A,7.6,A,1421,7.4,A,2310,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-28,7.4,A,7.5,A,0306,6.9,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-29,5.7,A,6.9,A,0000,4.7,A,2358,NA
HT004,41,WAT108,2D,WATGSM01,2014-11-30,4.5,A,4.7,A,2357,4.1,A,0904,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-01,5.1,A,5.6,A,2353,4.7,A,0002,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-02,6.1,A,6.5,A,1459,5.5,A,0003,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-03,6.4,A,6.7,A,1655,6.1,A,0837,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-04,6.8,A,7.1,A,1709,6.5,A,0204,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-05,7.1,A,7.3,A,2337,6.8,A,0557,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-06,6.8,A,7.3,A,0011,6.2,A,2356,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-07,6.5,A,7,A,2352,6.1,A,0807,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-08,7,A,7.3,A,1758,6.7,A,0803,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-09,7.5,A,7.8,A,1544,7.2,A,0045,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-10,7.7,A,7.8,A,1731,7.5,A,2353,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-11,7.3,A,7.5,A,1303,7,A,2355,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-12,6.6,A,7,A,0006,5.8,A,2354,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-13,5.5,A,5.8,A,0011,5,A,0000,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-14,4.8,A,5,A,0002,4.7,A,0943,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-15,5.2,A,5.5,A,2117,4.8,A,0029,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-16,5.4,A,5.5,A,0000,5.3,A,0805,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-17,5.6,A,5.8,A,1402,5.3,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-18,5.6,A,6,A,2357,5.3,A,0250,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-19,5.7,A,6,A,0109,5.4,A,1057,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-20,5.9,A,7,A,2358,5.4,A,0624,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-21,7.1,A,7.3,A,0547,6.9,A,2020,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-22,6.9,A,7,A,1054,6.6,A,2149,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-23,7.1,A,7.3,A,1606,6.7,A,0008,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-24,6,A,7.2,A,0003,4.8,A,2054,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-25,4.8,A,4.9,A,0409,4.8,A,0834,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-26,4.7,A,4.8,A,0020,4.4,A,2354,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-27,4.2,A,4.5,A,1304,3.8,A,1902,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-28,4.2,A,4.4,A,1148,3.7,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-29,3.1,A,3.8,A,1013,1.7,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-30,1.4,A,1.7,A,0002,1.2,A,0732,NA
HT004,41,WAT108,2D,WATGSM01,2014-12-31,2.1,A,2.7,A,2357,1.4,A,0000,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-01,3.1,A,3.4,A,2359,2.7,A,0045,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-02,3.6,A,3.7,A,1925,3.4,A,0013,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-03,3.7,A,3.8,A,2339,3.7,A,0811,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-04,4,A,4.1,A,2330,3.8,A,0002,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-05,4.2,A,4.4,A,1512,4.1,A,0003,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-06,4.7,A,4.9,A,0945,4.4,A,0900,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-07,5,A,5.2,A,1729,4.7,A,0003,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-08,5.5,A,5.7,A,1705,5.2,A,0009,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-09,5.6,A,5.8,A,1611,5.4,A,0737,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-10,5.7,A,6,A,1647,5.4,A,0451,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-11,5.6,A,5.9,A,0000,5.4,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-12,5.5,A,5.8,A,1921,5.4,A,0821,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-13,4.9,A,5.5,A,0006,4.6,A,0932,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-14,4.6,A,4.9,A,1736,4.3,A,0901,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-15,5,A,5.6,A,2353,4.5,A,0241,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-16,5.7,A,6,A,1352,5.3,A,2350,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-17,6,A,7,A,2359,5.3,A,0105,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-18,6.2,A,7,A,0127,5.8,A,2344,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-19,5.4,A,5.8,A,0019,4.8,A,2349,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-20,4.8,A,5.1,A,1656,4.6,A,0632,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-21,4.9,A,5.3,A,2358,4.5,A,0855,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-22,5.8,A,6.2,A,1627,5.2,A,0000,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-23,6.4,A,6.7,A,1626,6,A,0018,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-24,7,A,7.3,A,1747,6.7,A,0001,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-25,7.3,A,7.7,A,2352,6.9,A,0850,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-26,7.6,A,7.7,A,0139,7.2,A,2359,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-27,6.9,A,7.3,A,0000,6.7,A,2334,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-28,6.6,A,6.7,A,0004,6.4,A,0900,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-29,6.5,A,6.7,A,1742,6.4,A,0815,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-30,6.2,A,6.5,A,0000,5.9,A,2357,NA
HT004,41,WAT108,2D,WATGSM01,2015-01-31,5.7,A,6,A,2111,5.3,A,0949,NA
HT004,41,WAT108,2D,WATGSM01,2015-02-01,6.2,A,6.4,A,2350,6,A,0152,NA
HT004,41,WAT108,2D,WATGSM01,2015-02-02,6.7,A,7.1,A,1403,6.4,A,0003,NA
HT004,41,WAT108,2D,WATGSM01,2015-02-03,6.6,A,6.7,A,1952,6.5,A,1057,NA
HT004,41,WAT108,2D,WATGSM01,2015-02-04,6.7,A,6.9,A,1711,6.5,A,0807,NA
HT004,41,WAT108,2D,WATGSM01,2015-02-05,7,A,7.2,A,1626,6.7,A,0134,NA
