DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT104,2D,WATTQZ01,1991-12-19,4.7,A,5.1,A,0000,4.3,A,2340,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-20,3.9,A,4.3,A,0000,3.7,A,1851,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-21,4.1,A,4.4,A,2248,3.7,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-22,4.6,A,4.7,A,2002,4.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-23,4.6,A,4.7,A,0000,4.5,A,1255,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-24,4.6,A,4.8,A,0837,4.4,A,2100,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-25,5.2,A,6.2,A,2239,4.5,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-26,5.9,A,6.5,A,0340,5.3,A,2055,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-27,5.6,A,5.8,A,2336,5.3,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-28,5.8,A,6,A,0804,5.3,A,2354,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-29,4.8,A,5.3,A,0000,4.6,A,1605,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-30,5.2,A,5.3,A,1559,4.9,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1991-12-31,4.3,A,5,A,0000,4.1,A,2239,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-01,3.4,A,4.1,A,0000,3.1,A,0844,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-02,4.6,A,5,A,1907,3.9,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-03,4.5,A,4.8,A,0000,4.3,A,0842,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-04,4.2,A,4.7,A,0000,4,A,2140,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-05,3.9,A,4.1,A,0000,3.8,A,1306,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-06,3.7,A,4.3,A,1941,3.1,A,0835,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-07,4,A,4.2,A,1302,3.5,A,2350,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-08,3.2,A,3.6,A,0000,3,A,2348,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-09,3.1,A,3.5,A,2400,3,A,0317,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-10,3.7,A,3.8,A,2113,3.5,A,0312,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-11,3.3,A,3.8,A,0000,3.1,A,1147,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-12,3.2,A,3.4,A,0000,3,A,0949,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-13,2.9,A,3.2,A,0000,2.8,A,2400,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-14,3.7,A,4.1,A,1737,2.8,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-15,3.8,A,4.1,A,2400,3.7,A,0911,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-16,4.3,A,4.6,A,2325,4.1,A,0316,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-17,4.2,A,4.6,A,0000,3.7,A,2315,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-18,3.6,A,3.9,A,0719,3.3,A,2333,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-19,3.3,A,3.5,A,1305,3.2,A,2054,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-20,3.7,A,4.3,A,2222,3.2,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-21,5.1,A,5.5,A,1318,4.3,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-22,4.1,A,4.7,A,0000,3.8,A,2400,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-23,4.4,A,5.1,A,2240,3.8,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-24,5.5,A,5.7,A,1926,5,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-25,5.4,A,5.6,A,0000,5.3,A,2030,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-26,4.8,A,5.3,A,0000,4.6,A,1638,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-27,5.2,A,6.2,A,2342,4.7,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-28,6.7,A,6.9,A,1609,6.2,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-29,7,A,7.2,A,2119,6.7,A,0239,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-30,6.9,A,7.1,A,0000,6.7,A,2325,NA
HT004,41,WAT104,2D,WATTQZ01,1992-01-31,6.4,A,6.7,A,0000,6.2,A,2319,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-01,6.2,A,6.5,A,0919,5.8,A,2400,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-02,6.1,A,6.3,A,1757,5.8,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-03,5.2,A,6.1,A,0000,4.6,A,2257,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-04,4.5,A,4.7,A,1817,4.3,A,0834,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-05,3.9,A,4.5,A,0000,3.7,A,2400,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-06,4.3,A,4.7,A,2158,3.7,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-07,6.1,A,6.3,A,1951,5.7,A,1133,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-08,5.9,A,6.1,A,0000,5.7,A,1038,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-09,6,A,6.4,A,2334,5.8,A,0309,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-10,6.6,A,6.8,A,1355,6.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-11,6.4,A,6.7,A,0000,5.9,A,2228,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-12,5.9,A,6,A,1548,5.7,A,0535,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-13,6.1,A,6.2,A,1848,5.8,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-14,5.4,A,6.1,A,0000,5.2,A,2351,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-15,5.2,A,5.4,A,2350,5,A,0717,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-16,5.6,A,5.9,A,2221,5.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-17,5.3,A,5.9,A,0000,4.3,A,2354,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-18,3.8,A,4.3,A,0000,3.6,A,1436,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-19,4.4,A,4.4,A,0616,3.9,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-20,5.4,A,5.7,A,1233,4.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-21,5.4,A,5.7,A,2228,5.1,A,0611,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-22,6,A,6.2,A,2400,5.7,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-23,6.5,A,6.7,A,1825,6.2,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-24,7.1,A,7.4,A,2006,6.6,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-25,7.5,A,7.8,A,2400,7.1,A,0408,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-26,7.6,A,8,A,2129,7.3,A,1122,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-27,8.5,A,8.8,A,1334,8,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-28,8.1,A,8.4,A,0000,8,A,2342,NA
HT004,41,WAT104,2D,WATTQZ01,1992-02-29,7.7,A,8,A,0000,7.3,A,2252,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-01,7.4,A,7.5,A,1727,7.3,A,2336,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-02,7.1,A,7.3,A,0000,7,A,0725,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-03,7.3,A,7.3,A,1918,7.1,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-04,6.9,A,7.4,A,2258,6.5,A,0849,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-05,7.8,A,8.1,A,1636,7.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-06,7.3,A,7.9,A,1319,6.9,A,2345,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-07,7.2,A,8.1,A,1538,6.4,A,0735,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-08,6.8,A,7.3,A,1708,6.1,A,0745,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-09,6.8,A,7.4,A,1542,6,A,0624,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-10,6.8,A,7.7,A,1704,6.1,A,0854,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-11,7.3,A,8,A,1350,6.7,A,0355,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-12,7.2,A,8.1,A,1337,6.8,A,0647,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-13,7.5,A,8.4,A,1324,6.8,A,0234,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-14,8,A,8.8,A,1417,7.3,A,0540,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-15,7.8,A,8.1,A,1642,7.4,A,0531,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-16,7.5,A,7.7,A,0000,7.2,A,2303,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-17,6.5,A,7.2,A,0000,5.8,A,2227,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-18,6.3,A,7.2,A,1448,5.6,A,0413,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-19,6.6,A,7.4,A,1144,6,A,2314,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-20,6.5,A,7.3,A,1254,5.8,A,0313,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-21,7.3,A,8.5,A,1432,6,A,0307,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-22,7.7,A,8.8,A,1510,6.8,A,0610,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-23,7.6,A,8.2,A,1142,7,A,2400,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-24,7.7,A,8.7,A,1142,7,A,0158,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-25,7.5,A,8,A,1603,7,A,0254,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-26,7.9,A,8.6,A,1446,7.4,A,0601,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-27,8,A,8.5,A,1719,7.6,A,0256,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-28,8.4,A,9.2,A,1410,7.6,A,0509,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-29,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-30,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1992-03-31,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-01,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-02,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-03,NA,M,NA,M,NA,NA,M,NA,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-04,8.1,A,9.2,A,0000,7.4,A,2234,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-05,6.8,A,7.4,A,0000,6.5,A,2245,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-06,6.2,A,7,A,1739,5.5,A,0829,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-07,6.5,A,6.9,A,2109,6.1,A,0655,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-08,6.6,A,6.9,A,0000,6.4,A,2400,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-09,6.7,A,7.1,A,2133,6.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-10,7.3,A,7.5,A,1957,7,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-11,7.8,A,8.2,A,1939,7.5,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-12,7.9,A,8.1,A,0000,7.7,A,1705,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-13,7.7,A,7.9,A,0000,7.4,A,1235,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-14,8.1,A,8.9,A,2047,7.6,A,0634,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-15,8.8,A,9,A,2002,8.5,A,1046,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-16,8.3,A,8.9,A,0000,7.9,A,2259,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-17,7.5,A,8,A,0000,7.1,A,2315,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-18,7.1,A,7.3,A,1426,6.8,A,0544,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-19,7.7,A,8.5,A,2016,7.1,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-20,8,A,8.3,A,1737,7.7,A,0947,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-21,7.6,A,8.1,A,0000,7.2,A,2225,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-22,6.5,A,7.2,A,0000,6.3,A,2322,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-23,6.3,A,7,A,2017,5.8,A,0738,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-24,7.5,A,8.1,A,2400,6.8,A,0225,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-25,9,A,9.8,A,1838,8.1,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-26,9.6,A,9.9,A,1502,9.2,A,0712,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-27,10.1,A,10.7,A,1703,9.6,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-28,10.8,A,11.3,A,1820,10.3,A,0223,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-29,11.2,A,11.6,A,1304,10.4,A,2344,NA
HT004,41,WAT104,2D,WATTQZ01,1992-04-30,9.1,A,10.4,A,0000,8,A,2225,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-01,7.8,A,8.6,A,1538,7.2,A,0801,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-02,8.5,A,9.3,A,1552,7.6,A,0451,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-03,9.8,A,10.7,A,2015,8.8,A,0609,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-04,10.7,A,12,A,1639,9.7,A,0752,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-05,11.3,A,12.3,A,1905,10.3,A,0821,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-06,12.2,A,13,A,1604,11.7,A,0830,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-07,12.6,A,13.3,A,1503,12.1,A,0358,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-08,11.3,A,12.4,A,0000,10.1,A,0926,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-09,10.7,A,11.4,A,1546,10,A,0712,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-10,10.1,A,10.8,A,0000,9.4,A,2243,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-11,9.1,A,9.6,A,1716,8.7,A,0853,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-12,8.7,A,9.1,A,0000,8,A,0800,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-13,9.8,A,10.8,A,1839,9,A,0316,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-14,10.4,A,11.1,A,1514,9.8,A,0741,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-15,10.1,A,10.9,A,1744,9.3,A,0833,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-16,10.3,A,11.1,A,1834,9.3,A,0645,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-17,11.1,A,12,A,1636,10.3,A,0754,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-18,11.3,A,12.1,A,1952,10.6,A,0940,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-19,11.1,A,12.1,A,0000,10.5,A,2346,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-20,9.7,A,10.5,A,0000,9.2,A,2243,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-21,9.4,A,10.3,A,1441,8.6,A,0752,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-22,9.5,A,9.9,A,1505,9,A,0533,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-23,10.5,A,11.6,A,1726,9.4,A,0428,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-24,11.5,A,12,A,1827,11.1,A,0553,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-25,11.9,A,12.5,A,2400,11.3,A,0532,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-26,12.6,A,13,A,1740,12.3,A,2343,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-27,11.9,A,12.3,A,0000,11.5,A,0703,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-28,11.3,A,11.9,A,0000,11,A,0810,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-29,11.7,A,12.5,A,1542,11,A,0555,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-30,12.4,A,13.2,A,1416,11.7,A,0203,NA
HT004,41,WAT104,2D,WATTQZ01,1992-05-31,13,A,13.8,A,1442,12.2,A,0245,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-01,13.3,A,13.8,A,1345,12.9,A,2259,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-02,13.1,A,13.8,A,1527,12.5,A,0457,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-03,12.6,A,13.3,A,1435,12,A,0414,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-04,12.4,A,13.3,A,1337,11.6,A,0508,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-05,12.5,A,13.5,A,1326,11.4,A,0546,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-06,12.5,A,13.2,A,1510,12,A,0256,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-07,12.8,A,13.7,A,1824,12,A,0656,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-08,12.9,A,13.6,A,1611,12.1,A,0944,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-09,12.9,A,13.5,A,1444,12.4,A,0911,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-10,12.4,A,12.8,A,0000,12.2,A,0758,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-11,11.8,A,12.3,A,0000,11.4,A,2343,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-12,11.2,A,11.5,A,1834,11,A,1110,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-13,10.6,A,11.3,A,0000,10.3,A,2329,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-14,10,A,10.4,A,2350,9.8,A,1022,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-15,10.7,A,10.9,A,1329,10.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-16,11,A,11.2,A,1403,10.9,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-17,10.9,A,11.4,A,1842,10.5,A,0947,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-18,11.4,A,12.1,A,1735,10.7,A,0255,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-19,11.9,A,12.7,A,1957,11.3,A,0728,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-20,12.5,A,13.2,A,1706,11.8,A,0532,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-21,12.7,A,13.7,A,1736,11.8,A,0723,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-22,13,A,14.1,A,2018,12,A,1014,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-23,14.2,A,14.7,A,1159,13.5,A,0517,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-24,14.2,A,14.8,A,1525,13.6,A,0630,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-25,13.7,A,13.9,A,0000,13.4,A,1956,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-26,13.8,A,14.1,A,1930,13.4,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-27,13.9,A,14.5,A,1703,13.5,A,0514,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-28,13.1,A,14.1,A,0000,12.5,A,2058,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-29,12.5,A,12.7,A,1200,12.5,A,2321,NA
HT004,41,WAT104,2D,WATTQZ01,1992-06-30,12.1,A,12.5,A,0000,11.5,A,2348,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-01,11.9,A,12.4,A,1504,11.5,A,0524,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-02,12.6,A,13.4,A,1700,12,A,0000,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-03,13.3,A,13.9,A,1937,12.9,A,0338,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-04,13.2,A,13.7,A,0000,12.9,A,0932,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-05,13.1,A,13.4,A,0000,13,A,1639,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-06,13.5,A,13.9,A,1315,13.1,A,2357,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-07,12.9,A,13.5,A,1718,12.1,A,0815,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-08,12.8,A,13.4,A,1600,12,A,0905,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-09,12.6,A,13.6,A,1657,11.5,A,0658,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-10,13.2,A,13.7,A,1547,12.7,A,0659,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-11,13.6,A,14.9,A,1420,12.9,A,0404,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-12,13.6,A,14.6,A,1418,12.7,A,0726,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-13,13.2,A,13.9,A,1616,12.4,A,0717,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-14,13.6,A,14.5,A,1558,12.9,A,0248,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-15,13.8,A,14.5,A,1913,13.2,A,0631,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-16,14.3,A,15.1,A,1636,13.4,A,0509,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-17,14.8,A,15.3,A,1509,14.3,A,0309,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-18,15,A,15.3,A,1337,14.7,A,2308,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-19,15.1,A,16.1,A,1803,14.2,A,0741,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-20,14.6,A,15.1,A,1918,14.1,A,0732,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-21,14.5,A,14.9,A,0000,13.6,A,2353,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-22,13.1,A,13.6,A,0000,12.6,A,2350,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-23,12.2,A,12.6,A,0000,11.5,A,2353,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-24,12.2,A,13,A,1427,11.4,A,0356,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-25,13.3,A,14,A,1449,12.2,A,0220,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-26,13.9,A,14.6,A,1706,12.8,A,0331,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-27,14.4,A,15,A,1459,13.5,A,0420,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-28,14.4,A,15.2,A,1452,13.8,A,0527,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-29,14.1,A,14.9,A,1749,13.2,A,0419,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-30,14.4,A,15.3,A,1754,13.4,A,0753,NA
HT004,41,WAT104,2D,WATTQZ01,1992-07-31,15.1,A,15.8,A,1140,14.2,A,0624,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-01,15.3,A,16.2,A,1604,14.8,A,0301,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-02,15.6,A,16.6,A,1602,15,A,0553,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-03,15,A,15.6,A,1538,14.5,A,0800,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-04,14.7,A,15.4,A,1707,14.1,A,0734,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-05,14.4,A,15.4,A,1612,13.6,A,0858,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-06,13.8,A,14.4,A,0000,13.5,A,1123,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-07,13.6,A,13.9,A,1434,13.2,A,0538,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-08,13.6,A,14.1,A,1744,13.3,A,0640,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-09,13.9,A,14.9,A,1744,13.1,A,0307,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-10,15,A,15.9,A,2016,14.2,A,0147,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-11,15.4,A,15.9,A,1915,15,A,0955,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-12,15.2,A,15.7,A,0000,14.9,A,2219,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-13,15.9,A,17.1,A,1509,14.8,A,0413,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-14,16.6,A,17.7,A,1339,15.7,A,0810,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-15,16.7,A,17.5,A,1605,16,A,0808,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-16,16.8,A,17.5,A,1536,16,A,0725,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-17,17,A,17.7,A,1621,16.3,A,0646,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-18,17.3,A,18.1,A,1343,16.7,A,2344,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-19,16.9,A,17.5,A,1227,16.2,A,2356,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-20,15.9,A,16.4,A,1441,14.9,A,2321,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-21,13.9,A,14.9,A,0000,13.5,A,1117,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-22,13.7,A,13.9,A,0345,13.4,A,2309,NA
HT004,41,WAT104,2D,WATTQZ01,1992-08-23,13.8,A,14.4,A,1510,13.2,A,0545,NA
