DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT109,1D,WATGS601,2016-02-17,7.1,A,7.4,A,1640,6.7,A,2115,NA
HT004,41,WAT109,1D,WATGS601,2016-02-18,6.6,A,6.7,A,2400,6.4,A,1415,NA
HT004,41,WAT109,1D,WATGS601,2016-02-19,6.6,A,6.8,A,1110,6.5,A,1745,NA
HT004,41,WAT109,1D,WATGS601,2016-02-20,6.6,A,6.8,A,1725,6.4,A,0505,NA
HT004,41,WAT109,1D,WATGS601,2016-02-21,6.6,A,6.7,A,2015,6.4,A,0340,NA
HT004,41,WAT109,1D,WATGS601,2016-02-22,6.5,A,6.7,A,1640,6.3,A,2155,NA
HT004,41,WAT109,1D,WATGS601,2016-02-23,6.6,A,7,A,1735,6.3,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-02-24,6.9,A,7.2,A,1705,6.7,A,0020,NA
HT004,41,WAT109,1D,WATGS601,2016-02-25,7.1,A,7.4,A,1740,6.7,A,0425,NA
HT004,41,WAT109,1D,WATGS601,2016-02-26,7.2,A,7.4,A,1340,7,A,0315,NA
HT004,41,WAT109,1D,WATGS601,2016-02-27,6.9,A,7.1,A,0245,6.7,A,2205,NA
HT004,41,WAT109,1D,WATGS601,2016-02-28,6.7,A,6.9,A,1150,6.3,A,2335,NA
HT004,41,WAT109,1D,WATGS601,2016-02-29,6.5,A,6.8,A,1520,6.1,A,0610,NA
HT004,41,WAT109,1D,WATGS601,2016-03-01,6.8,A,7,A,1515,6.5,A,2150,NA
HT004,41,WAT109,1D,WATGS601,2016-03-02,6.7,A,7,A,2400,6.2,A,0430,NA
HT004,41,WAT109,1D,WATGS601,2016-03-03,7,A,7.1,A,1745,6.7,A,2355,NA
HT004,41,WAT109,1D,WATGS601,2016-03-04,7,A,7.2,A,2030,6.6,A,0535,NA
HT004,41,WAT109,1D,WATGS601,2016-03-05,7.2,A,7.3,A,2155,7,A,2400,NA
HT004,41,WAT109,1D,WATGS601,2016-03-06,6.8,A,7,A,0045,6.5,A,2330,NA
HT004,41,WAT109,1D,WATGS601,2016-03-07,6.5,A,6.7,A,1225,6.3,A,0410,NA
HT004,41,WAT109,1D,WATGS601,2016-03-08,6.2,A,6.3,A,1140,6,A,1550,NA
HT004,41,WAT109,1D,WATGS601,2016-03-09,6.6,A,6.9,A,2400,6.2,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-03-10,6.7,A,6.9,A,1545,6.5,A,2040,NA
HT004,41,WAT109,1D,WATGS601,2016-03-11,6.9,A,7.1,A,1630,6.5,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-03-12,6.4,A,6.9,A,0450,6.1,A,1410,NA
HT004,41,WAT109,1D,WATGS601,2016-03-13,6.3,A,6.5,A,1615,6.2,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-03-14,6.1,A,6.4,A,0635,4.6,A,1220,NA
HT004,41,WAT109,1D,WATGS601,2016-03-15,6,A,6.3,A,0425,4.2,A,1035,NA
HT004,41,WAT109,1D,WATGS601,2016-03-16,6.3,A,6.4,A,2400,6.1,A,0025,NA
HT004,41,WAT109,1D,WATGS601,2016-03-17,6.4,A,6.5,A,1530,6.3,A,0520,NA
HT004,41,WAT109,1D,WATGS601,2016-03-18,6.4,A,6.5,A,1820,6.3,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-03-19,6.5,A,6.7,A,1545,6.4,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-03-20,6.6,A,6.8,A,1720,6.6,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-03-21,6.6,A,6.7,A,1635,6.4,A,2215,NA
HT004,41,WAT109,1D,WATGS601,2016-03-22,6.4,A,6.5,A,2400,6.3,A,0505,NA
HT004,41,WAT109,1D,WATGS601,2016-03-23,6.6,A,6.7,A,2400,6.4,A,0145,NA
HT004,41,WAT109,1D,WATGS601,2016-03-24,6.6,A,6.7,A,1715,6.5,A,0625,NA
HT004,41,WAT109,1D,WATGS601,2016-03-25,6.5,A,6.7,A,1600,6.4,A,0345,NA
HT004,41,WAT109,1D,WATGS601,2016-03-26,6.6,A,6.8,A,2400,6.3,A,0120,NA
HT004,41,WAT109,1D,WATGS601,2016-03-27,6.4,A,6.8,A,0020,6.2,A,1725,NA
HT004,41,WAT109,1D,WATGS601,2016-03-28,6.2,A,6.4,A,1725,6,A,0335,NA
HT004,41,WAT109,1D,WATGS601,2016-03-29,6.4,A,6.7,A,1830,6,A,0640,NA
HT004,41,WAT109,1D,WATGS601,2016-03-30,6.8,A,7.1,A,1710,6.5,A,0320,NA
HT004,41,WAT109,1D,WATGS601,2016-03-31,7,A,7.3,A,1810,6.6,A,0255,NA
HT004,41,WAT109,1D,WATGS601,2016-04-01,7.2,A,7.6,A,1650,6.9,A,0125,NA
HT004,41,WAT109,1D,WATGS601,2016-04-02,7.3,A,7.7,A,1435,7,A,0510,NA
HT004,41,WAT109,1D,WATGS601,2016-04-03,7.3,A,7.7,A,1350,7,A,0325,NA
HT004,41,WAT109,1D,WATGS601,2016-04-04,6.7,A,7,A,0005,6.4,A,2315,NA
HT004,41,WAT109,1D,WATGS601,2016-04-05,6.8,A,7.1,A,1310,6.3,A,0655,NA
HT004,41,WAT109,1D,WATGS601,2016-04-06,7.5,A,8.1,A,1410,6.8,A,0405,NA
HT004,41,WAT109,1D,WATGS601,2016-04-07,8,A,8.5,A,1255,7.5,A,0510,NA
HT004,41,WAT109,1D,WATGS601,2016-04-08,8,A,8.6,A,1325,7.6,A,0540,NA
HT004,41,WAT109,1D,WATGS601,2016-04-09,7.9,A,8.4,A,1335,7.6,A,0700,NA
HT004,41,WAT109,1D,WATGS601,2016-04-10,7.6,A,8,A,1205,7.4,A,0655,NA
HT004,41,WAT109,1D,WATGS601,2016-04-11,7.5,A,7.9,A,1345,7.1,A,0450,NA
HT004,41,WAT109,1D,WATGS601,2016-04-12,7.1,A,7.5,A,0005,6.4,A,2340,NA
HT004,41,WAT109,1D,WATGS601,2016-04-13,6.7,A,7.4,A,1640,6.4,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-04-14,5.7,A,6.6,A,0005,4.8,A,1450,NA
HT004,41,WAT109,1D,WATGS601,2016-04-15,6.1,A,6.3,A,1125,5.9,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-04-16,6.8,A,7.3,A,1315,6.1,A,0435,NA
HT004,41,WAT109,1D,WATGS601,2016-04-17,7.5,A,8.1,A,1315,7,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-04-18,8,A,8.5,A,1325,7.5,A,0310,NA
HT004,41,WAT109,1D,WATGS601,2016-04-19,8.2,A,8.8,A,1450,7.6,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-04-20,8.1,A,8.7,A,1325,7.7,A,0610,NA
HT004,41,WAT109,1D,WATGS601,2016-04-21,7.9,A,8.3,A,1345,7.6,A,0505,NA
HT004,41,WAT109,1D,WATGS601,2016-04-22,7.5,A,7.7,A,0005,7.3,A,0705,NA
HT004,41,WAT109,1D,WATGS601,2016-04-23,7.3,A,7.6,A,1430,7.1,A,2315,NA
HT004,41,WAT109,1D,WATGS601,2016-04-24,6.7,A,7.1,A,0005,6.2,A,2120,NA
HT004,41,WAT109,1D,WATGS601,2016-04-25,6.4,A,6.7,A,1315,6.1,A,0410,NA
HT004,41,WAT109,1D,WATGS601,2016-04-26,6.6,A,7.1,A,1350,5.9,A,0515,NA
HT004,41,WAT109,1D,WATGS601,2016-04-27,6.8,A,7.1,A,1225,6.5,A,0155,NA
HT004,41,WAT109,1D,WATGS601,2016-04-28,6.9,A,7.1,A,1240,6.7,A,0205,NA
HT004,41,WAT109,1D,WATGS601,2016-04-29,6.9,A,7.1,A,1545,6.9,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-04-30,7.2,A,7.6,A,1355,6.6,A,0530,NA
HT004,41,WAT109,1D,WATGS601,2016-05-01,7.8,A,8.3,A,1335,7.2,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-05-02,8.2,A,8.6,A,1225,7.8,A,0225,NA
HT004,41,WAT109,1D,WATGS601,2016-05-03,8.2,A,8.6,A,1210,7.8,A,0435,NA
HT004,41,WAT109,1D,WATGS601,2016-05-04,8.1,A,8.6,A,1515,7.8,A,0450,NA
HT004,41,WAT109,1D,WATGS601,2016-05-05,8,A,8.2,A,1355,7.9,A,0405,NA
HT004,41,WAT109,1D,WATGS601,2016-05-06,8.4,A,8.9,A,1230,7.8,A,0225,NA
HT004,41,WAT109,1D,WATGS601,2016-05-07,8.9,A,9.4,A,1350,8.4,A,0510,NA
HT004,41,WAT109,1D,WATGS601,2016-05-08,8.2,A,8.6,A,1320,7.6,A,2325,NA
HT004,41,WAT109,1D,WATGS601,2016-05-09,7.5,A,8,A,1340,6.9,A,0630,NA
HT004,41,WAT109,1D,WATGS601,2016-05-10,7.8,A,8.4,A,1230,7.1,A,0435,NA
HT004,41,WAT109,1D,WATGS601,2016-05-11,8.4,A,9.1,A,1355,7.7,A,0435,NA
HT004,41,WAT109,1D,WATGS601,2016-05-12,8.7,A,9.3,A,1345,8.1,A,0500,NA
HT004,41,WAT109,1D,WATGS601,2016-05-13,9.1,A,9.8,A,1340,8.4,A,0345,NA
HT004,41,WAT109,1D,WATGS601,2016-05-14,8.3,A,9.1,A,0005,7.9,A,2215,NA
HT004,41,WAT109,1D,WATGS601,2016-05-15,8,A,8.1,A,1425,7.8,A,0350,NA
HT004,41,WAT109,1D,WATGS601,2016-05-16,8.1,A,8.4,A,1335,7.9,A,0420,NA
HT004,41,WAT109,1D,WATGS601,2016-05-17,8.6,A,9.4,A,1345,7.9,A,0340,NA
HT004,41,WAT109,1D,WATGS601,2016-05-18,9,A,9.6,A,1240,8.3,A,2400,NA
HT004,41,WAT109,1D,WATGS601,2016-05-19,7.5,A,8.3,A,0005,7,A,2150,NA
HT004,41,WAT109,1D,WATGS601,2016-05-20,7.2,A,7.5,A,1330,6.8,A,0425,NA
HT004,41,WAT109,1D,WATGS601,2016-05-21,7.2,A,7.5,A,1800,7,A,0700,NA
HT004,41,WAT109,1D,WATGS601,2016-05-22,7.4,A,7.7,A,1425,7.2,A,0310,NA
HT004,41,WAT109,1D,WATGS601,2016-05-23,7.7,A,8,A,1500,7.3,A,0350,NA
HT004,41,WAT109,1D,WATGS601,2016-05-24,8,A,8.2,A,1230,7.7,A,0320,NA
HT004,41,WAT109,1D,WATGS601,2016-05-25,8,A,8.2,A,1535,7.9,A,0305,NA
HT004,41,WAT109,1D,WATGS601,2016-05-26,8,A,8.3,A,1255,7.7,A,2225,NA
HT004,41,WAT109,1D,WATGS601,2016-05-27,7.6,A,7.9,A,1315,7.2,A,0450,NA
HT004,41,WAT109,1D,WATGS601,2016-05-28,7.8,A,8.6,A,1405,6.8,A,0450,NA
HT004,41,WAT109,1D,WATGS601,2016-05-29,8.3,A,8.9,A,1355,7.7,A,0535,NA
HT004,41,WAT109,1D,WATGS601,2016-05-30,8.6,A,9.5,A,1520,7.7,A,0505,NA
HT004,41,WAT109,1D,WATGS601,2016-05-31,9.5,A,10.3,A,1355,8.6,A,0415,NA
HT004,41,WAT109,1D,WATGS601,2016-06-01,9.7,A,10.3,A,1345,9.1,A,0450,NA
HT004,41,WAT109,1D,WATGS601,2016-06-02,9.4,A,9.8,A,1700,9.1,A,0440,NA
HT004,41,WAT109,1D,WATGS601,2016-06-03,10.4,A,11.5,A,1755,9.3,A,0355,NA
HT004,41,WAT109,1D,WATGS601,2016-06-04,11.6,A,12.4,A,1425,10.6,A,0245,NA
HT004,41,WAT109,1D,WATGS601,2016-06-05,12.1,A,13.1,A,1545,11.2,A,0555,NA
HT004,41,WAT109,1D,WATGS601,2016-06-06,12.3,A,13.2,A,1405,11.5,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-06-07,12.2,A,12.9,A,1355,11.4,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-06-08,10.8,A,11.8,A,0005,10.1,A,2255,NA
HT004,41,WAT109,1D,WATGS601,2016-06-09,10.1,A,10.5,A,1310,9.5,A,2355,NA
HT004,41,WAT109,1D,WATGS601,2016-06-10,8.9,A,9.5,A,0005,8.6,A,0725,NA
HT004,41,WAT109,1D,WATGS601,2016-06-11,8.8,A,9.3,A,1555,8.3,A,0350,NA
HT004,41,WAT109,1D,WATGS601,2016-06-12,9.3,A,10.2,A,1435,8.3,A,0500,NA
HT004,41,WAT109,1D,WATGS601,2016-06-13,9.1,A,9.6,A,1250,8.5,A,2350,NA
HT004,41,WAT109,1D,WATGS601,2016-06-14,7.8,A,8.5,A,0005,7.4,A,0740,NA
HT004,41,WAT109,1D,WATGS601,2016-06-15,7.6,A,8.2,A,1525,7.1,A,0455,NA
HT004,41,WAT109,1D,WATGS601,2016-06-16,7.8,A,8.3,A,1635,7.3,A,0350,NA
HT004,41,WAT109,1D,WATGS601,2016-06-17,8.1,A,8.5,A,1435,7.7,A,0430,NA
HT004,41,WAT109,1D,WATGS601,2016-06-18,8.3,A,8.4,A,1105,8.1,A,2315,NA
HT004,41,WAT109,1D,WATGS601,2016-06-19,8.6,A,9.7,A,1650,7.5,A,0500,NA
HT004,41,WAT109,1D,WATGS601,2016-06-20,9.7,A,10.4,A,1435,9,A,0600,NA
HT004,41,WAT109,1D,WATGS601,2016-06-21,9.6,A,10.5,A,1545,8.7,A,0525,NA
HT004,41,WAT109,1D,WATGS601,2016-06-22,10.1,A,10.8,A,1435,9.4,A,0525,NA
HT004,41,WAT109,1D,WATGS601,2016-06-23,9.6,A,10.1,A,1540,9.2,A,0640,NA
HT004,41,WAT109,1D,WATGS601,2016-06-24,9,A,9.3,A,0005,8.7,A,0700,NA
HT004,41,WAT109,1D,WATGS601,2016-06-25,9.7,A,10.9,A,1730,8.4,A,0515,NA
HT004,41,WAT109,1D,WATGS601,2016-06-26,11.1,A,12.2,A,1550,10,A,0505,NA
HT004,41,WAT109,1D,WATGS601,2016-06-27,11.9,A,12.7,A,1440,11.1,A,0640,NA
HT004,41,WAT109,1D,WATGS601,2016-06-28,12,A,12.8,A,1430,11.3,A,0545,NA
HT004,41,WAT109,1D,WATGS601,2016-06-29,11.6,A,12.4,A,1540,10.8,A,0615,NA
HT004,41,WAT109,1D,WATGS601,2016-06-30,11.4,A,12.2,A,1530,10.7,A,0535,NA
HT004,41,WAT109,1D,WATGS601,2016-07-01,11.4,A,12.3,A,1820,10.4,A,0630,NA
HT004,41,WAT109,1D,WATGS601,2016-07-02,12,A,12.9,A,1550,11.2,A,0530,NA
HT004,41,WAT109,1D,WATGS601,2016-07-03,11.8,A,12.3,A,1320,11.3,A,0710,NA
HT004,41,WAT109,1D,WATGS601,2016-07-04,11.1,A,11.6,A,1530,10.4,A,0615,NA
HT004,41,WAT109,1D,WATGS601,2016-07-05,10.8,A,11.4,A,1510,10.1,A,0545,NA
HT004,41,WAT109,1D,WATGS601,2016-07-06,10.9,A,11.6,A,1610,10.1,A,0530,NA
HT004,41,WAT109,1D,WATGS601,2016-07-07,11.3,A,11.8,A,1510,10.7,A,0535,NA
HT004,41,WAT109,1D,WATGS601,2016-07-08,10.9,A,11.3,A,0005,10.6,A,2305,NA
HT004,41,WAT109,1D,WATGS601,2016-07-09,10.5,A,10.7,A,1425,10.3,A,0345,NA
HT004,41,WAT109,1D,WATGS601,2016-07-10,9.8,A,10.3,A,0005,9.6,A,0805,NA
HT004,41,WAT109,1D,WATGS601,2016-07-11,10.3,A,11,A,1635,9.7,A,0600,NA
HT004,41,WAT109,1D,WATGS601,2016-07-12,10.6,A,10.9,A,1430,10.3,A,0600,NA
HT004,41,WAT109,1D,WATGS601,2016-07-13,10.9,A,11.9,A,1650,10,A,0510,NA
HT004,41,WAT109,1D,WATGS601,2016-07-14,11.7,A,12.6,A,1545,10.9,A,0520,NA
HT004,41,WAT109,1D,WATGS601,2016-07-15,11.4,A,11.9,A,1530,10.8,A,0630,NA
HT004,41,WAT109,1D,WATGS601,2016-07-16,11,A,11.7,A,1640,10.3,A,0525,NA
HT004,41,WAT109,1D,WATGS601,2016-07-17,11.2,A,11.8,A,1445,10.7,A,0550,NA
HT004,41,WAT109,1D,WATGS601,2016-07-18,11.3,A,11.5,A,1530,11.1,A,0505,NA
HT004,41,WAT109,1D,WATGS601,2016-07-19,11.3,A,11.8,A,1555,10.9,A,0705,NA
HT004,41,WAT109,1D,WATGS601,2016-07-20,11.5,A,12.5,A,1725,10.5,A,0715,NA
HT004,41,WAT109,1D,WATGS601,2016-07-21,12.3,A,13.1,A,1500,11.6,A,0535,NA
HT004,41,WAT109,1D,WATGS601,2016-07-22,11.9,A,12.4,A,0005,11.5,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-07-23,11.8,A,12.6,A,1545,11,A,0555,NA
HT004,41,WAT109,1D,WATGS601,2016-07-24,12.6,A,13.7,A,1640,11.5,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-07-25,13.4,A,14.2,A,1540,12.6,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-07-26,13.7,A,14.5,A,1610,12.9,A,0655,NA
HT004,41,WAT109,1D,WATGS601,2016-07-27,13.9,A,14.8,A,1315,12.9,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-07-28,14.6,A,15.7,A,1730,13.5,A,0735,NA
HT004,41,WAT109,1D,WATGS601,2016-07-29,15.3,A,16,A,1520,14.5,A,0630,NA
HT004,41,WAT109,1D,WATGS601,2016-07-30,14.6,A,15.2,A,0005,13.7,A,2345,NA
HT004,41,WAT109,1D,WATGS601,2016-07-31,13.2,A,13.8,A,1700,12.3,A,0655,NA
HT004,41,WAT109,1D,WATGS601,2016-08-01,13.2,A,13.9,A,1555,12.3,A,0625,NA
HT004,41,WAT109,1D,WATGS601,2016-08-02,12.3,A,13.1,A,0005,11.7,A,2345,NA
HT004,41,WAT109,1D,WATGS601,2016-08-03,12.1,A,13.3,A,1855,10.8,A,0645,NA
HT004,41,WAT109,1D,WATGS601,2016-08-04,13.5,A,14.6,A,1915,12.5,A,0605,NA
HT004,41,WAT109,1D,WATGS601,2016-08-05,14,A,14.4,A,1455,13.3,A,2325,NA
HT004,41,WAT109,1D,WATGS601,2016-08-06,12.7,A,13.3,A,0005,12,A,0700,NA
HT004,41,WAT109,1D,WATGS601,2016-08-07,12,A,12.4,A,0005,11.4,A,0625,NA
HT004,41,WAT109,1D,WATGS601,2016-08-08,11.8,A,12.1,A,0005,11.5,A,0405,NA
HT004,41,WAT109,1D,WATGS601,2016-08-09,11.7,A,12,A,1630,11.5,A,0410,NA
HT004,41,WAT109,1D,WATGS601,2016-08-10,12.1,A,13,A,1845,11.2,A,0545,NA
HT004,41,WAT109,1D,WATGS601,2016-08-11,13.4,A,14.5,A,2120,12.4,A,0640,NA
HT004,41,WAT109,1D,WATGS601,2016-08-12,14.6,A,15.4,A,1845,13.8,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-08-13,15.1,A,15.8,A,1735,14.4,A,0720,NA
HT004,41,WAT109,1D,WATGS601,2016-08-14,15.4,A,15.9,A,1705,14.8,A,0650,NA
HT004,41,WAT109,1D,WATGS601,2016-08-15,14.8,A,15.4,A,1755,13.9,A,0720,NA
HT004,41,WAT109,1D,WATGS601,2016-08-16,14.9,A,15.5,A,1710,14.2,A,0630,NA
HT004,41,WAT109,1D,WATGS601,2016-08-17,14.8,A,15.3,A,1810,14.1,A,0625,NA
HT004,41,WAT109,1D,WATGS601,2016-08-18,15.6,A,17.5,A,1855,14.3,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-08-19,17.4,A,20.9,A,1705,15.7,A,0650,NA
HT004,41,WAT109,1D,WATGS601,2016-08-20,17.2,A,20.2,A,1650,15.5,A,0755,NA
HT004,41,WAT109,1D,WATGS601,2016-08-21,16,A,17.9,A,1550,14.8,A,2245,NA
HT004,41,WAT109,1D,WATGS601,2016-08-22,14.3,A,15.5,A,1635,12.1,A,2350,NA
HT004,41,WAT109,1D,WATGS601,2016-08-23,13.6,A,15.9,A,1630,12.1,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-08-24,14.6,A,17.1,A,1540,13.1,A,0535,NA
HT004,41,WAT109,1D,WATGS601,2016-08-25,15.9,A,18.2,A,1435,13.9,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-08-26,17.1,A,19.8,A,1530,15.1,A,0845,NA
HT004,41,WAT109,1D,WATGS601,2016-08-27,15.9,A,18.8,A,1245,13.9,A,0630,NA
HT004,41,WAT109,1D,WATGS601,2016-08-28,16.1,A,18.8,A,1245,13.8,A,0530,NA
HT004,41,WAT109,1D,WATGS601,2016-08-29,16.2,A,20,A,1240,13.6,A,0635,NA
HT004,41,WAT109,1D,WATGS601,2016-08-30,13.3,A,14.9,A,1530,11.7,A,2400,NA
HT004,41,WAT109,1D,WATGS601,2016-08-31,12.4,A,14.7,A,1430,10.6,A,0530,NA
HT004,41,WAT109,1D,WATGS601,2016-09-01,12.3,A,12.6,A,0005,12.1,A,2230,NA
HT004,41,WAT109,1D,WATGS601,2016-09-02,12,A,12.1,A,0005,11.7,A,0945,NA
HT004,41,WAT109,1D,WATGS601,2016-09-03,11.6,A,11.8,A,0005,11.3,A,2310,NA
HT004,41,WAT109,1D,WATGS601,2016-09-04,11,A,11.3,A,0005,10.7,A,0620,NA
HT004,41,WAT109,1D,WATGS601,2016-09-05,10.7,A,11.1,A,1615,10.1,A,0805,NA
HT004,41,WAT109,1D,WATGS601,2016-09-06,10.8,A,11,A,2250,10.6,A,0445,NA
HT004,41,WAT109,1D,WATGS601,2016-09-07,11.2,A,11.4,A,1410,11,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-09-08,11.4,A,11.6,A,1335,11.1,A,0605,NA
HT004,41,WAT109,1D,WATGS601,2016-09-09,11.2,A,11.7,A,1530,10.6,A,0750,NA
HT004,41,WAT109,1D,WATGS601,2016-09-10,11.6,A,12.1,A,1745,11.1,A,0540,NA
HT004,41,WAT109,1D,WATGS601,2016-09-11,11.6,A,12,A,1230,10.9,A,2325,NA
HT004,41,WAT109,1D,WATGS601,2016-09-12,10.7,A,11.1,A,1530,10.4,A,0550,NA
HT004,41,WAT109,1D,WATGS601,2016-09-13,10.7,A,11.2,A,1510,10.3,A,0730,NA
HT004,41,WAT109,1D,WATGS601,2016-09-14,10.5,A,11.1,A,1710,9.8,A,0740,NA
HT004,41,WAT109,1D,WATGS601,2016-09-15,10.8,A,11.5,A,1750,10.2,A,0700,NA
HT004,41,WAT109,1D,WATGS601,2016-09-16,11.4,A,12,A,1830,10.9,A,0640,NA
HT004,41,WAT109,1D,WATGS601,2016-09-17,11.5,A,11.8,A,2320,11.3,A,0425,NA
HT004,41,WAT109,1D,WATGS601,2016-09-18,11.8,A,12,A,1230,11.7,A,0055,NA
HT004,41,WAT109,1D,WATGS601,2016-09-19,11.4,A,11.7,A,0005,11.1,A,2135,NA
HT004,41,WAT109,1D,WATGS601,2016-09-20,10.8,A,11.3,A,1135,10.1,A,2300,NA
HT004,41,WAT109,1D,WATGS601,2016-09-21,9.9,A,10.6,A,1445,9.4,A,0645,NA
HT004,41,WAT109,1D,WATGS601,2016-09-22,9.8,A,9.9,A,1305,9.6,A,2250,NA
HT004,41,WAT109,1D,WATGS601,2016-09-23,9.6,A,9.7,A,0150,9.5,A,0610,NA
HT004,41,WAT109,1D,WATGS601,2016-09-24,9.9,A,10.2,A,1545,9.5,A,0645,NA
HT004,41,WAT109,1D,WATGS601,2016-09-25,10.7,A,11.5,A,1730,9.9,A,0315,NA
HT004,41,WAT109,1D,WATGS601,2016-09-26,11.8,A,12.5,A,1600,11.2,A,0710,NA
HT004,41,WAT109,1D,WATGS601,2016-09-27,11.8,A,12.1,A,1520,11.4,A,0615,NA
HT004,41,WAT109,1D,WATGS601,2016-09-28,11.8,A,12.1,A,1600,11.5,A,0625,NA
HT004,41,WAT109,1D,WATGS601,2016-09-29,11.5,A,11.8,A,1410,11.1,A,2310,NA
HT004,41,WAT109,1D,WATGS601,2016-09-30,10.7,A,11.2,A,1410,10,A,2110,NA
HT004,41,WAT109,1D,WATGS601,2016-10-01,9.9,A,10.2,A,1635,9.7,A,0455,NA
HT004,41,WAT109,1D,WATGS601,2016-10-02,9.5,A,9.7,A,0005,9.2,A,2335,NA
HT004,41,WAT109,1D,WATGS601,2016-10-03,9,A,9.2,A,0005,8.8,A,0700,NA
HT004,41,WAT109,1D,WATGS601,2016-10-04,8.9,A,9,A,0135,8.6,A,0520,NA
HT004,41,WAT109,1D,WATGS601,2016-10-05,9.1,A,9.3,A,1600,8.8,A,0650,NA
HT004,41,WAT109,1D,WATGS601,2016-10-06,9.3,A,9.4,A,1405,9.1,A,0550,NA
HT004,41,WAT109,1D,WATGS601,2016-10-07,9.8,A,10.1,A,1625,9.4,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-10-08,10.3,A,10.7,A,1650,10,A,0020,NA
HT004,41,WAT109,1D,WATGS601,2016-10-09,10.6,A,10.8,A,1610,10.5,A,0640,NA
HT004,41,WAT109,1D,WATGS601,2016-10-10,10.7,A,10.8,A,0005,10.3,A,2335,NA
HT004,41,WAT109,1D,WATGS601,2016-10-11,9.9,A,10.3,A,0005,9.5,A,2315,NA
HT004,41,WAT109,1D,WATGS601,2016-10-12,9.5,A,10.1,A,2130,8.8,A,0725,NA
HT004,41,WAT109,1D,WATGS601,2016-10-13,10.1,A,10.4,A,2050,9.9,A,0500,NA
HT004,41,WAT109,1D,WATGS601,2016-10-14,9.6,A,9.9,A,0005,9.4,A,2125,NA
HT004,41,WAT109,1D,WATGS601,2016-10-15,9.6,A,9.7,A,0200,9.5,A,0750,NA
HT004,41,WAT109,1D,WATGS601,2016-10-16,9.3,A,9.5,A,0005,9.2,A,2000,NA
HT004,41,WAT109,1D,WATGS601,2016-10-17,9.1,A,9.3,A,0735,8.8,A,2250,NA
HT004,41,WAT109,1D,WATGS601,2016-10-18,8.9,A,9,A,1345,8.8,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-10-19,8.8,A,9.1,A,1605,8.4,A,0725,NA
HT004,41,WAT109,1D,WATGS601,2016-10-20,9.1,A,9.3,A,1335,9,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-10-21,9.1,A,9.2,A,0005,8.8,A,2350,NA
HT004,41,WAT109,1D,WATGS601,2016-10-22,8.8,A,9,A,1355,8.5,A,0720,NA
HT004,41,WAT109,1D,WATGS601,2016-10-23,8.8,A,9,A,1500,8.5,A,0605,NA
HT004,41,WAT109,1D,WATGS601,2016-10-24,8.8,A,9.1,A,1120,8.5,A,2045,NA
HT004,41,WAT109,1D,WATGS601,2016-10-25,8.6,A,8.8,A,1250,8.4,A,0445,NA
HT004,41,WAT109,1D,WATGS601,2016-10-26,9,A,9.1,A,1310,8.7,A,0005,NA
HT004,41,WAT109,1D,WATGS601,2016-10-27,8.6,A,9,A,0005,8.5,A,0935,NA
HT004,41,WAT109,1D,WATGS601,2016-10-28,8.6,A,8.8,A,1250,8.4,A,0020,NA
HT004,41,WAT109,1D,WATGS601,2016-10-29,8.7,A,8.8,A,1335,8.5,A,0835,NA
HT004,41,WAT109,1D,WATGS601,2016-10-30,8.6,A,8.7,A,1035,8.4,A,2230,NA
HT004,41,WAT109,1D,WATGS601,2016-10-31,8.4,A,8.5,A,1210,8.2,A,0805,NA
