DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT109,1D,WATGS001,2017-10-17,8.7,A,9.6,A,1605,7.7,A,0700,NA
HT004,41,WAT109,1D,WATGS001,2017-10-18,9.5,A,10.4,A,1535,8.9,A,0320,NA
HT004,41,WAT109,1D,WATGS001,2017-10-19,9.3,A,9.7,A,1435,9,A,0250,NA
HT004,41,WAT109,1D,WATGS001,2017-10-20,9.4,A,9.6,A,0735,9.1,A,2345,NA
HT004,41,WAT109,1D,WATGS001,2017-10-21,9.5,A,10.3,A,2310,8.8,A,0425,NA
HT004,41,WAT109,1D,WATGS001,2017-10-22,10.3,A,10.3,A,0005,10.1,A,2115,NA
HT004,41,WAT109,1D,WATGS001,2017-10-23,10.2,A,10.8,A,1450,9.8,A,0920,NA
HT004,41,WAT109,1D,WATGS001,2017-10-24,10,A,11.2,A,1455,9.2,A,0715,NA
HT004,41,WAT109,1D,WATGS001,2017-10-25,10,A,10.9,A,1500,9,A,0755,NA
HT004,41,WAT109,1D,WATGS001,2017-10-26,10.3,A,11.4,A,1510,9.4,A,0745,NA
HT004,41,WAT109,1D,WATGS001,2017-10-27,10.3,A,11.3,A,1505,9.4,A,0640,NA
HT004,41,WAT109,1D,WATGS001,2017-10-28,10.2,A,11.2,A,1515,9.3,A,0745,NA
HT004,41,WAT109,1D,WATGS001,2017-10-29,10,A,10.4,A,1455,9.5,A,0610,NA
HT004,41,WAT109,1D,WATGS001,2017-10-30,9.2,A,9.8,A,1530,8,A,2350,NA
HT004,41,WAT109,1D,WATGS001,2017-10-31,7.6,A,8.6,A,1535,6.5,A,0755,NA
HT004,41,WAT109,1D,WATGS001,2017-11-01,8,A,8.8,A,1520,6.9,A,0710,NA
HT004,41,WAT109,1D,WATGS001,2017-11-02,8.7,A,8.8,A,0005,8.4,A,2400,NA
HT004,41,WAT109,1D,WATGS001,2017-11-03,8.2,A,8.5,A,1235,7.9,A,2255,NA
HT004,41,WAT109,1D,WATGS001,2017-11-04,7.8,A,8.1,A,1325,7.6,A,0510,NA
HT004,41,WAT109,1D,WATGS001,2017-11-05,7.8,A,8.5,A,1455,7,A,0230,NA
HT004,41,WAT109,1D,WATGS001,2017-11-06,8.1,A,8.7,A,1430,7.5,A,2355,NA
HT004,41,WAT109,1D,WATGS001,2017-11-07,7.7,A,8.3,A,1410,7.2,A,0520,NA
HT004,41,WAT109,1D,WATGS001,2017-11-08,8.1,A,8.6,A,1255,7.4,A,0315,NA
HT004,41,WAT109,1D,WATGS001,2017-11-09,8.6,A,9.1,A,1430,8.1,A,0425,NA
HT004,41,WAT109,1D,WATGS001,2017-11-10,8.8,A,9.1,A,1255,8.4,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-11-11,9.1,A,9.6,A,1415,8.8,A,0440,NA
HT004,41,WAT109,1D,WATGS001,2017-11-12,9.1,A,9.6,A,1400,8.8,A,0320,NA
HT004,41,WAT109,1D,WATGS001,2017-11-13,8.9,A,9.2,A,0005,8.5,A,2340,NA
HT004,41,WAT109,1D,WATGS001,2017-11-14,8.6,A,9,A,1345,8.1,A,2335,NA
HT004,41,WAT109,1D,WATGS001,2017-11-15,8.5,A,8.8,A,1345,8.1,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-11-16,8.4,A,8.7,A,1250,8.2,A,0010,NA
HT004,41,WAT109,1D,WATGS001,2017-11-17,8.3,A,8.6,A,1335,7.8,A,0505,NA
HT004,41,WAT109,1D,WATGS001,2017-11-18,8.1,A,8.6,A,1430,7.7,A,2215,NA
HT004,41,WAT109,1D,WATGS001,2017-11-19,7.6,A,8.2,A,1425,7,A,0830,NA
HT004,41,WAT109,1D,WATGS001,2017-11-20,8.8,A,9.3,A,1145,7.9,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-11-21,9.4,A,9.7,A,1540,9.1,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-11-22,9.8,A,10,A,1235,9.6,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-11-23,9.8,A,10.3,A,1010,9.2,A,2330,NA
HT004,41,WAT109,1D,WATGS001,2017-11-24,8.9,A,9.2,A,0005,8.1,A,2335,NA
HT004,41,WAT109,1D,WATGS001,2017-11-25,8.4,A,8.9,A,2005,7.9,A,0535,NA
HT004,41,WAT109,1D,WATGS001,2017-11-26,9.1,A,9.5,A,1110,8.9,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-11-27,8.6,A,8.9,A,0005,8.3,A,2325,NA
HT004,41,WAT109,1D,WATGS001,2017-11-28,8.1,A,8.3,A,0005,7.9,A,0640,NA
HT004,41,WAT109,1D,WATGS001,2017-11-29,8.1,A,8.5,A,1405,7.4,A,2355,NA
HT004,41,WAT109,1D,WATGS001,2017-11-30,7.7,A,8.1,A,1245,7.2,A,0245,NA
HT004,41,WAT109,1D,WATGS001,2017-12-01,8.1,A,8.6,A,1445,7.8,A,0705,NA
HT004,41,WAT109,1D,WATGS001,2017-12-02,7.8,A,8,A,0005,7.4,A,2215,NA
HT004,41,WAT109,1D,WATGS001,2017-12-03,7.5,A,7.9,A,1225,6.9,A,0235,NA
HT004,41,WAT109,1D,WATGS001,2017-12-04,7.2,A,7.6,A,1335,6.7,A,2230,NA
HT004,41,WAT109,1D,WATGS001,2017-12-05,6.7,A,7.3,A,1450,6.3,A,0805,NA
HT004,41,WAT109,1D,WATGS001,2017-12-06,6.7,A,7.4,A,1420,6.3,A,0415,NA
HT004,41,WAT109,1D,WATGS001,2017-12-07,6.3,A,7,A,1515,5.8,A,0750,NA
HT004,41,WAT109,1D,WATGS001,2017-12-08,6.3,A,7.2,A,1530,5.8,A,0535,NA
HT004,41,WAT109,1D,WATGS001,2017-12-09,6.4,A,7.3,A,1505,5.9,A,0510,NA
HT004,41,WAT109,1D,WATGS001,2017-12-10,6.1,A,6.9,A,1505,5.5,A,0735,NA
HT004,41,WAT109,1D,WATGS001,2017-12-11,5.7,A,6.5,A,1615,5.2,A,0710,NA
HT004,41,WAT109,1D,WATGS001,2017-12-12,5.7,A,6.4,A,1530,5.1,A,0625,NA
HT004,41,WAT109,1D,WATGS001,2017-12-13,5.9,A,6.6,A,1455,5.3,A,0745,NA
HT004,41,WAT109,1D,WATGS001,2017-12-14,5.9,A,6.9,A,1520,5.2,A,0645,NA
HT004,41,WAT109,1D,WATGS001,2017-12-15,6.1,A,6.6,A,1745,5.6,A,0650,NA
HT004,41,WAT109,1D,WATGS001,2017-12-16,6.4,A,6.6,A,1340,6,A,2400,NA
HT004,41,WAT109,1D,WATGS001,2017-12-17,6.1,A,6.8,A,1435,5.5,A,0735,NA
HT004,41,WAT109,1D,WATGS001,2017-12-18,6.3,A,7,A,1450,5.5,A,0340,NA
HT004,41,WAT109,1D,WATGS001,2017-12-19,6.6,A,7.1,A,1420,5.9,A,2245,NA
HT004,41,WAT109,1D,WATGS001,2017-12-20,6.3,A,6.6,A,1340,5.4,A,0155,NA
HT004,41,WAT109,1D,WATGS001,2017-12-21,6.1,A,6.4,A,0005,5.8,A,0840,NA
HT004,41,WAT109,1D,WATGS001,2017-12-22,6,A,6.4,A,1300,5.1,A,2325,NA
HT004,41,WAT109,1D,WATGS001,2017-12-23,5.9,A,6.4,A,1435,5.3,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-12-24,6.2,A,6.6,A,1345,5.9,A,0635,NA
HT004,41,WAT109,1D,WATGS001,2017-12-25,6.9,A,7.4,A,1450,6.4,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-12-26,6.6,A,6.9,A,1500,6.1,A,0800,NA
HT004,41,WAT109,1D,WATGS001,2017-12-27,7.1,A,7.7,A,1435,6.7,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-12-28,7.1,A,7.4,A,2255,6.7,A,0845,NA
HT004,41,WAT109,1D,WATGS001,2017-12-29,8.2,A,8.5,A,1320,7.4,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2017-12-30,8,A,8.4,A,0005,7.1,A,2345,NA
HT004,41,WAT109,1D,WATGS001,2017-12-31,7.1,A,7.7,A,1505,6.7,A,0720,NA
HT004,41,WAT109,1D,WATGS001,2018-01-01,7.1,A,7.9,A,1545,6.6,A,0610,NA
HT004,41,WAT109,1D,WATGS001,2018-01-02,7.1,A,7.8,A,1445,6.5,A,0645,NA
HT004,41,WAT109,1D,WATGS001,2018-01-03,7.5,A,8.1,A,1450,7,A,0730,NA
HT004,41,WAT109,1D,WATGS001,2018-01-04,8,A,8.5,A,1410,7.4,A,0200,NA
HT004,41,WAT109,1D,WATGS001,2018-01-05,8.4,A,8.7,A,1405,8.1,A,0605,NA
HT004,41,WAT109,1D,WATGS001,2018-01-06,7.7,A,8.1,A,0005,7.3,A,2150,NA
HT004,41,WAT109,1D,WATGS001,2018-01-07,7.2,A,7.8,A,1510,6.7,A,0720,NA
HT004,41,WAT109,1D,WATGS001,2018-01-08,7.1,A,7.7,A,1345,6.4,A,0455,NA
HT004,41,WAT109,1D,WATGS001,2018-01-09,7.7,A,8.2,A,1210,7.3,A,2145,NA
HT004,41,WAT109,1D,WATGS001,2018-01-10,7.2,A,7.4,A,1450,7,A,0525,NA
HT004,41,WAT109,1D,WATGS001,2018-01-11,7.9,A,8.4,A,2045,7.4,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2018-01-12,8.5,A,8.8,A,1320,8.3,A,2100,NA
HT004,41,WAT109,1D,WATGS001,2018-01-13,8.1,A,8.7,A,1510,7.5,A,0815,NA
HT004,41,WAT109,1D,WATGS001,2018-01-14,8.2,A,8.8,A,1440,7.7,A,0730,NA
HT004,41,WAT109,1D,WATGS001,2018-01-15,8.2,A,8.6,A,1425,7.5,A,0745,NA
HT004,41,WAT109,1D,WATGS001,2018-01-16,8.3,A,8.7,A,1330,7.5,A,2350,NA
HT004,41,WAT109,1D,WATGS001,2018-01-17,8.1,A,8.9,A,1740,7.4,A,0035,NA
HT004,41,WAT109,1D,WATGS001,2018-01-18,8.1,A,8.6,A,0005,7.6,A,2130,NA
HT004,41,WAT109,1D,WATGS001,2018-01-19,7.6,A,7.8,A,1330,7.5,A,0205,NA
HT004,41,WAT109,1D,WATGS001,2018-01-20,7.4,A,7.7,A,1335,7.2,A,0635,NA
HT004,41,WAT109,1D,WATGS001,2018-01-21,7.4,A,7.6,A,1415,7.2,A,0440,NA
HT004,41,WAT109,1D,WATGS001,2018-01-22,7.7,A,8,A,1340,7.4,A,0705,NA
HT004,41,WAT109,1D,WATGS001,2018-01-23,7.4,A,7.7,A,2355,7.1,A,1020,NA
HT004,41,WAT109,1D,WATGS001,2018-01-24,7.9,A,8.2,A,1405,7.6,A,2300,NA
HT004,41,WAT109,1D,WATGS001,2018-01-25,7.5,A,7.7,A,1405,7.2,A,0745,NA
HT004,41,WAT109,1D,WATGS001,2018-01-26,7.5,A,7.8,A,1200,7,A,2340,NA
HT004,41,WAT109,1D,WATGS001,2018-01-27,7.4,A,7.9,A,1750,6.9,A,0055,NA
HT004,41,WAT109,1D,WATGS001,2018-01-28,8.2,A,8.7,A,1415,7.8,A,2325,NA
HT004,41,WAT109,1D,WATGS001,2018-01-29,8.1,A,8.5,A,1410,7.5,A,0705,NA
HT004,41,WAT109,1D,WATGS001,2018-01-30,7.9,A,8.4,A,0005,7.4,A,2355,NA
HT004,41,WAT109,1D,WATGS001,2018-01-31,7.5,A,7.9,A,1330,7.2,A,0615,NA
HT004,41,WAT109,1D,WATGS001,2018-02-01,7.7,A,8.1,A,1335,7.1,A,0725,NA
HT004,41,WAT109,1D,WATGS001,2018-02-02,8.5,A,8.9,A,1330,8.1,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2018-02-03,8.6,A,9.1,A,1415,8.3,A,0700,NA
HT004,41,WAT109,1D,WATGS001,2018-02-04,8.7,A,9.2,A,1330,8.3,A,0715,NA
HT004,41,WAT109,1D,WATGS001,2018-02-05,8.4,A,9,A,1450,7.5,A,2330,NA
HT004,41,WAT109,1D,WATGS001,2018-02-06,7.5,A,8.4,A,1530,6.7,A,0750,NA
HT004,41,WAT109,1D,WATGS001,2018-02-07,7.5,A,8.7,A,1600,6.6,A,0620,NA
HT004,41,WAT109,1D,WATGS001,2018-02-08,7.7,A,8.7,A,1540,6.8,A,0745,NA
HT004,41,WAT109,1D,WATGS001,2018-02-09,8,A,8.6,A,1305,7.2,A,2300,NA
HT004,41,WAT109,1D,WATGS001,2018-02-10,6.6,A,7.5,A,1535,5.8,A,0905,NA
HT004,41,WAT109,1D,WATGS001,2018-02-11,6.1,A,6.7,A,1340,5.5,A,0310,NA
HT004,41,WAT109,1D,WATGS001,2018-02-12,5.4,A,6.1,A,0005,4.4,A,2335,NA
HT004,41,WAT109,1D,WATGS001,2018-02-13,4.5,A,6.9,A,1315,3.6,A,0720,NA
HT004,41,WAT109,1D,WATGS001,2018-02-14,5.2,A,6,A,1615,4.4,A,0940,NA
HT004,41,WAT109,1D,WATGS001,2018-02-15,5.9,A,6.8,A,1510,5.4,A,0455,NA
HT004,41,WAT109,1D,WATGS001,2018-02-16,5.9,A,6.2,A,1350,5.5,A,0825,NA
HT004,41,WAT109,1D,WATGS001,2018-02-17,6.9,A,7.4,A,1520,6.2,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2018-02-18,6.4,A,7.1,A,0005,4,A,2220,NA
HT004,41,WAT109,1D,WATGS001,2018-02-19,5.9,A,6.2,A,0005,5.1,A,1300,NA
HT004,41,WAT109,1D,WATGS001,2018-02-20,5.5,A,5.9,A,1205,4.7,A,2300,NA
HT004,41,WAT109,1D,WATGS001,2018-02-21,5.4,A,5.6,A,0345,4.8,A,0115,NA
HT004,41,WAT109,1D,WATGS001,2018-02-22,4.8,A,5.2,A,1540,4.2,A,0555,NA
HT004,41,WAT109,1D,WATGS001,2018-02-23,4.2,A,4.9,A,1440,3.2,A,0820,NA
HT004,41,WAT109,1D,WATGS001,2018-02-24,3.7,A,4.9,A,2240,0.2,A,0550,NA
HT004,41,WAT109,1D,WATGS001,2018-02-25,5.5,A,6.5,A,2325,4.2,A,0740,NA
HT004,41,WAT109,1D,WATGS001,2018-02-26,6.4,A,6.8,A,1520,5,A,1220,NA
HT004,41,WAT109,1D,WATGS001,2018-02-27,6.2,A,6.6,A,1335,5.8,A,0635,NA
HT004,41,WAT109,1D,WATGS001,2018-02-28,6,A,6.2,A,0005,5.5,A,1350,NA
HT004,41,WAT109,1D,WATGS001,2018-03-01,6.4,A,6.8,A,1350,5.9,A,0230,NA
HT004,41,WAT109,1D,WATGS001,2018-03-02,6.5,A,6.9,A,1505,6.3,A,0510,NA
HT004,41,WAT109,1D,WATGS001,2018-03-03,6.3,A,6.6,A,1245,6,A,0740,NA
HT004,41,WAT109,1D,WATGS001,2018-03-04,6.3,A,6.8,A,1510,6.1,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2018-03-05,6.2,A,7,A,1510,5.8,A,2240,NA
HT004,41,WAT109,1D,WATGS001,2018-03-06,6,A,7,A,1505,5.5,A,0555,NA
HT004,41,WAT109,1D,WATGS001,2018-03-07,6.3,A,6.8,A,1325,5.9,A,0225,NA
HT004,41,WAT109,1D,WATGS001,2018-03-08,6.4,A,6.8,A,1925,6,A,0510,NA
HT004,41,WAT109,1D,WATGS001,2018-03-09,7.3,A,7.8,A,1445,6.8,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2018-03-10,7.4,A,8.1,A,1430,7,A,0825,NA
HT004,41,WAT109,1D,WATGS001,2018-03-11,7.3,A,8.9,A,1550,6.5,A,0620,NA
HT004,41,WAT109,1D,WATGS001,2018-03-12,7.4,A,8.9,A,1540,6.4,A,0620,NA
HT004,41,WAT109,1D,WATGS001,2018-03-13,7.5,A,7.8,A,1050,7.1,A,2350,NA
HT004,41,WAT109,1D,WATGS001,2018-03-14,7.2,A,8.2,A,1500,6.6,A,2250,NA
HT004,41,WAT109,1D,WATGS001,2018-03-15,6.8,A,7.6,A,1325,6.2,A,0300,NA
HT004,41,WAT109,1D,WATGS001,2018-03-16,6.8,A,7.6,A,1400,6.1,A,0640,NA
HT004,41,WAT109,1D,WATGS001,2018-03-17,6.8,A,7.4,A,1345,6.5,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2018-03-18,6.9,A,8.1,A,1440,6.2,A,2400,NA
HT004,41,WAT109,1D,WATGS001,2018-03-19,6.6,A,8.3,A,1530,5.5,A,0635,NA
HT004,41,WAT109,1D,WATGS001,2018-03-20,7,A,8.7,A,1500,5.9,A,0615,NA
HT004,41,WAT109,1D,WATGS001,2018-03-21,7.5,A,8.4,A,1455,6.9,A,0110,NA
HT004,41,WAT109,1D,WATGS001,2018-03-22,6.9,A,7.5,A,0005,6.3,A,2105,NA
HT004,41,WAT109,1D,WATGS001,2018-03-23,5.7,A,6.3,A,0005,4.7,A,1425,NA
HT004,41,WAT109,1D,WATGS001,2018-03-24,5.9,A,6.2,A,1540,5.3,A,0010,NA
HT004,41,WAT109,1D,WATGS001,2018-03-25,6.6,A,7.7,A,1540,6,A,0610,NA
HT004,41,WAT109,1D,WATGS001,2018-03-26,6.7,A,7.3,A,1530,6.3,A,0335,NA
HT004,41,WAT109,1D,WATGS001,2018-03-27,7.1,A,7.8,A,1210,6.6,A,0310,NA
HT004,41,WAT109,1D,WATGS001,2018-03-28,7.6,A,9.1,A,1555,6.8,A,2340,NA
HT004,41,WAT109,1D,WATGS001,2018-03-29,7.3,A,9.2,A,1445,5.9,A,0640,NA
HT004,41,WAT109,1D,WATGS001,2018-03-30,7.4,A,9.4,A,1425,6,A,0600,NA
HT004,41,WAT109,1D,WATGS001,2018-03-31,7.7,A,8.9,A,1510,6.8,A,0450,NA
HT004,41,WAT109,1D,WATGS001,2018-04-01,7,A,7.7,A,1305,6.1,A,0545,NA
HT004,41,WAT109,1D,WATGS001,2018-04-02,6.4,A,7.8,A,1545,5.4,A,2340,NA
HT004,41,WAT109,1D,WATGS001,2018-04-03,6.2,A,7.7,A,1515,4.8,A,0555,NA
HT004,41,WAT109,1D,WATGS001,2018-04-04,7.7,A,9.7,A,1450,6.5,A,0430,NA
HT004,41,WAT109,1D,WATGS001,2018-04-05,8.1,A,8.6,A,1145,7.6,A,0525,NA
HT004,41,WAT109,1D,WATGS001,2018-04-06,8.5,A,9.7,A,1440,7.9,A,0105,NA
HT004,41,WAT109,1D,WATGS001,2018-04-07,8.2,A,8.6,A,1235,7.6,A,2225,NA
HT004,41,WAT109,1D,WATGS001,2018-04-08,7.8,A,8.4,A,1430,7.3,A,0315,NA
HT004,41,WAT109,1D,WATGS001,2018-04-09,8.3,A,10.1,A,1500,7.3,A,0635,NA
HT004,41,WAT109,1D,WATGS001,2018-04-10,8.5,A,9.4,A,1500,8.1,A,2305,NA
HT004,41,WAT109,1D,WATGS001,2018-04-11,7.8,A,8.4,A,1355,7,A,2310,NA
HT004,41,WAT109,1D,WATGS001,2018-04-12,7,A,7.3,A,1405,6.5,A,0120,NA
HT004,41,WAT109,1D,WATGS001,2018-04-13,7.5,A,7.8,A,1445,7.2,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2018-04-14,8,A,8.7,A,1455,7.5,A,0005,NA
HT004,41,WAT109,1D,WATGS001,2018-04-15,7.8,A,8.2,A,1640,7.3,A,2300,NA
HT004,41,WAT109,1D,WATGS001,2018-04-16,7.3,A,7.8,A,1325,7,A,0550,NA
HT004,41,WAT109,1D,WATGS001,2018-04-17,7.5,A,8.4,A,1500,7.1,A,0155,NA
HT004,41,WAT109,1D,WATGS001,2018-04-18,7.7,A,8.6,A,1520,7.1,A,0205,NA
HT004,41,WAT109,1D,WATGS001,2018-04-19,7.9,A,8.8,A,1240,7.2,A,0045,NA
HT004,41,WAT109,1D,WATGS001,2018-04-20,8.1,A,10.3,A,1400,6.7,A,0610,NA
HT004,41,WAT109,1D,WATGS001,2018-04-21,8.4,A,10.7,A,1500,7.4,A,2340,NA
HT004,41,WAT109,1D,WATGS001,2018-04-22,8,A,11,A,1505,6.4,A,0550,NA
HT004,41,WAT109,1D,WATGS001,2018-04-23,8.5,A,11.8,A,1500,6.6,A,0545,NA
HT004,41,WAT109,1D,WATGS001,2018-04-24,9.2,A,12.5,A,1500,7.2,A,0605,NA
HT004,41,WAT109,1D,WATGS001,2018-04-25,10.1,A,13.5,A,1505,8.1,A,0550,NA
HT004,41,WAT109,1D,WATGS001,2018-04-26,10.6,A,14,A,1430,8.8,A,0555,NA
HT004,41,WAT109,1D,WATGS001,2018-04-27,9.2,A,10.2,A,0005,8.7,A,2155,NA
HT004,41,WAT109,1D,WATGS001,2018-04-28,8.8,A,9.6,A,1230,8.3,A,0540,NA
HT004,41,WAT109,1D,WATGS001,2018-04-29,8.7,A,10.2,A,1435,8.1,A,0355,NA
HT004,41,WAT109,1D,WATGS001,2018-04-30,8.2,A,9,A,1235,7.2,A,2350,NA
HT004,41,WAT109,1D,WATGS001,2018-05-01,7.9,A,9.5,A,1605,6.7,A,0235,NA
HT004,41,WAT109,1D,WATGS001,2018-05-02,8.9,A,12.4,A,1500,6.6,A,0625,NA
HT004,41,WAT109,1D,WATGS001,2018-05-03,9.9,A,12.2,A,1430,8.1,A,0550,NA
HT004,41,WAT109,1D,WATGS001,2018-05-04,10.1,A,12.3,A,1410,8.7,A,0530,NA
HT004,41,WAT109,1D,WATGS001,2018-05-05,10.4,A,12,A,1535,9,A,0450,NA
HT004,41,WAT109,1D,WATGS001,2018-05-06,10.8,A,13,A,1445,9.7,A,0530,NA
HT004,41,WAT109,1D,WATGS001,2018-05-07,11.3,A,14.1,A,1415,9.9,A,0415,NA
HT004,41,WAT109,1D,WATGS001,2018-05-08,11.1,A,13.4,A,1315,9.9,A,0600,NA
HT004,41,WAT109,1D,WATGS001,2018-05-09,11.2,A,13,A,1405,10.4,A,0600,NA
HT004,41,WAT109,1D,WATGS001,2018-05-10,10.3,A,11.6,A,1420,9.1,A,2355,NA
HT004,41,WAT109,1D,WATGS001,2018-05-11,9.4,A,10.5,A,1540,8.6,A,0505,NA
HT004,41,WAT109,1D,WATGS001,2018-05-12,10.2,A,13.1,A,1415,8,A,0605,NA
HT004,41,WAT109,1D,WATGS001,2018-05-13,11.5,A,14.4,A,1410,9.4,A,0625,NA
HT004,41,WAT109,1D,WATGS001,2018-05-14,12,A,15.1,A,1410,10.2,A,0550,NA
HT004,41,WAT109,1D,WATGS001,2018-05-15,12.2,A,13.9,A,1345,11,A,0535,NA
HT004,41,WAT109,1D,WATGS001,2018-05-16,11.2,A,11.9,A,0005,10.9,A,2205,NA
HT004,41,WAT109,1D,WATGS001,2018-05-17,11.7,A,14.1,A,1405,10.5,A,0620,NA
HT004,41,WAT109,1D,WATGS001,2018-05-18,11.6,A,14,A,1405,10.2,A,0515,NA
HT004,41,WAT109,1D,WATGS001,2018-05-19,11.4,A,13.6,A,1350,10,A,0535,NA
HT004,41,WAT109,1D,WATGS001,2018-05-20,11.4,A,13.8,A,1405,10.1,A,0425,NA
HT004,41,WAT109,1D,WATGS001,2018-05-21,11.3,A,13.9,A,1405,9.5,A,0555,NA
HT004,41,WAT109,1D,WATGS001,2018-05-22,12.2,A,14.6,A,1345,10.3,A,0605,NA
HT004,41,WAT109,1D,WATGS001,2018-05-23,13,A,15.1,A,1405,11.6,A,0555,NA
HT004,41,WAT109,1D,WATGS001,2018-05-24,12.9,A,14.3,A,1315,12,A,0515,NA
HT004,41,WAT109,1D,WATGS001,2018-05-25,12.2,A,12.6,A,0005,11.4,A,2400,NA
HT004,41,WAT109,1D,WATGS001,2018-05-26,11,A,11.6,A,1605,10.4,A,2355,NA
HT004,41,WAT109,1D,WATGS001,2018-05-27,11.2,A,13.8,A,1425,9.2,A,0610,NA
HT004,41,WAT109,1D,WATGS001,2018-05-28,12.1,A,14.6,A,1415,10.4,A,0625,NA
HT004,41,WAT109,1D,WATGS001,2018-05-29,11.2,A,12.7,A,1250,9.9,A,2350,NA
HT004,41,WAT109,1D,WATGS001,2018-05-30,10,A,11.6,A,1400,8.3,A,0550,NA
HT004,41,WAT109,1D,WATGS001,2018-05-31,10.1,A,10.5,A,0005,9.8,A,2230,NA
HT004,41,WAT109,1D,WATGS001,2018-06-01,10.6,A,12.9,A,1430,9.3,A,0545,NA
HT004,41,WAT109,1D,WATGS001,2018-06-02,11.5,A,14.1,A,1430,9.5,A,0540,NA
HT004,41,WAT109,1D,WATGS001,2018-06-03,12,A,13.8,A,1420,10.7,A,0535,NA
HT004,41,WAT109,1D,WATGS001,2018-06-04,11.6,A,12.9,A,1420,10.6,A,2350,NA
HT004,41,WAT109,1D,WATGS001,2018-06-05,10.9,A,13.1,A,1425,9,A,0555,NA
HT004,41,WAT109,1D,WATGS001,2018-06-06,11.6,A,13.9,A,1430,9.9,A,0525,NA
HT004,41,WAT109,1D,WATGS001,2018-06-07,12.2,A,14.2,A,1430,11.3,A,0530,NA
HT004,41,WAT109,1D,WATGS001,2018-06-08,11.5,A,12.4,A,1415,10.8,A,0405,NA
HT004,41,WAT109,1D,WATGS001,2018-06-09,10.2,A,11.3,A,0005,9,A,2340,NA
HT004,41,WAT109,1D,WATGS001,2018-06-10,9.6,A,10.3,A,1245,8.8,A,0245,NA
HT004,41,WAT109,1D,WATGS001,2018-06-11,10.9,A,13,A,1425,9.7,A,0355,NA
HT004,41,WAT109,1D,WATGS001,2018-06-12,11.6,A,14,A,1430,9.7,A,0535,NA
HT004,41,WAT109,1D,WATGS001,2018-06-13,11.6,A,12.2,A,1355,11,A,0455,NA
HT004,41,WAT109,1D,WATGS001,2018-06-14,11.8,A,13.8,A,1405,10.9,A,0500,NA
HT004,41,WAT109,1D,WATGS001,2018-06-15,11.4,A,13.5,A,1405,10.2,A,0425,NA
HT004,41,WAT109,1D,WATGS001,2018-06-16,11.5,A,13.2,A,1400,10.5,A,0520,NA
HT004,41,WAT109,1D,WATGS001,2018-06-17,11.6,A,12.5,A,1405,10.5,A,0540,NA
HT004,41,WAT109,1D,WATGS001,2018-06-18,12.4,A,13.8,A,1405,11.3,A,0555,NA
HT004,41,WAT109,1D,WATGS001,2018-06-19,13.2,A,15.9,A,1750,11.5,A,0610,NA
HT004,41,WAT109,1D,WATGS001,2018-06-20,13.7,A,15.2,A,1320,12.7,A,0605,NA
HT004,41,WAT109,1D,WATGS001,2018-06-21,13.9,A,15.8,A,1435,12.8,A,0605,NA
HT004,41,WAT109,1D,WATGS001,2018-06-22,13.5,A,15,A,1340,12.5,A,0535,NA
HT004,41,WAT109,1D,WATGS001,2018-06-23,13.6,A,15.5,A,1430,12.5,A,0600,NA
HT004,41,WAT109,1D,WATGS001,2018-06-24,14.1,A,16.4,A,1445,12.2,A,0605,NA
HT004,41,WAT109,1D,WATGS001,2018-06-25,14.2,A,15.8,A,1405,13,A,2355,NA
HT004,41,WAT109,1D,WATGS001,2018-06-26,13.2,A,15.3,A,1450,11.7,A,0540,NA
HT004,41,WAT109,1D,WATGS001,2018-06-27,13.2,A,15.2,A,1450,11.8,A,0555,NA
HT004,41,WAT109,1D,WATGS001,2018-06-28,13,A,14.8,A,1450,11.9,A,0615,NA
HT004,41,WAT109,1D,WATGS001,2018-06-29,12.7,A,14,A,1505,11.3,A,0610,NA
HT004,41,WAT109,1D,WATGS001,2018-06-30,13.4,A,15.5,A,1500,11.8,A,0630,NA
HT004,41,WAT109,1D,WATGS001,2018-07-01,13.9,A,15.8,A,1405,12.8,A,0445,NA
