DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS701,1999-02-08,4.6,A,4.7,A,2039,4.3,A,0533,NA
HT004,41,WAT107,2D,WATGS701,1999-02-09,4.5,A,4.7,A,1439,2.4,A,2023,NA
HT004,41,WAT107,2D,WATGS701,1999-02-10,4.4,A,4.7,A,1703,1.5,A,1156,NA
HT004,41,WAT107,2D,WATGS701,1999-02-11,4.3,A,4.7,A,2349,2.4,A,1132,NA
HT004,41,WAT107,2D,WATGS701,1999-02-12,4.7,A,4.9,A,1629,4,A,1111,NA
HT004,41,WAT107,2D,WATGS701,1999-02-13,4.9,A,5.1,A,1336,4.6,A,0512,NA
HT004,41,WAT107,2D,WATGS701,1999-02-14,4.9,A,5.1,A,1318,4.7,A,1335,NA
HT004,41,WAT107,2D,WATGS701,1999-02-15,4.8,A,5.1,A,1235,4.1,A,2239,NA
HT004,41,WAT107,2D,WATGS701,1999-02-16,4.7,A,5,A,1232,4,A,1822,NA
HT004,41,WAT107,2D,WATGS701,1999-02-17,4.8,A,4.9,A,0417,4.5,A,1341,NA
HT004,41,WAT107,2D,WATGS701,1999-02-18,4.7,A,4.9,A,0024,2.7,A,2029,NA
HT004,41,WAT107,2D,WATGS701,1999-02-19,4.8,A,5,A,1333,4.6,A,0009,NA
HT004,41,WAT107,2D,WATGS701,1999-02-20,4.9,A,5,A,1101,4.7,A,0157,NA
HT004,41,WAT107,2D,WATGS701,1999-02-21,4.9,A,5,A,1207,4.2,A,1650,NA
HT004,41,WAT107,2D,WATGS701,1999-02-22,4.7,A,4.9,A,1440,4.2,A,0253,NA
HT004,41,WAT107,2D,WATGS701,1999-02-23,4.7,A,4.8,A,0116,4,A,1225,NA
HT004,41,WAT107,2D,WATGS701,1999-02-24,4.6,A,4.7,A,2002,3.9,A,0308,NA
HT004,41,WAT107,2D,WATGS701,1999-02-25,4.6,A,4.7,A,1002,4.4,A,1343,NA
HT004,41,WAT107,2D,WATGS701,1999-02-26,4.7,A,4.9,A,1542,4.1,A,1048,NA
HT004,41,WAT107,2D,WATGS701,1999-02-27,4.7,A,4.9,A,1230,4.5,A,1410,NA
HT004,41,WAT107,2D,WATGS701,1999-02-28,4.5,A,4.7,A,0015,3.8,A,0210,NA
HT004,41,WAT107,2D,WATGS701,1999-03-01,4.6,A,4.8,A,1434,4.3,A,0317,NA
HT004,41,WAT107,2D,WATGS701,1999-03-02,4.8,A,5,A,1328,4.2,A,1807,NA
HT004,41,WAT107,2D,WATGS701,1999-03-03,4.6,A,4.8,A,1126,4.3,A,0614,NA
HT004,41,WAT107,2D,WATGS701,1999-03-04,4.6,A,4.8,A,1523,4.3,A,1230,NA
HT004,41,WAT107,2D,WATGS701,1999-03-05,4.6,A,4.8,A,1544,4.3,A,0745,NA
HT004,41,WAT107,2D,WATGS701,1999-03-06,4.7,A,5,A,1511,4.3,A,0212,NA
HT004,41,WAT107,2D,WATGS701,1999-03-07,4.8,A,5,A,1420,4.6,A,1947,NA
HT004,41,WAT107,2D,WATGS701,1999-03-08,4.8,A,5.1,A,1245,4.2,A,1814,NA
HT004,41,WAT107,2D,WATGS701,1999-03-09,4.6,A,4.9,A,1420,4.4,A,2119,NA
HT004,41,WAT107,2D,WATGS701,1999-03-10,4.6,A,5,A,1306,4.2,A,0653,NA
HT004,41,WAT107,2D,WATGS701,1999-03-11,4.5,A,5,A,1417,4,A,0640,NA
HT004,41,WAT107,2D,WATGS701,1999-03-12,4.6,A,4.8,A,1418,4.4,A,0110,NA
HT004,41,WAT107,2D,WATGS701,1999-03-13,4.8,A,5.1,A,1401,4.6,A,0215,NA
HT004,41,WAT107,2D,WATGS701,1999-03-14,4.8,A,5.1,A,1208,4.6,A,2230,NA
HT004,41,WAT107,2D,WATGS701,1999-03-15,4.8,A,5.1,A,1202,4.7,A,2356,NA
HT004,41,WAT107,2D,WATGS701,1999-03-16,4.7,A,5.1,A,1206,4.5,A,0620,NA
HT004,41,WAT107,2D,WATGS701,1999-03-17,4.9,A,5.2,A,1413,4.7,A,0000,NA
HT004,41,WAT107,2D,WATGS701,1999-03-18,4.9,A,5.2,A,1253,4.7,A,0627,NA
HT004,41,WAT107,2D,WATGS701,1999-03-19,5,A,5.4,A,1242,4.6,A,2049,NA
HT004,41,WAT107,2D,WATGS701,1999-03-20,4.9,A,5.3,A,1234,4.7,A,0512,NA
HT004,41,WAT107,2D,WATGS701,1999-03-21,4.9,A,5.3,A,1234,4.7,A,2329,NA
HT004,41,WAT107,2D,WATGS701,1999-03-22,4.8,A,5,A,1226,4.7,A,0031,NA
HT004,41,WAT107,2D,WATGS701,1999-03-23,4.9,A,5.3,A,1232,4.6,A,0651,NA
HT004,41,WAT107,2D,WATGS701,1999-03-24,4.9,A,5.2,A,1224,4.7,A,0231,NA
HT004,41,WAT107,2D,WATGS701,1999-03-25,4.9,A,5,A,1458,4.2,A,1644,NA
HT004,41,WAT107,2D,WATGS701,1999-03-26,4.6,A,4.9,A,1314,4.2,A,1842,NA
HT004,41,WAT107,2D,WATGS701,1999-03-27,4.5,A,4.8,A,1422,3.6,A,1014,NA
HT004,41,WAT107,2D,WATGS701,1999-03-28,4.6,A,4.8,A,1439,4.2,A,0418,NA
HT004,41,WAT107,2D,WATGS701,1999-03-29,4.4,A,4.7,A,0016,3.6,A,0710,NA
HT004,41,WAT107,2D,WATGS701,1999-03-30,4.4,A,4.6,A,1712,2.2,A,0916,NA
HT004,41,WAT107,2D,WATGS701,1999-03-31,4.5,A,4.7,A,1610,4.3,A,0538,NA
HT004,41,WAT107,2D,WATGS701,1999-04-01,4.7,A,5.2,A,1121,4.3,A,0714,NA
HT004,41,WAT107,2D,WATGS701,1999-04-02,4.6,A,5.3,A,1156,4,A,0545,NA
HT004,41,WAT107,2D,WATGS701,1999-04-03,4.2,A,4.5,A,1512,3.4,A,0223,NA
HT004,41,WAT107,2D,WATGS701,1999-04-04,4.3,A,4.6,A,1410,4,A,0614,NA
HT004,41,WAT107,2D,WATGS701,1999-04-05,4.5,A,5.2,A,1208,4,A,0919,NA
HT004,41,WAT107,2D,WATGS701,1999-04-06,4.5,A,5.3,A,1310,3.8,A,0600,NA
HT004,41,WAT107,2D,WATGS701,1999-04-07,4.7,A,5.3,A,1216,4.3,A,0004,NA
HT004,41,WAT107,2D,WATGS701,1999-04-08,4.4,A,4.8,A,1232,3.9,A,2348,NA
HT004,41,WAT107,2D,WATGS701,1999-04-09,4.2,A,4.5,A,1540,3.5,A,0658,NA
HT004,41,WAT107,2D,WATGS701,1999-04-10,4.5,A,5,A,1438,4,A,0635,NA
HT004,41,WAT107,2D,WATGS701,1999-04-11,4.8,A,5.7,A,1158,4.3,A,0320,NA
HT004,41,WAT107,2D,WATGS701,1999-04-12,4.7,A,5.3,A,1143,4.4,A,0407,NA
HT004,41,WAT107,2D,WATGS701,1999-04-13,4.8,A,5.7,A,1159,4.4,A,0458,NA
HT004,41,WAT107,2D,WATGS701,1999-04-14,4.8,A,5.5,A,1155,4.3,A,0527,NA
HT004,41,WAT107,2D,WATGS701,1999-04-15,4.9,A,5.6,A,1158,4.5,A,0546,NA
HT004,41,WAT107,2D,WATGS701,1999-04-16,4.8,A,5.5,A,1239,4.5,A,0521,NA
HT004,41,WAT107,2D,WATGS701,1999-04-17,4.8,A,5.5,A,1154,4.5,A,0504,NA
HT004,41,WAT107,2D,WATGS701,1999-04-18,4.7,A,5,A,1508,4.5,A,0511,NA
HT004,41,WAT107,2D,WATGS701,1999-04-19,4.7,A,5,A,1121,4.5,A,0018,NA
HT004,41,WAT107,2D,WATGS701,1999-04-20,4.8,A,5.1,A,1328,4.5,A,2336,NA
HT004,41,WAT107,2D,WATGS701,1999-04-21,4.7,A,5.1,A,1503,4.5,A,0500,NA
HT004,41,WAT107,2D,WATGS701,1999-04-22,4.9,A,5.5,A,1302,3.6,A,1034,NA
HT004,41,WAT107,2D,WATGS701,1999-04-23,5.2,A,6.1,A,1148,4.6,A,0221,NA
HT004,41,WAT107,2D,WATGS701,1999-04-24,5.3,A,6.3,A,1202,4.7,A,0524,NA
HT004,41,WAT107,2D,WATGS701,1999-04-25,5.1,A,5.3,A,1044,4.8,A,0300,NA
HT004,41,WAT107,2D,WATGS701,1999-04-26,4.9,A,5.2,A,1413,4.7,A,1815,NA
HT004,41,WAT107,2D,WATGS701,1999-04-27,4.7,A,5.3,A,1230,4.4,A,1410,NA
HT004,41,WAT107,2D,WATGS701,1999-04-28,4.8,A,5.4,A,1319,4.5,A,0522,NA
HT004,41,WAT107,2D,WATGS701,1999-04-29,5.3,A,6.5,A,1201,4.6,A,0538,NA
HT004,41,WAT107,2D,WATGS701,1999-04-30,5.5,A,6.6,A,1243,4.6,A,0533,NA
HT004,41,WAT107,2D,WATGS701,1999-05-01,5.3,A,5.6,A,1200,4.7,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-05-02,4.6,A,4.9,A,1509,4.2,A,0749,NA
HT004,41,WAT107,2D,WATGS701,1999-05-03,4.4,A,4.8,A,1643,4,A,0839,NA
HT004,41,WAT107,2D,WATGS701,1999-05-04,4.5,A,4.7,A,1541,3.9,A,1021,NA
HT004,41,WAT107,2D,WATGS701,1999-05-05,4.9,A,5.9,A,1208,4.4,A,0547,NA
HT004,41,WAT107,2D,WATGS701,1999-05-06,4.9,A,5.5,A,1126,4.4,A,2337,NA
HT004,41,WAT107,2D,WATGS701,1999-05-07,4.6,A,5.2,A,1156,4.3,A,0240,NA
HT004,41,WAT107,2D,WATGS701,1999-05-08,4.6,A,5.2,A,1124,4.4,A,0337,NA
HT004,41,WAT107,2D,WATGS701,1999-05-09,4.7,A,5.2,A,1020,4.4,A,0543,NA
HT004,41,WAT107,2D,WATGS701,1999-05-10,4.9,A,5.4,A,1446,4.4,A,0339,NA
HT004,41,WAT107,2D,WATGS701,1999-05-11,5.1,A,5.3,A,1203,4.8,A,0010,NA
HT004,41,WAT107,2D,WATGS701,1999-05-12,5.1,A,5.7,A,1216,4.8,A,2357,NA
HT004,41,WAT107,2D,WATGS701,1999-05-13,4.9,A,5.4,A,1252,4.7,A,0525,NA
HT004,41,WAT107,2D,WATGS701,1999-05-14,5,A,5.7,A,1420,4.5,A,0040,NA
HT004,41,WAT107,2D,WATGS701,1999-05-15,5.1,A,5.7,A,1212,4.6,A,2334,NA
HT004,41,WAT107,2D,WATGS701,1999-05-16,5.3,A,6.3,A,1222,4.6,A,0046,NA
HT004,41,WAT107,2D,WATGS701,1999-05-17,5.4,A,5.6,A,1347,5.2,A,0347,NA
HT004,41,WAT107,2D,WATGS701,1999-05-18,5.5,A,6.1,A,1254,5.2,A,0524,NA
HT004,41,WAT107,2D,WATGS701,1999-05-19,5.7,A,6.6,A,1249,5,A,0520,NA
HT004,41,WAT107,2D,WATGS701,1999-05-20,5.6,A,6,A,1328,5.2,A,2356,NA
HT004,41,WAT107,2D,WATGS701,1999-05-21,5.8,A,6.9,A,1314,5.1,A,0116,NA
HT004,41,WAT107,2D,WATGS701,1999-05-22,6.2,A,7.6,A,1250,5.2,A,0529,NA
HT004,41,WAT107,2D,WATGS701,1999-05-23,6.7,A,8.2,A,1305,5.6,A,0509,NA
HT004,41,WAT107,2D,WATGS701,1999-05-24,7,A,8.6,A,1300,6,A,0543,NA
HT004,41,WAT107,2D,WATGS701,1999-05-25,6.6,A,7.5,A,1353,5.8,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-05-26,6.7,A,8.3,A,1302,5.4,A,0529,NA
HT004,41,WAT107,2D,WATGS701,1999-05-27,7.1,A,8.8,A,1303,6.1,A,0539,NA
HT004,41,WAT107,2D,WATGS701,1999-05-28,7.1,A,8.8,A,1311,6,A,0541,NA
HT004,41,WAT107,2D,WATGS701,1999-05-29,7.1,A,8.8,A,1304,6.1,A,2353,NA
HT004,41,WAT107,2D,WATGS701,1999-05-30,6.9,A,8.7,A,1305,5.6,A,0526,NA
HT004,41,WAT107,2D,WATGS701,1999-05-31,7.1,A,8.3,A,1350,5.9,A,0514,NA
HT004,41,WAT107,2D,WATGS701,1999-06-01,6.8,A,7.4,A,1127,6,A,2355,NA
HT004,41,WAT107,2D,WATGS701,1999-06-02,6,A,6.8,A,1250,5.5,A,0000,NA
HT004,41,WAT107,2D,WATGS701,1999-06-03,6.2,A,7.5,A,1521,5.2,A,0403,NA
HT004,41,WAT107,2D,WATGS701,1999-06-04,6.6,A,7.1,A,1441,6.2,A,0533,NA
HT004,41,WAT107,2D,WATGS701,1999-06-05,6.8,A,7.7,A,1421,6.1,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-06-06,6.2,A,6.9,A,1355,5.7,A,0642,NA
HT004,41,WAT107,2D,WATGS701,1999-06-07,6.1,A,7.1,A,1349,5.6,A,0526,NA
HT004,41,WAT107,2D,WATGS701,1999-06-08,6.1,A,6.9,A,1448,5.5,A,0552,NA
HT004,41,WAT107,2D,WATGS701,1999-06-09,6.2,A,7.5,A,1143,5,A,0615,NA
HT004,41,WAT107,2D,WATGS701,1999-06-10,6.9,A,8.9,A,1353,5.3,A,0542,NA
HT004,41,WAT107,2D,WATGS701,1999-06-11,7.6,A,9.3,A,1448,6.1,A,0459,NA
HT004,41,WAT107,2D,WATGS701,1999-06-12,8.3,A,9.8,A,1238,7.2,A,0503,NA
HT004,41,WAT107,2D,WATGS701,1999-06-13,8.9,A,10.7,A,1417,7.6,A,0609,NA
HT004,41,WAT107,2D,WATGS701,1999-06-14,9.2,A,11.1,A,1438,7.8,A,0644,NA
HT004,41,WAT107,2D,WATGS701,1999-06-15,8.7,A,9.4,A,1408,8.3,A,2356,NA
HT004,41,WAT107,2D,WATGS701,1999-06-16,8.8,A,10.3,A,1404,7.9,A,0734,NA
HT004,41,WAT107,2D,WATGS701,1999-06-17,8.7,A,10.4,A,1415,7.4,A,0526,NA
HT004,41,WAT107,2D,WATGS701,1999-06-18,8.7,A,9.9,A,1509,8,A,0803,NA
HT004,41,WAT107,2D,WATGS701,1999-06-19,8.7,A,10.2,A,1405,7.8,A,0524,NA
HT004,41,WAT107,2D,WATGS701,1999-06-20,8.2,A,9,A,1421,7.5,A,0526,NA
HT004,41,WAT107,2D,WATGS701,1999-06-21,8.3,A,9,A,1415,7.8,A,0523,NA
HT004,41,WAT107,2D,WATGS701,1999-06-22,8.7,A,10.1,A,1506,7.8,A,0558,NA
HT004,41,WAT107,2D,WATGS701,1999-06-23,9.1,A,10.9,A,1458,7.6,A,0612,NA
HT004,41,WAT107,2D,WATGS701,1999-06-24,8.5,A,9,A,0000,7.6,A,2355,NA
HT004,41,WAT107,2D,WATGS701,1999-06-25,7.8,A,8.5,A,1304,7.2,A,0627,NA
HT004,41,WAT107,2D,WATGS701,1999-06-26,7.8,A,8.6,A,1525,7.2,A,0514,NA
HT004,41,WAT107,2D,WATGS701,1999-06-27,8.2,A,9.7,A,1422,7.1,A,0529,NA
HT004,41,WAT107,2D,WATGS701,1999-06-28,8.4,A,9.4,A,1641,7.2,A,0526,NA
HT004,41,WAT107,2D,WATGS701,1999-06-29,9.1,A,10.7,A,1529,7.8,A,0627,NA
HT004,41,WAT107,2D,WATGS701,1999-06-30,9.3,A,10.5,A,1514,8.7,A,0714,NA
HT004,41,WAT107,2D,WATGS701,1999-07-01,8.8,A,9.7,A,1529,8.2,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-07-02,7.8,A,8.3,A,1532,7.5,A,0804,NA
HT004,41,WAT107,2D,WATGS701,1999-07-03,7.7,A,8.6,A,1551,7.1,A,0547,NA
HT004,41,WAT107,2D,WATGS701,1999-07-04,7.8,A,8.5,A,1645,7.3,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-07-05,8.4,A,10.2,A,1537,6.7,A,0612,NA
HT004,41,WAT107,2D,WATGS701,1999-07-06,9.2,A,10.7,A,1500,8,A,0652,NA
HT004,41,WAT107,2D,WATGS701,1999-07-07,8.6,A,9.4,A,1538,8,A,2356,NA
HT004,41,WAT107,2D,WATGS701,1999-07-08,8.8,A,10.4,A,1554,7.2,A,0545,NA
HT004,41,WAT107,2D,WATGS701,1999-07-09,9.6,A,11.2,A,1550,8.2,A,0541,NA
HT004,41,WAT107,2D,WATGS701,1999-07-10,10.3,A,11.8,A,1533,9.1,A,0628,NA
HT004,41,WAT107,2D,WATGS701,1999-07-11,10.5,A,12,A,1545,9.3,A,0703,NA
HT004,41,WAT107,2D,WATGS701,1999-07-12,10.7,A,12.1,A,1545,9.4,A,0707,NA
HT004,41,WAT107,2D,WATGS701,1999-07-13,10.6,A,12,A,1543,9.5,A,0652,NA
HT004,41,WAT107,2D,WATGS701,1999-07-14,9.6,A,10.8,A,1532,8.6,A,0722,NA
HT004,41,WAT107,2D,WATGS701,1999-07-15,9.2,A,10.7,A,1546,7.9,A,0635,NA
HT004,41,WAT107,2D,WATGS701,1999-07-16,9.4,A,10.7,A,1542,8.5,A,0633,NA
HT004,41,WAT107,2D,WATGS701,1999-07-17,8.7,A,9.5,A,1615,8.2,A,2358,NA
HT004,41,WAT107,2D,WATGS701,1999-07-18,9,A,10.6,A,1551,7.4,A,0614,NA
HT004,41,WAT107,2D,WATGS701,1999-07-19,9.9,A,11.3,A,1555,8.7,A,0601,NA
HT004,41,WAT107,2D,WATGS701,1999-07-20,9.9,A,10.8,A,1333,9.1,A,0648,NA
HT004,41,WAT107,2D,WATGS701,1999-07-21,10.2,A,11.2,A,1550,9.4,A,0639,NA
HT004,41,WAT107,2D,WATGS701,1999-07-22,10.2,A,11.4,A,1534,9.2,A,0656,NA
HT004,41,WAT107,2D,WATGS701,1999-07-23,10.1,A,11.5,A,1541,9,A,0630,NA
HT004,41,WAT107,2D,WATGS701,1999-07-24,9.9,A,10.7,A,1606,9.2,A,0000,NA
HT004,41,WAT107,2D,WATGS701,1999-07-25,9.6,A,11,A,1612,8.2,A,0649,NA
HT004,41,WAT107,2D,WATGS701,1999-07-26,10.3,A,11.6,A,1611,9.1,A,0640,NA
HT004,41,WAT107,2D,WATGS701,1999-07-27,10.7,A,12,A,1607,9.6,A,0614,NA
HT004,41,WAT107,2D,WATGS701,1999-07-28,10.9,A,12,A,1553,9.9,A,0620,NA
HT004,41,WAT107,2D,WATGS701,1999-07-29,10.8,A,12,A,1548,10,A,0706,NA
HT004,41,WAT107,2D,WATGS701,1999-07-30,10.5,A,11.7,A,1609,9.6,A,0644,NA
HT004,41,WAT107,2D,WATGS701,1999-07-31,10.4,A,11.5,A,1611,9.4,A,0704,NA
HT004,41,WAT107,2D,WATGS701,1999-08-01,10.5,A,11.6,A,1614,9.6,A,0634,NA
HT004,41,WAT107,2D,WATGS701,1999-08-02,10.6,A,11.8,A,1614,9.6,A,0638,NA
HT004,41,WAT107,2D,WATGS701,1999-08-03,10.8,A,12,A,1619,9.8,A,0656,NA
HT004,41,WAT107,2D,WATGS701,1999-08-04,11.1,A,12.6,A,1850,10.2,A,0659,NA
HT004,41,WAT107,2D,WATGS701,1999-08-05,10.8,A,11.9,A,1641,10.4,A,2353,NA
HT004,41,WAT107,2D,WATGS701,1999-08-06,10.3,A,10.8,A,2336,10.1,A,0647,NA
HT004,41,WAT107,2D,WATGS701,1999-08-07,10.1,A,10.7,A,0000,9.8,A,2313,NA
HT004,41,WAT107,2D,WATGS701,1999-08-08,10.3,A,11.3,A,1551,9.5,A,0651,NA
HT004,41,WAT107,2D,WATGS701,1999-08-09,10.8,A,11.9,A,1550,9.9,A,0533,NA
HT004,41,WAT107,2D,WATGS701,1999-08-10,11.4,A,12.4,A,1547,10.6,A,0721,NA
HT004,41,WAT107,2D,WATGS701,1999-08-11,11,A,11.6,A,1523,10.5,A,2356,NA
HT004,41,WAT107,2D,WATGS701,1999-08-12,10.6,A,11.4,A,1533,10.1,A,2356,NA
HT004,41,WAT107,2D,WATGS701,1999-08-13,10,A,10.2,A,1217,9.6,A,0000,NA
HT004,41,WAT107,2D,WATGS701,1999-08-14,9.5,A,9.9,A,1655,9.2,A,2358,NA
HT004,41,WAT107,2D,WATGS701,1999-08-15,9.6,A,10.5,A,1559,8.8,A,0632,NA
HT004,41,WAT107,2D,WATGS701,1999-08-16,10.1,A,11.2,A,1633,9,A,0650,NA
HT004,41,WAT107,2D,WATGS701,1999-08-17,10.9,A,11.9,A,1557,9.9,A,0631,NA
HT004,41,WAT107,2D,WATGS701,1999-08-18,11.1,A,12,A,1548,10.3,A,0708,NA
HT004,41,WAT107,2D,WATGS701,1999-08-19,11.2,A,12.1,A,1556,10.7,A,0741,NA
HT004,41,WAT107,2D,WATGS701,1999-08-20,11.1,A,12,A,1612,10.3,A,0614,NA
HT004,41,WAT107,2D,WATGS701,1999-08-21,11.1,A,11.9,A,1552,10.6,A,0707,NA
HT004,41,WAT107,2D,WATGS701,1999-08-22,10.9,A,12,A,1612,9.8,A,0659,NA
HT004,41,WAT107,2D,WATGS701,1999-08-23,11.2,A,11.9,A,1621,10.5,A,0550,NA
HT004,41,WAT107,2D,WATGS701,1999-08-24,11.4,A,12.2,A,1628,10.8,A,0654,NA
HT004,41,WAT107,2D,WATGS701,1999-08-25,11.3,A,12.1,A,1625,10.6,A,0705,NA
HT004,41,WAT107,2D,WATGS701,1999-08-26,11.6,A,12.5,A,1645,10.8,A,0656,NA
HT004,41,WAT107,2D,WATGS701,1999-08-27,11.9,A,12.6,A,1603,11.3,A,0649,NA
HT004,41,WAT107,2D,WATGS701,1999-08-28,11.8,A,12.4,A,1618,11.2,A,0651,NA
HT004,41,WAT107,2D,WATGS701,1999-08-29,10.9,A,11.5,A,0000,10.5,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-08-30,9.6,A,10.5,A,0002,8.9,A,2357,NA
HT004,41,WAT107,2D,WATGS701,1999-08-31,8.9,A,9.5,A,1545,8.3,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-09-01,8.5,A,9.4,A,1658,7.5,A,0658,NA
HT004,41,WAT107,2D,WATGS701,1999-09-02,8.5,A,9.5,A,1641,7.5,A,0710,NA
HT004,41,WAT107,2D,WATGS701,1999-09-03,8.5,A,9.5,A,1604,7.4,A,0653,NA
HT004,41,WAT107,2D,WATGS701,1999-09-04,8.8,A,9.8,A,1610,7.8,A,0637,NA
HT004,41,WAT107,2D,WATGS701,1999-09-05,9.3,A,10.1,A,1628,8.4,A,0700,NA
HT004,41,WAT107,2D,WATGS701,1999-09-06,9.2,A,9.8,A,1613,8.4,A,2358,NA
HT004,41,WAT107,2D,WATGS701,1999-09-07,8.6,A,9.6,A,1641,7.5,A,0709,NA
HT004,41,WAT107,2D,WATGS701,1999-09-08,9.5,A,10.5,A,1724,8.5,A,0656,NA
HT004,41,WAT107,2D,WATGS701,1999-09-09,9.5,A,10.2,A,1648,8.9,A,0701,NA
HT004,41,WAT107,2D,WATGS701,1999-09-10,9,A,9.8,A,1710,8.1,A,0723,NA
HT004,41,WAT107,2D,WATGS701,1999-09-11,9,A,9.8,A,1647,8.1,A,0615,NA
HT004,41,WAT107,2D,WATGS701,1999-09-12,9.5,A,10.1,A,1654,8.8,A,0707,NA
HT004,41,WAT107,2D,WATGS701,1999-09-13,9.8,A,10.6,A,1737,9.2,A,0631,NA
HT004,41,WAT107,2D,WATGS701,1999-09-14,9.8,A,10.6,A,1720,9,A,0652,NA
HT004,41,WAT107,2D,WATGS701,1999-09-15,9.7,A,10.5,A,1706,9,A,0710,NA
HT004,41,WAT107,2D,WATGS701,1999-09-16,9.5,A,10.2,A,1618,8.9,A,0719,NA
HT004,41,WAT107,2D,WATGS701,1999-09-17,9.2,A,10.2,A,1729,8.3,A,0716,NA
HT004,41,WAT107,2D,WATGS701,1999-09-18,9.6,A,10.4,A,1654,8.7,A,0646,NA
HT004,41,WAT107,2D,WATGS701,1999-09-19,9.8,A,10.5,A,1657,8.9,A,0708,NA
HT004,41,WAT107,2D,WATGS701,1999-09-20,9.7,A,10.4,A,1731,8.9,A,0703,NA
HT004,41,WAT107,2D,WATGS701,1999-09-21,9.8,A,10.5,A,1749,9,A,0704,NA
HT004,41,WAT107,2D,WATGS701,1999-09-22,9.9,A,10.5,A,1654,9.2,A,0645,NA
HT004,41,WAT107,2D,WATGS701,1999-09-23,9.9,A,10.3,A,1754,9.3,A,0634,NA
HT004,41,WAT107,2D,WATGS701,1999-09-24,9.5,A,9.9,A,0000,9.1,A,0759,NA
HT004,41,WAT107,2D,WATGS701,1999-09-25,8.9,A,9.4,A,0000,7.6,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-09-26,7.3,A,8.1,A,1610,6.5,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-09-27,6.6,A,7.5,A,1640,5.6,A,0738,NA
HT004,41,WAT107,2D,WATGS701,1999-09-28,7.2,A,8.1,A,1701,6.2,A,0725,NA
HT004,41,WAT107,2D,WATGS701,1999-09-29,7.7,A,8.7,A,1704,6.6,A,0708,NA
HT004,41,WAT107,2D,WATGS701,1999-09-30,8.1,A,8.9,A,1603,7.4,A,0000,NA
HT004,41,WAT107,2D,WATGS701,1999-10-01,7.5,A,8.4,A,1614,6.5,A,0718,NA
HT004,41,WAT107,2D,WATGS701,1999-10-02,7.4,A,8.3,A,1612,6.4,A,0713,NA
HT004,41,WAT107,2D,WATGS701,1999-10-03,7.5,A,8.5,A,1556,6.5,A,0728,NA
HT004,41,WAT107,2D,WATGS701,1999-10-04,7.8,A,8.6,A,1608,7.1,A,0654,NA
HT004,41,WAT107,2D,WATGS701,1999-10-05,8.1,A,8.5,A,1656,7.9,A,0710,NA
HT004,41,WAT107,2D,WATGS701,1999-10-06,8.1,A,8.3,A,1632,7.8,A,0735,NA
HT004,41,WAT107,2D,WATGS701,1999-10-07,8.1,A,8.6,A,1609,7.8,A,0635,NA
HT004,41,WAT107,2D,WATGS701,1999-10-08,8.2,A,8.6,A,1649,7.6,A,0328,NA
HT004,41,WAT107,2D,WATGS701,1999-10-09,8,A,8.4,A,0000,7.1,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-10-10,7.3,A,8.1,A,1616,6.4,A,0725,NA
HT004,41,WAT107,2D,WATGS701,1999-10-11,7.8,A,8.5,A,1634,7.2,A,0700,NA
HT004,41,WAT107,2D,WATGS701,1999-10-12,7.7,A,8.4,A,1616,7.1,A,0743,NA
HT004,41,WAT107,2D,WATGS701,1999-10-13,7.9,A,8.6,A,1624,7.2,A,0723,NA
HT004,41,WAT107,2D,WATGS701,1999-10-14,7.7,A,8.3,A,0013,6.1,A,2359,NA
HT004,41,WAT107,2D,WATGS701,1999-10-15,5.8,A,6.5,A,1538,5.1,A,0748,NA
HT004,41,WAT107,2D,WATGS701,1999-10-16,5.8,A,6.6,A,1644,5.1,A,0742,NA
HT004,41,WAT107,2D,WATGS701,1999-10-17,6.1,A,7.1,A,1614,5.1,A,0639,NA
HT004,41,WAT107,2D,WATGS701,1999-10-18,6.6,A,7.3,A,1638,5.7,A,0725,NA
HT004,41,WAT107,2D,WATGS701,1999-10-19,7.2,A,7.9,A,1624,6.4,A,0732,NA
HT004,41,WAT107,2D,WATGS701,1999-10-20,7.3,A,8,A,1629,6.6,A,0715,NA
HT004,41,WAT107,2D,WATGS701,1999-10-21,7.4,A,8.2,A,1629,6.7,A,0736,NA
HT004,41,WAT107,2D,WATGS701,1999-10-22,7.6,A,8.3,A,1632,6.9,A,0739,NA
HT004,41,WAT107,2D,WATGS701,1999-10-23,7.3,A,7.8,A,1506,6.8,A,0743,NA
