DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT109,1D,WATGS101,2015-06-02,12.1,A,12.5,A,1545,11.9,A,0425,NA
HT004,41,WAT109,1D,WATGS101,2015-06-03,12,A,12.4,A,1700,11.5,A,2325,NA
HT004,41,WAT109,1D,WATGS101,2015-06-04,12,A,12.9,A,1740,11.2,A,0330,NA
HT004,41,WAT109,1D,WATGS101,2015-06-05,12.6,A,13.7,A,1830,11.3,A,0545,NA
HT004,41,WAT109,1D,WATGS101,2015-06-06,13.3,A,14.4,A,1825,12.1,A,0550,NA
HT004,41,WAT109,1D,WATGS101,2015-06-07,13.9,A,14.9,A,1800,12.6,A,0600,NA
HT004,41,WAT109,1D,WATGS101,2015-06-08,14.7,A,15.9,A,1815,13.3,A,0600,NA
HT004,41,WAT109,1D,WATGS101,2015-06-09,14.9,A,15.7,A,1740,14.3,A,0440,NA
HT004,41,WAT109,1D,WATGS101,2015-06-10,14.2,A,14.8,A,1410,13.5,A,0610,NA
HT004,41,WAT109,1D,WATGS101,2015-06-11,13.7,A,14.7,A,1745,12.5,A,0530,NA
HT004,41,WAT109,1D,WATGS101,2015-06-12,13.6,A,14.4,A,1625,12.8,A,0700,NA
HT004,41,WAT109,1D,WATGS101,2015-06-13,13,A,13.9,A,1705,11.9,A,0555,NA
HT004,41,WAT109,1D,WATGS101,2015-06-14,13.2,A,14.3,A,1840,11.9,A,0510,NA
HT004,41,WAT109,1D,WATGS101,2015-06-15,13.7,A,14.6,A,1740,12.5,A,0540,NA
HT004,41,WAT109,1D,WATGS101,2015-06-16,13.6,A,14.3,A,1820,12.8,A,0605,NA
HT004,41,WAT109,1D,WATGS101,2015-06-17,13.6,Q,14.5,Q,1850,12.5,Q,0515,NA
HT004,41,WAT109,1D,WATGS101,2015-06-18,13.8,A,14.5,A,1845,12.8,A,0635,NA
HT004,41,WAT109,1D,WATGS101,2015-06-19,13.5,A,14.2,A,1750,12.6,A,0550,NA
HT004,41,WAT109,1D,WATGS101,2015-06-20,13.6,A,14.5,A,1815,12.5,A,0645,NA
HT004,41,WAT109,1D,WATGS101,2015-06-21,13.7,A,14.3,A,1835,12.9,A,0500,NA
HT004,41,WAT109,1D,WATGS101,2015-06-22,13.5,A,14.2,A,1830,12.4,A,0650,NA
HT004,41,WAT109,1D,WATGS101,2015-06-23,13.6,A,14.5,A,1900,12.3,A,0635,NA
HT004,41,WAT109,1D,WATGS101,2015-06-24,14.1,A,14.9,A,1930,13,A,0550,NA
HT004,41,WAT109,1D,WATGS101,2015-06-25,14.7,A,16,A,1800,13.3,A,0610,NA
HT004,41,WAT109,1D,WATGS101,2015-06-26,15.7,A,17,A,1910,14.5,A,0545,NA
HT004,41,WAT109,1D,WATGS101,2015-06-27,16.4,A,17.4,A,1840,15.2,A,0650,NA
HT004,41,WAT109,1D,WATGS101,2015-06-28,16.6,A,17.1,A,1900,16,A,0635,NA
HT004,41,WAT109,1D,WATGS101,2015-06-29,16.6,A,17.4,A,1805,15.7,A,0655,NA
HT004,41,WAT109,1D,WATGS101,2015-06-30,16.7,A,17.7,A,1835,15.8,A,0555,NA
HT004,41,WAT109,1D,WATGS101,2015-07-01,16.9,A,17.9,A,1855,15.8,A,0610,NA
HT004,41,WAT109,1D,WATGS101,2015-07-02,17.3,A,18.3,A,1735,16.4,A,0600,NA
HT004,41,WAT109,1D,WATGS101,2015-07-03,17,A,17.9,A,1725,16,A,0600,NA
HT004,41,WAT109,1D,WATGS101,2015-07-04,16.7,A,17.4,A,1825,15.8,A,0515,NA
HT004,41,WAT109,1D,WATGS101,2015-07-05,16.7,A,17.5,A,1745,15.8,A,0525,NA
HT004,41,WAT109,1D,WATGS101,2015-07-06,16.9,A,17.7,A,1815,15.9,A,0510,NA
HT004,41,WAT109,1D,WATGS101,2015-07-07,17,A,17.8,A,1725,16.1,A,0555,NA
HT004,41,WAT109,1D,WATGS101,2015-07-08,17,A,17.8,A,1805,16.1,A,0605,NA
HT004,41,WAT109,1D,WATGS101,2015-07-09,16.7,A,17.1,A,1425,16.3,A,2355,NA
HT004,41,WAT109,1D,WATGS101,2015-07-10,15.9,A,16.3,A,1845,15.3,A,0755,NA
HT004,41,WAT109,1D,WATGS101,2015-07-11,15.5,A,15.8,A,0010,15.2,A,2330,NA
HT004,41,WAT109,1D,WATGS101,2015-07-12,15.6,A,16.3,A,1750,15,A,0330,NA
HT004,41,WAT109,1D,WATGS101,2015-07-13,15.9,A,16.4,A,1745,15.4,A,0335,NA
HT004,41,WAT109,1D,WATGS101,2015-07-14,15.6,A,16.2,A,1805,14.8,A,0610,NA
HT004,41,WAT109,1D,WATGS101,2015-07-15,15.2,A,16.1,A,1535,14.3,A,0555,NA
HT004,41,WAT109,1D,WATGS101,2015-07-16,15.1,A,15.7,A,1640,14.3,A,0545,NA
HT004,41,WAT109,1D,WATGS101,2015-07-17,14.8,A,15.7,A,1815,13.7,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-07-18,15.2,A,16.2,A,1850,13.9,A,0615,NA
HT004,41,WAT109,1D,WATGS101,2015-07-19,15.9,A,16.9,A,1630,14.6,A,0640,NA
HT004,41,WAT109,1D,WATGS101,2015-07-20,16.1,A,17.2,A,1810,15,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-07-21,15.9,A,16.8,A,1610,15,A,0545,NA
HT004,41,WAT109,1D,WATGS101,2015-07-22,15.1,A,15.8,A,1635,14.2,A,0640,NA
HT004,41,WAT109,1D,WATGS101,2015-07-23,14.7,A,15.4,A,1920,13.6,A,0720,NA
HT004,41,WAT109,1D,WATGS101,2015-07-24,14.9,A,15.8,A,1640,13.8,A,0535,NA
HT004,41,WAT109,1D,WATGS101,2015-07-25,14.9,A,15.4,A,1815,14.4,A,0505,NA
HT004,41,WAT109,1D,WATGS101,2015-07-26,14.7,A,15,A,1645,14.4,A,0545,NA
HT004,41,WAT109,1D,WATGS101,2015-07-27,14.4,A,14.9,A,1645,13.8,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-07-28,14.3,A,15.5,A,1745,13,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-07-29,14.8,Q,16,Q,1610,13.7,Q,0630,NA
HT004,41,WAT109,1D,WATGS101,2015-07-30,15.6,A,16.4,A,1925,14.5,A,0615,NA
HT004,41,WAT109,1D,WATGS101,2015-07-31,16.1,A,17,A,1830,15.2,A,0610,NA
HT004,41,WAT109,1D,WATGS101,2015-08-01,16.3,A,17.1,A,1915,15.4,A,0555,NA
HT004,41,WAT109,1D,WATGS101,2015-08-02,16.5,A,16.9,A,1930,16,A,0535,NA
HT004,41,WAT109,1D,WATGS101,2015-08-03,16.7,A,17.2,A,1855,16.3,A,0515,NA
HT004,41,WAT109,1D,WATGS101,2015-08-04,16.3,A,16.7,A,1825,15.8,A,0640,NA
HT004,41,WAT109,1D,WATGS101,2015-08-05,15.4,A,15.8,A,1805,14.7,A,0715,NA
HT004,41,WAT109,1D,WATGS101,2015-08-06,14.9,A,15.5,A,1910,14,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-08-07,15,A,15.6,A,1900,14.1,A,0650,NA
HT004,41,WAT109,1D,WATGS101,2015-08-08,14.9,A,15.5,A,1900,14.1,A,0620,NA
HT004,41,WAT109,1D,WATGS101,2015-08-09,15.5,A,16.1,A,1830,14.9,A,0640,NA
HT004,41,WAT109,1D,WATGS101,2015-08-10,15.6,A,16.1,A,1855,14.9,A,0650,NA
HT004,41,WAT109,1D,WATGS101,2015-08-11,16,A,16.6,A,1930,15.4,A,0535,NA
HT004,41,WAT109,1D,WATGS101,2015-08-12,16.4,A,17,A,1855,15.7,A,0550,NA
HT004,41,WAT109,1D,WATGS101,2015-08-13,16.5,A,17.1,A,1810,15.7,A,0650,NA
HT004,41,WAT109,1D,WATGS101,2015-08-14,16.1,A,16.5,A,0040,15.9,A,0850,NA
HT004,41,WAT109,1D,WATGS101,2015-08-15,16,A,16.4,A,1725,15.5,A,2355,NA
HT004,41,WAT109,1D,WATGS101,2015-08-16,15.3,A,16,A,1930,14.5,A,0640,NA
HT004,41,WAT109,1D,WATGS101,2015-08-17,15.5,A,16.3,A,1825,14.6,A,0650,NA
HT004,41,WAT109,1D,WATGS101,2015-08-18,16,A,16.9,A,1805,15,A,0645,NA
HT004,41,WAT109,1D,WATGS101,2015-08-19,16.4,A,17.1,A,1850,15.6,A,0555,NA
HT004,41,WAT109,1D,WATGS101,2015-08-20,16.3,A,17,A,1645,15.6,A,0635,NA
HT004,41,WAT109,1D,WATGS101,2015-08-21,15.8,A,16.4,A,1815,15.2,A,0635,NA
HT004,41,WAT109,1D,WATGS101,2015-08-22,15.4,A,16.2,A,1950,14.4,A,0735,NA
HT004,41,WAT109,1D,WATGS101,2015-08-23,15.6,A,16.3,A,1655,14.7,A,0630,NA
HT004,41,WAT109,1D,WATGS101,2015-08-24,15.7,A,16.5,A,1635,14.9,A,0645,NA
HT004,41,WAT109,1D,WATGS101,2015-08-25,15.6,A,16.6,A,1320,14.9,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-08-26,15.6,A,16.3,A,1720,14.9,A,0610,NA
HT004,41,WAT109,1D,WATGS101,2015-08-27,15.7,A,16.3,A,1955,14.9,A,0620,NA
HT004,41,WAT109,1D,WATGS101,2015-08-28,16.1,A,16.4,A,1925,15.7,A,0540,NA
HT004,41,WAT109,1D,WATGS101,2015-08-29,15.9,A,16.1,A,0110,15.7,A,2320,NA
HT004,41,WAT109,1D,WATGS101,2015-08-30,15.1,A,15.7,A,0040,14.7,A,2205,NA
HT004,41,WAT109,1D,WATGS101,2015-08-31,14.6,A,15,A,1910,14.3,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-09-01,14.7,A,15.1,A,1815,14.3,A,0435,NA
HT004,41,WAT109,1D,WATGS101,2015-09-02,14.6,A,14.9,A,0150,14.1,A,2220,NA
HT004,41,WAT109,1D,WATGS101,2015-09-03,13.6,A,14.1,A,0050,13,A,2320,NA
HT004,41,WAT109,1D,WATGS101,2015-09-04,12.6,A,13,A,1455,12.2,A,0620,NA
HT004,41,WAT109,1D,WATGS101,2015-09-05,12.4,A,12.8,A,1740,12.1,A,0215,NA
HT004,41,WAT109,1D,WATGS101,2015-09-06,12.1,A,12.7,A,1855,11.5,A,0525,NA
HT004,41,WAT109,1D,WATGS101,2015-09-07,12.3,A,13.1,A,1635,11.4,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-09-08,13.1,A,14,A,1755,12.1,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-09-09,13.9,A,14.8,A,1745,13,A,0610,NA
HT004,41,WAT109,1D,WATGS101,2015-09-10,14.5,A,15.5,A,1735,13.5,A,0615,NA
HT004,41,WAT109,1D,WATGS101,2015-09-11,15.1,A,16.4,A,1710,14,A,0645,NA
HT004,41,WAT109,1D,WATGS101,2015-09-12,15.6,A,16.5,A,1745,14.7,A,0705,NA
HT004,41,WAT109,1D,WATGS101,2015-09-13,15.3,A,16,A,1705,14.6,A,0645,NA
HT004,41,WAT109,1D,WATGS101,2015-09-14,14.1,A,14.7,A,1330,13.1,A,2350,NA
HT004,41,WAT109,1D,WATGS101,2015-09-15,12.7,A,13.1,A,1725,12.2,A,0555,NA
HT004,41,WAT109,1D,WATGS101,2015-09-16,12.7,A,13,A,1735,12.3,A,0515,NA
HT004,41,WAT109,1D,WATGS101,2015-09-17,13,A,13.2,A,2005,12.6,A,0155,NA
HT004,41,WAT109,1D,WATGS101,2015-09-18,13.1,A,13.5,A,1815,12.8,A,0550,NA
HT004,41,WAT109,1D,WATGS101,2015-09-19,13,A,13.6,A,1815,12.2,A,0740,NA
HT004,41,WAT109,1D,WATGS101,2015-09-20,13.4,A,14,A,1745,12.6,A,0735,NA
HT004,41,WAT109,1D,WATGS101,2015-09-21,13.9,A,14.3,A,1835,13.6,A,0140,NA
HT004,41,WAT109,1D,WATGS101,2015-09-22,13.7,A,14,A,1750,13.2,A,2345,NA
HT004,41,WAT109,1D,WATGS101,2015-09-23,12.9,A,13.2,A,1910,12.2,A,0735,NA
HT004,41,WAT109,1D,WATGS101,2015-09-24,12.9,A,13.4,A,1735,12.3,A,0600,NA
HT004,41,WAT109,1D,WATGS101,2015-09-25,12.9,A,13.6,A,1750,12.1,A,0710,NA
HT004,41,WAT109,1D,WATGS101,2015-09-26,13.2,A,13.6,A,1720,12.6,A,2325,NA
HT004,41,WAT109,1D,WATGS101,2015-09-27,12.1,A,12.7,A,1905,11.4,A,0730,NA
HT004,41,WAT109,1D,WATGS101,2015-09-28,12.1,A,12.9,A,1645,11.2,A,0715,NA
HT004,41,WAT109,1D,WATGS101,2015-09-29,12.7,A,13.7,A,1705,11.6,A,0530,NA
HT004,41,WAT109,1D,WATGS101,2015-09-30,12.6,A,13.3,A,1610,12,A,0705,NA
HT004,41,WAT109,1D,WATGS101,2015-10-01,12.1,Q,12.7,Q,1740,11.4,Q,0700,NA
HT004,41,WAT109,1D,WATGS101,2015-10-02,12.1,Q,12.6,Q,1705,11.3,Q,0815,NA
HT004,41,WAT109,1D,WATGS101,2015-10-03,12.2,Q,12.5,Q,1820,11.8,Q,0755,NA
HT004,41,WAT109,1D,WATGS101,2015-10-04,12.5,Q,13,Q,1810,11.9,Q,0755,NA
HT004,41,WAT109,1D,WATGS101,2015-10-05,12.3,Q,13.1,Q,1700,11.4,Q,0725,NA
HT004,41,WAT109,1D,WATGS101,2015-10-06,12.6,Q,13.2,Q,1800,11.9,Q,0610,NA
HT004,41,WAT109,1D,WATGS101,2015-10-07,13.4,Q,14.2,Q,1710,12.7,Q,0405,NA
HT004,41,WAT109,1D,WATGS101,2015-10-08,13.9,Q,14.5,Q,1645,13.3,Q,0655,NA
HT004,41,WAT109,1D,WATGS101,2015-10-09,13.7,Q,14.4,Q,1715,12.9,Q,0710,NA
HT004,41,WAT109,1D,WATGS101,2015-10-10,14,Q,14.5,Q,1550,13.6,Q,0620,NA
HT004,41,WAT109,1D,WATGS101,2015-10-11,13.8,Q,14,Q,1800,13.4,Q,2325,NA
HT004,41,WAT109,1D,WATGS101,2015-10-12,13.2,Q,14,Q,1655,12.4,Q,0800,NA
HT004,41,WAT109,1D,WATGS101,2015-10-13,13.6,Q,14.8,Q,1615,12.5,Q,0830,NA
HT004,41,WAT109,1D,WATGS101,2015-10-14,14.3,Q,15,Q,1635,13.5,Q,0735,NA
HT004,41,WAT109,1D,WATGS101,2015-10-15,14.5,Q,15.3,Q,1625,13.7,Q,0625,NA
HT004,41,WAT109,1D,WATGS101,2015-10-16,14.8,Q,15.4,Q,1815,14.1,Q,0650,NA
HT004,41,WAT109,1D,WATGS101,2015-10-17,15.1,Q,15.3,Q,1710,14.9,Q,0600,NA
HT004,41,WAT109,1D,WATGS101,2015-10-18,15.2,Q,15.5,Q,1725,14.8,Q,2330,NA
HT004,41,WAT109,1D,WATGS101,2015-10-19,14.8,Q,15.1,Q,1640,14.5,Q,0515,NA
HT004,41,WAT109,1D,WATGS101,2015-10-20,14.5,Q,14.8,Q,0035,14.1,Q,2330,NA
HT004,41,WAT109,1D,WATGS101,2015-10-21,13.8,Q,14.4,Q,1720,13.1,Q,0755,NA
HT004,41,WAT109,1D,WATGS101,2015-10-22,14,Q,14.3,Q,1640,13.4,Q,2325,NA
HT004,41,WAT109,1D,WATGS101,2015-10-23,13,Q,13.5,Q,1645,12.2,Q,0755,NA
HT004,41,WAT109,1D,WATGS101,2015-10-24,13.3,Q,13.8,Q,1620,12.9,Q,0330,NA
HT004,41,WAT109,1D,WATGS101,2015-10-25,12.8,Q,13.5,Q,2400,12.2,Q,0720,NA
HT004,41,WAT109,1D,WATGS101,2015-10-26,13.3,Q,13.5,Q,1505,12.5,Q,2350,NA
HT004,41,WAT109,1D,WATGS101,2015-10-27,12.3,Q,12.8,Q,2400,11.7,Q,0630,NA
HT004,41,WAT109,1D,WATGS101,2015-10-28,13.3,Q,14.2,Q,1050,12.7,Q,0035,NA
HT004,41,WAT109,1D,WATGS101,2015-10-29,13.8,Q,14.1,Q,1445,13.5,Q,2320,NA
HT004,41,WAT109,1D,WATGS101,2015-10-30,13.8,Q,14.2,Q,2400,13.3,Q,0505,NA
HT004,41,WAT109,1D,WATGS101,2015-10-31,14.6,Q,14.8,Q,2030,14.2,Q,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-11-01,13.9,Q,14.5,Q,0100,13.3,Q,2300,NA
HT004,41,WAT109,1D,WATGS101,2015-11-02,13,Q,13.3,Q,1355,12.7,Q,2205,NA
HT004,41,WAT109,1D,WATGS101,2015-11-03,12.4,Q,12.7,Q,0045,11.8,Q,2225,NA
HT004,41,WAT109,1D,WATGS101,2015-11-04,11.5,Q,11.8,Q,0025,11.1,Q,2200,NA
HT004,41,WAT109,1D,WATGS101,2015-11-05,11.3,Q,11.6,Q,2400,10.9,Q,0225,NA
HT004,41,WAT109,1D,WATGS101,2015-11-06,10.1,Q,11.6,Q,0100,8.8,Q,2320,NA
HT004,41,WAT109,1D,WATGS101,2015-11-07,8.8,A,9.4,A,2400,8.1,A,0655,NA
HT004,41,WAT109,1D,WATGS101,2015-11-08,9.3,A,9.5,A,0745,8.7,A,2305,NA
HT004,41,WAT109,1D,WATGS101,2015-11-09,8.7,A,8.9,A,1635,8.5,A,0510,NA
HT004,41,WAT109,1D,WATGS101,2015-11-10,8.5,A,8.7,A,1635,8.2,A,2310,NA
HT004,41,WAT109,1D,WATGS101,2015-11-11,8.4,A,8.7,A,1600,8.1,A,0540,NA
HT004,41,WAT109,1D,WATGS101,2015-11-12,8.3,A,8.5,A,2400,8,A,0725,NA
HT004,41,WAT109,1D,WATGS101,2015-11-13,8.7,A,8.9,A,2400,8.5,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-11-14,9,A,9.3,A,1635,8.8,A,2315,NA
HT004,41,WAT109,1D,WATGS101,2015-11-15,8.3,A,8.8,A,0130,7.7,A,2235,NA
HT004,41,WAT109,1D,WATGS101,2015-11-16,7.5,A,7.8,A,1455,7,A,2140,NA
HT004,41,WAT109,1D,WATGS101,2015-11-17,8.9,A,9.6,A,2400,7.2,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-11-18,9.1,A,9.6,A,0100,8.6,A,2245,NA
HT004,41,WAT109,1D,WATGS101,2015-11-19,9.4,A,10.3,A,1630,8.2,A,0305,NA
HT004,41,WAT109,1D,WATGS101,2015-11-20,8.8,A,9.7,A,0005,7.8,A,2400,NA
HT004,41,WAT109,1D,WATGS101,2015-11-21,7.4,A,7.8,A,0045,7.1,A,0735,NA
HT004,41,WAT109,1D,WATGS101,2015-11-22,7.1,A,7.6,A,1710,6.6,A,0720,NA
HT004,41,WAT109,1D,WATGS101,2015-11-23,7,A,7.4,A,2400,6.5,A,0815,NA
HT004,41,WAT109,1D,WATGS101,2015-11-24,7.1,A,7.5,A,0330,6.5,A,2320,NA
HT004,41,WAT109,1D,WATGS101,2015-11-25,6.1,A,6.6,A,0045,5.5,A,2120,NA
HT004,41,WAT109,1D,WATGS101,2015-11-26,5.3,A,5.5,A,0020,5.1,A,2210,NA
HT004,41,WAT109,1D,WATGS101,2015-11-27,4.8,A,5.1,A,0015,4.6,A,0755,NA
HT004,41,WAT109,1D,WATGS101,2015-11-28,4.4,A,4.6,A,1750,4.1,A,0700,NA
HT004,41,WAT109,1D,WATGS101,2015-11-29,4,A,4.2,A,1745,3.7,A,0640,NA
HT004,41,WAT109,1D,WATGS101,2015-11-30,4,A,4.5,A,2400,3.4,A,0655,NA
HT004,41,WAT109,1D,WATGS101,2015-12-01,4.9,A,5.2,A,2400,4.5,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-12-02,6.3,A,7.4,A,2400,5.2,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-12-03,7.7,A,8.1,A,1555,7.4,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-12-04,7.7,A,7.9,A,2055,7.4,A,0415,NA
HT004,41,WAT109,1D,WATGS101,2015-12-05,7.6,A,7.8,A,2400,7.3,A,0350,NA
HT004,41,WAT109,1D,WATGS101,2015-12-06,8.1,A,8.4,A,2125,7.8,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-12-07,9.4,A,10,A,2400,8.3,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-12-08,10.1,A,10.2,A,1700,10,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-12-09,9.6,A,10.1,A,0235,9.1,A,2140,NA
HT004,41,WAT109,1D,WATGS101,2015-12-10,8.8,A,9.1,A,0130,8.3,A,2315,NA
HT004,41,WAT109,1D,WATGS101,2015-12-11,8.3,A,8.6,A,2400,8.1,A,0520,NA
HT004,41,WAT109,1D,WATGS101,2015-12-12,8.5,A,8.9,A,2350,7.9,A,1320,NA
HT004,41,WAT109,1D,WATGS101,2015-12-13,8,A,8.8,A,0030,7.6,A,1840,NA
HT004,41,WAT109,1D,WATGS101,2015-12-14,7.6,A,7.7,A,1625,7.3,A,2235,NA
HT004,41,WAT109,1D,WATGS101,2015-12-15,7.1,A,7.3,A,0030,6.9,A,1000,NA
HT004,41,WAT109,1D,WATGS101,2015-12-16,6.8,A,6.9,A,1920,6.4,A,2400,NA
HT004,41,WAT109,1D,WATGS101,2015-12-17,7.3,A,8.5,A,2400,5.9,A,0245,NA
HT004,41,WAT109,1D,WATGS101,2015-12-18,8.4,A,8.6,A,1515,7.8,A,2355,NA
HT004,41,WAT109,1D,WATGS101,2015-12-19,7.5,A,7.9,A,0005,7.2,A,2145,NA
HT004,41,WAT109,1D,WATGS101,2015-12-20,6.8,A,7.2,A,0115,6.3,A,0805,NA
HT004,41,WAT109,1D,WATGS101,2015-12-21,7.4,A,8,A,2355,6.4,A,0540,NA
HT004,41,WAT109,1D,WATGS101,2015-12-22,7.6,A,7.9,A,0040,7.2,A,1715,NA
HT004,41,WAT109,1D,WATGS101,2015-12-23,7.2,A,7.4,A,1410,6.5,A,2250,NA
HT004,41,WAT109,1D,WATGS101,2015-12-24,6.7,A,6.9,A,0705,6.5,A,2000,NA
HT004,41,WAT109,1D,WATGS101,2015-12-25,6.3,A,6.5,A,0250,6,A,2330,NA
HT004,41,WAT109,1D,WATGS101,2015-12-26,5.7,A,6,A,0145,5.3,A,0830,NA
HT004,41,WAT109,1D,WATGS101,2015-12-27,5.6,A,5.9,A,1320,5.3,A,1640,NA
HT004,41,WAT109,1D,WATGS101,2015-12-28,5.5,A,5.6,A,2400,5.2,A,0030,NA
HT004,41,WAT109,1D,WATGS101,2015-12-29,5.7,A,6,A,1655,5.6,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2015-12-30,5.4,A,5.6,A,0600,4.9,A,2325,NA
HT004,41,WAT109,1D,WATGS101,2015-12-31,4.4,A,4.9,A,0035,4.1,A,2300,NA
HT004,41,WAT109,1D,WATGS101,2016-01-01,3.7,A,4.1,A,0015,3.4,A,0750,NA
HT004,41,WAT109,1D,WATGS101,2016-01-02,3.1,A,3.5,A,0040,2.8,A,0725,NA
HT004,41,WAT109,1D,WATGS101,2016-01-03,3.4,A,4.1,A,2400,2.5,A,0405,NA
HT004,41,WAT109,1D,WATGS101,2016-01-04,4.3,A,4.6,A,1555,4,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2016-01-05,4.7,A,5,A,1525,4.4,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2016-01-06,4.8,A,5.1,A,1905,4.5,A,0235,NA
HT004,41,WAT109,1D,WATGS101,2016-01-07,5.1,A,5.5,A,1640,4.9,A,0715,NA
HT004,41,WAT109,1D,WATGS101,2016-01-08,4.9,A,5.1,A,1705,4.8,A,0245,NA
HT004,41,WAT109,1D,WATGS101,2016-01-09,5.2,A,5.6,A,1630,4.8,A,0725,NA
HT004,41,WAT109,1D,WATGS101,2016-01-10,5.2,A,5.4,A,1700,5,A,0630,NA
HT004,41,WAT109,1D,WATGS101,2016-01-11,5.4,A,5.8,A,2200,5,A,0025,NA
HT004,41,WAT109,1D,WATGS101,2016-01-12,6.1,A,6.8,A,2400,5.6,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2016-01-13,7,A,7.3,A,1435,6.8,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2016-01-14,6.6,A,6.8,A,1530,6.4,A,1930,NA
HT004,41,WAT109,1D,WATGS101,2016-01-15,6.7,A,7,A,1910,6.4,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2016-01-16,7.2,A,7.6,A,1800,6.8,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2016-01-17,7.3,A,7.6,A,2400,7,A,0035,NA
HT004,41,WAT109,1D,WATGS101,2016-01-18,7.5,A,7.8,A,1620,7.3,A,0740,NA
HT004,41,WAT109,1D,WATGS101,2016-01-19,7.4,A,7.5,A,2400,7.1,A,1625,NA
HT004,41,WAT109,1D,WATGS101,2016-01-20,7.5,A,7.6,A,1735,7.4,A,0640,NA
HT004,41,WAT109,1D,WATGS101,2016-01-21,7.8,A,8.2,A,1625,7.4,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2016-01-22,7.9,A,8.1,A,1710,7.7,A,2100,NA
HT004,41,WAT109,1D,WATGS101,2016-01-23,7.6,A,7.8,A,0200,7.3,A,0805,NA
HT004,41,WAT109,1D,WATGS101,2016-01-24,7.3,A,7.5,A,1545,7.1,A,0730,NA
HT004,41,WAT109,1D,WATGS101,2016-01-25,7.1,A,7.4,A,1740,6.9,A,0715,NA
HT004,41,WAT109,1D,WATGS101,2016-01-26,7.5,A,8,A,1845,7,A,0005,NA
HT004,41,WAT109,1D,WATGS101,2016-01-27,7.8,A,8.2,A,1825,7.4,A,0715,NA
HT004,41,WAT109,1D,WATGS101,2016-01-28,8.1,A,8.4,A,1540,7.8,A,2305,NA
HT004,41,WAT109,1D,WATGS101,2016-01-29,7.6,A,7.8,A,0035,7.3,A,2240,NA
HT004,41,WAT109,1D,WATGS101,2016-01-30,7,A,7.3,A,0125,6.7,A,0635,NA
HT004,41,WAT109,1D,WATGS101,2016-01-31,6.6,A,6.9,A,1535,6.4,A,2130,NA
HT004,41,WAT109,1D,WATGS101,2016-02-01,6.3,A,6.6,A,1625,5.9,A,2340,NA
HT004,41,WAT109,1D,WATGS101,2016-02-02,5.9,A,6.3,A,1715,5.6,A,0555,NA
HT004,41,WAT109,1D,WATGS101,2016-02-03,6,A,6.4,A,2400,5.6,A,0510,NA
HT004,41,WAT109,1D,WATGS101,2016-02-04,6.5,A,7,A,1750,6.1,A,0625,NA
HT004,41,WAT109,1D,WATGS101,2016-02-05,6.8,A,7.5,A,2400,6.1,A,0510,NA
HT004,41,WAT109,1D,WATGS101,2016-02-06,7.7,A,8,A,1835,7.3,A,0445,NA
HT004,41,WAT109,1D,WATGS101,2016-02-07,7.8,A,8.2,A,1900,7.5,A,0850,NA
HT004,41,WAT109,1D,WATGS101,2016-02-08,7.8,A,8.4,A,1900,7.2,A,0825,NA
HT004,41,WAT109,1D,WATGS101,2016-02-09,7.9,A,8.6,A,1635,7.2,A,0900,NA
HT004,41,WAT109,1D,WATGS101,2016-02-10,7.8,A,8.3,A,1720,7.1,A,0635,NA
HT004,41,WAT109,1D,WATGS101,2016-02-11,8.2,A,8.7,A,1630,7.8,A,0340,NA
HT004,41,WAT109,1D,WATGS101,2016-02-12,8.3,A,8.7,A,1455,8,A,0325,NA
