DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATTMC01,2008-04-22,3.5,A,3.8,A,1712,3.3,A,0312,NA
HT004,41,WAT107,2D,WATTMC01,2008-04-23,3.7,A,4.1,A,1324,3.3,A,2308,NA
HT004,41,WAT107,2D,WATTMC01,2008-04-24,3.6,A,3.8,A,1546,3.4,A,0525,NA
HT004,41,WAT107,2D,WATTMC01,2008-04-25,4,A,4.6,A,1409,3.6,A,0453,NA
HT004,41,WAT107,2D,WATTMC01,2008-04-26,4,A,4.7,A,1408,3.7,A,0458,NA
HT004,41,WAT107,2D,WATTMC01,2008-04-27,4.1,A,4.5,A,1414,3.8,A,0553,NA
HT004,41,WAT107,2D,WATTMC01,2008-04-28,4.1,A,4.7,A,1401,3.9,A,2350,NA
HT004,41,WAT107,2D,WATTMC01,2008-04-29,3.7,A,3.9,A,0001,3.4,A,2031,NA
HT004,41,WAT107,2D,WATTMC01,2008-04-30,3.6,A,3.8,A,2359,3.4,A,0555,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-01,3.9,A,4.4,A,1414,3.6,A,0532,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-02,4.1,A,4.5,A,1257,3.9,A,0459,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-03,4.1,A,4.4,A,1443,3.9,A,0253,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-04,4.2,A,4.9,A,1408,3.8,A,0518,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-05,4.2,A,4.8,A,1411,3.9,A,0527,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-06,4.1,A,4.5,A,1411,3.9,A,0511,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-07,4.1,A,4.6,A,1411,4,A,0556,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-08,4.1,A,4.7,A,1304,3.9,A,2353,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-09,4.1,A,4.8,A,1359,3.6,A,0556,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-10,4.2,A,4.4,A,1219,4,A,0100,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-11,4.1,A,4.4,A,1329,3.9,A,2359,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-12,4.1,A,4.8,A,1308,3.8,A,0357,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-13,4.1,A,4.3,A,1419,4,A,0426,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-14,4.2,A,4.6,A,1531,4,A,2356,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-15,4.3,A,5.2,A,1308,3.9,A,2359,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-16,4.1,A,4.7,A,1340,3.8,A,0100,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-17,4.1,A,4.6,A,1259,3.8,A,1826,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-18,4.2,A,4.6,A,1353,3.8,A,0021,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-19,4.3,A,4.8,A,1258,4,A,0120,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-20,4.1,A,4.2,A,1202,3.9,A,2327,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-21,4,A,4.2,A,1300,3.8,A,0630,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-22,4,A,4.2,A,1220,3.8,A,0345,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-23,4.1,A,4.2,A,1541,3.9,A,0516,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-24,4.2,A,4.5,A,1506,4,A,0434,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-25,4.1,A,4.3,A,1458,4,A,0446,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-26,4.1,A,4.3,A,1228,4,A,0516,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-27,4.1,A,4.3,A,1253,4,A,0503,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-28,3.9,A,4.1,A,0003,3.8,A,2318,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-29,4,A,4.1,A,1436,3.8,A,0015,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-30,4.3,A,5.1,A,1401,4,A,0025,NA
HT004,41,WAT107,2D,WATTMC01,2008-05-31,4.2,A,4.8,A,1356,4,A,0303,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-01,4.3,A,5.3,A,1307,4,A,0307,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-02,4.3,A,5.1,A,1232,3.9,A,0658,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-03,4.2,A,4.7,A,1428,3.9,A,2356,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-04,4,A,4.4,A,1319,3.8,A,0324,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-05,4.1,A,4.3,A,1730,3.8,A,0319,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-06,4,A,4.1,A,1357,3.9,A,0617,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-07,4.1,A,4.5,A,1225,3.8,A,2350,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-08,4.4,A,5.6,A,1354,3.7,A,0445,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-09,4.2,A,4.4,A,1647,3.9,A,2355,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-10,3.8,A,4,A,1640,3.5,A,0513,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-11,4.1,A,4.7,A,1510,3.8,A,0526,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-12,4.5,A,5.8,A,1411,3.7,A,0505,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-13,4.7,A,6,A,1410,4.1,A,0645,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-14,4.6,A,5.9,A,1407,4,A,0648,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-15,4.7,A,6,A,1403,4,A,0559,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-16,4.8,A,6.2,A,1405,4.1,A,0630,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-17,4.7,A,6,A,1408,4.2,A,0605,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-18,4.7,A,5.9,A,1407,4.1,A,0529,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-19,4.9,A,6.3,A,1354,4.2,A,0523,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-20,5,A,6,A,1431,4.4,A,0620,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-21,5,A,5.8,A,1247,4.5,A,2358,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-22,5.1,A,6.5,A,1423,4.3,A,0607,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-23,5,A,6.1,A,1351,4.4,A,0605,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-24,5.2,A,6.7,A,1424,4.3,A,0614,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-25,5.5,A,7,A,1410,4.7,A,0626,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-26,5.6,A,7,A,1415,4.9,A,0536,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-27,6.1,A,7.7,A,1423,5,A,0545,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-28,6.6,A,8.1,A,1452,5.7,A,0718,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-29,6.5,A,8,A,1417,5.7,A,0657,NA
HT004,41,WAT107,2D,WATTMC01,2008-06-30,6.6,A,7.9,A,1433,5.7,A,0620,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-01,6.5,A,7.6,A,1514,5.7,A,0637,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-02,6.9,A,8.1,A,1448,6,A,0556,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-03,6.9,A,8,A,1439,6.2,A,0656,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-04,6.6,A,7.1,A,1647,6.3,A,0855,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-05,6.8,A,7.4,A,1247,6.2,A,0536,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-06,7.2,A,8.2,A,1437,6.4,A,0801,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-07,7.4,A,8.4,A,1417,6.4,A,0754,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-08,7.8,A,8.8,A,1435,6.7,A,0727,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-09,8.2,A,9.3,A,1410,7.3,A,0729,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-10,8.1,A,9.1,A,1321,7.5,A,0750,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-11,7.8,A,8.7,A,1319,7,A,0715,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-12,8.1,A,9.1,A,1319,7.2,A,0733,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-13,8.6,A,9.5,A,1318,7.8,A,0739,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-14,8.7,A,9.5,A,1305,8.1,A,0746,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-15,8.9,A,9.7,A,1410,8.3,A,0658,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-16,8.9,A,9.8,A,1322,8.3,A,0749,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-17,8.7,A,9.7,A,1320,8.1,A,0755,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-18,8.5,A,9.4,A,1323,8,A,0733,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-19,8.4,A,9.4,A,1324,7.8,A,0757,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-20,8.7,A,9.4,A,1325,8.1,A,0718,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-21,9.1,A,10,A,1322,8.6,A,0750,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-22,8.8,A,9.1,A,0003,8.4,A,2358,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-23,8.4,A,9.4,A,1321,8,A,0745,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-24,8.4,A,9.4,A,1319,7.7,A,0743,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-25,8.8,A,9.6,A,1321,8.3,A,0602,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-26,8.8,A,9.6,A,1314,8.3,A,0736,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-27,9.1,A,9.9,A,1320,8.7,A,0626,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-28,9,A,10,A,1322,8.5,A,0818,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-29,8.8,A,9,A,0000,8.6,A,0632,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-30,8.9,A,9.8,A,1321,8.5,A,0644,NA
HT004,41,WAT107,2D,WATTMC01,2008-07-31,9,A,10,A,1316,8.5,A,0722,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-01,9.1,A,9.8,A,1318,8.6,A,0631,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-02,9.2,A,9.9,A,1322,9,A,0659,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-03,9.1,A,10,A,1316,8.5,A,0740,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-04,9.3,A,10.1,A,1320,8.7,A,0735,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-05,9.8,A,10.7,A,1318,9.2,A,0745,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-06,10.1,A,10.8,A,1319,9.7,A,0623,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-07,10.4,A,11,A,1318,10,A,0737,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-08,10.4,A,11,A,1320,10.2,A,2359,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-09,10.2,A,10.8,A,1323,9.8,A,2355,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-10,9.8,A,10.6,A,1322,9.5,A,0657,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-11,9.9,A,10.7,A,1319,9.5,A,0828,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-12,10.2,A,11,A,1321,9.8,A,0756,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-13,10.4,A,11.2,A,1319,10,A,0700,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-14,10.9,A,11.8,A,1321,10.4,A,0826,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-15,11.3,A,12.3,A,1414,10.9,A,0712,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-16,11.7,A,12.5,A,1330,11.3,A,0820,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-17,12,A,12.4,A,1415,11.8,A,0327,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-18,11.8,A,12,A,0004,11.5,A,2341,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-19,11.3,A,11.6,A,1328,11.1,A,2335,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-20,11.2,A,11.4,A,1720,11,A,2357,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-21,10.6,A,11.1,A,0001,10.2,A,2357,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-22,10.1,A,10.7,A,1403,9.7,A,0819,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-23,10.3,A,10.9,A,1406,10,A,0819,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-24,10.4,A,10.9,A,1404,10.2,A,0810,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-25,10.4,A,10.6,A,1407,9.9,A,2348,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-26,9.7,A,10.2,A,1405,9.4,A,0759,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-27,9.6,A,9.8,A,1335,9.5,A,2359,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-28,9.5,A,9.9,A,1411,9.2,A,0736,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-29,9.9,A,10.3,A,1409,9.6,A,0048,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-30,10,A,10.4,A,1407,9.6,A,2359,NA
HT004,41,WAT107,2D,WATTMC01,2008-08-31,9.2,A,9.6,A,0000,8.9,A,2358,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-01,8.8,A,9.2,A,1423,8.5,A,0836,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-02,8.7,A,9.2,A,1425,8.4,A,0625,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-03,8.7,A,9.1,A,1417,8.3,A,0820,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-04,8.8,A,9.2,A,1423,8.5,A,0817,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-05,9,A,9.3,A,1454,8.8,A,0746,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-06,9.3,A,9.6,A,1412,9.1,A,0815,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-07,9.7,A,10,A,1410,9.4,A,0402,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-08,9.9,A,10.2,A,1337,9.6,A,0808,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-09,9.9,A,10.2,A,1423,9.7,A,0800,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-10,9.7,A,10,A,1502,9.4,A,0729,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-11,9.6,A,9.9,A,1523,9.3,A,0809,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-12,9.7,A,10,A,1703,9.5,A,0728,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-13,9.7,A,10,A,1531,9.3,A,0749,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-14,9.7,A,10,A,1913,9.5,A,0719,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-15,10,A,10.3,A,2124,9.8,A,0724,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-16,10.4,A,10.7,A,1420,10.2,A,0651,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-17,10.7,A,10.9,A,1340,10.5,A,0614,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-18,10.5,A,10.7,A,1418,10.1,A,2353,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-19,10,A,10.2,A,1201,9.9,A,0611,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-20,9.9,A,10,A,1354,9.7,A,2345,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-21,9.6,A,9.8,A,0026,9.4,A,2356,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-22,9.3,A,9.4,A,1405,8.7,A,2355,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-23,8.5,A,8.8,A,1401,8.2,A,0819,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-24,8.6,A,8.8,A,1338,8.4,A,0737,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-25,8.9,A,9.2,A,1317,8.7,A,0038,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-26,8.6,A,8.8,A,1529,8.4,A,0657,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-27,8.5,A,8.7,A,1408,8.3,A,0749,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-28,8.6,A,8.8,A,1452,8.4,A,0720,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-29,9,A,9.3,A,1616,8.8,A,0056,NA
HT004,41,WAT107,2D,WATTMC01,2008-09-30,9.5,A,9.7,A,1449,9.2,A,0130,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-01,9.8,A,10,A,1451,9.6,A,0142,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-02,9.9,A,9.9,A,1442,9.8,A,2356,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-03,9.7,A,9.8,A,0127,9.6,A,2126,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-04,9.6,A,9.7,A,0004,9.3,A,2342,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-05,9.2,A,9.4,A,0000,9.1,A,2300,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-06,9.2,A,9.3,A,1342,9.1,A,0727,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-07,9.1,A,9.2,A,0023,8.4,A,2354,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-08,8,A,8.4,A,0003,7.6,A,0903,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-09,7.3,A,7.9,A,0006,6.5,A,2350,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-10,6.4,A,6.6,A,1438,5.9,A,2354,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-11,5.8,A,6,A,1457,5.5,A,2343,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-12,5.5,A,5.7,A,1336,5.3,A,0539,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-13,5.8,A,6,A,2238,5.5,A,0224,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-14,6.3,A,6.5,A,1615,6,A,0004,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-15,6.5,A,6.6,A,1422,6.4,A,0003,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-16,6.7,A,6.9,A,1615,6.5,A,0006,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-17,7.1,A,7.2,A,2348,6.9,A,0001,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-18,7.4,A,7.6,A,2348,7.2,A,0001,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-19,7.7,A,7.8,A,1339,7.6,A,0013,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-20,7.7,A,7.8,A,0405,7.4,A,2354,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-21,7.1,A,7.5,A,0022,6.8,A,2355,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-22,6.7,A,6.8,A,0002,6.6,A,1004,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-23,6.7,A,6.8,A,1159,6.6,A,0850,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-24,6.6,A,6.8,A,1205,6.5,A,0855,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-25,6.6,A,6.8,A,1159,6.5,A,0711,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-26,6.9,A,7.1,A,1205,6.7,A,0106,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-27,7.2,A,7.4,A,1554,7,A,0029,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-28,7.4,A,7.5,A,1200,7.2,A,0015,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-29,7.3,A,7.5,A,1202,7.2,A,0823,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-30,7.4,A,7.6,A,2359,7.3,A,0550,NA
HT004,41,WAT107,2D,WATTMC01,2008-10-31,7.8,A,7.9,A,1516,7.6,A,0017,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-01,8.1,A,8.1,A,2208,7.9,A,0002,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-02,8,A,8.1,A,0010,7.8,A,2343,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-03,7.6,A,7.8,A,0013,7.2,A,2355,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-04,5.9,A,7.2,A,0003,5.2,A,1553,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-05,4.9,A,5.4,A,0020,4.4,A,2327,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-06,4.5,A,4.7,A,2349,4.4,A,0024,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-07,4.9,A,5.2,A,1530,4.7,A,0000,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-08,5.4,A,5.7,A,1822,5.1,A,0009,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-09,5.7,A,5.8,A,2314,5.6,A,0729,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-10,5.7,A,5.8,A,0013,5.4,A,2357,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-11,5.7,A,6.5,A,2355,5.4,A,0721,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-12,6.9,A,7.2,A,2357,6.4,A,0009,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-13,6.8,A,7.3,A,0201,6.2,A,2045,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-14,5.9,A,6.3,A,1732,5.5,A,0843,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-15,6.4,A,6.8,A,1646,6.1,A,0444,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-16,6.5,A,6.7,A,1717,6.2,A,0847,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-17,6.6,A,6.8,A,1542,6.5,A,2352,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-18,6.4,A,6.5,A,0002,6.2,A,0915,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-19,6.4,A,6.6,A,1458,6,A,2357,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-20,5.7,A,6.1,A,0002,5.2,A,2358,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-21,5.1,A,5.3,A,2358,4.8,A,0936,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-22,5.2,A,5.4,A,1257,4.7,A,2358,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-23,4.7,A,5,A,1816,4.5,A,0802,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-24,5.1,A,5.4,A,1646,4.8,A,0745,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-25,5.5,A,5.7,A,1832,5.2,A,0222,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-26,5.4,A,5.6,A,1441,5.2,A,2358,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-27,5.2,A,5.5,A,1605,5,A,0924,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-28,5.7,A,5.9,A,2330,5.4,A,0009,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-29,6,A,6.3,A,1502,5.8,A,0004,NA
HT004,41,WAT107,2D,WATTMC01,2008-11-30,6,A,6.2,A,1632,5.8,A,0828,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-01,6,A,6.2,A,2329,5.8,A,0844,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-02,6.1,A,6.3,A,1454,6,A,2357,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-03,5.4,A,6,A,0001,5,A,2359,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-04,4.9,A,5,A,0000,4.6,A,2357,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-05,4.7,A,5,A,1738,4.5,A,0645,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-06,4.9,A,5.1,A,1555,4.7,A,0832,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-07,4.9,A,5.1,A,1738,4.6,A,0507,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-08,4.6,A,5,A,0000,4.2,A,2359,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-09,4.1,A,4.3,A,1549,4,A,0652,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-10,4.4,A,4.7,A,1957,4.1,A,0440,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-11,4.9,A,5.2,A,1610,4.6,A,0023,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-12,4.3,A,4.8,A,0002,3.3,A,2359,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-13,2.9,A,3.3,A,0004,2.8,A,1621,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-14,2.7,A,2.9,A,1511,2.2,A,2358,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-15,1.3,A,2.2,A,0000,0.8,A,1858,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-16,1.2,A,1.5,A,1611,1,A,0632,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-17,1.6,A,1.8,A,1847,1.4,A,0104,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-18,1.4,A,1.7,A,2214,1,A,0556,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-19,1.7,A,1.9,A,2339,1.5,A,0859,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-20,1.7,A,2.1,A,1104,0.7,A,2102,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-21,1.3,A,1.9,A,2353,0.9,A,0009,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-22,2.3,A,2.7,A,2359,1.9,A,0000,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-23,2.8,A,3,A,2003,2.7,A,0015,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-24,2.6,A,3,A,0412,1.5,A,2001,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-25,2.7,A,2.9,A,1458,2.1,A,0001,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-26,3,A,3.1,A,1430,2.7,A,0000,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-27,1.9,A,2.7,A,0014,1,A,2222,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-28,2.1,A,3.5,A,2359,0.5,A,0554,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-29,3.8,A,4.2,A,2357,3.5,A,0159,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-30,4.4,A,4.5,A,1552,4.2,A,0004,NA
HT004,41,WAT107,2D,WATTMC01,2008-12-31,4.4,A,4.5,A,1222,4.3,A,2307,NA
